ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,600,600,2400,549,4000,-0.8,,N,0,671,13,0
1998,arroz,400,400,1600,550,4000,-8.1,0,EN,1,1322,8,1
1999,arroz,800,800,4400,1110,5500,18.6,37.5,LN,1,508,19,0
2000,arroz,800,800,3760,869,4700,-3.9,-14.5,LN,1,531,14,1
2001,arroz,800,800,4560,1317,5700,11.6,21.3,LN,0,869,5,1
2002,arroz,800,800,3760,1196,4700,-11.4,-17.5,N,0,981,9,2
2003,arroz,800,800,4560,2747,5700,4.7,21.3,EN,1,1176,11,2
2004,arroz,840,840,4848,3006,5771,3.1,1.3,N,0,503,21,0
2005,arroz,620,600,3120,655,5200,-9.8,-9.9,EN,0,428,13,3
2006,arroz,700,700,4263,1535,6090,1.3,17.1,LN,0,525,18,7
2007,arroz,700,700,4550,2002,6500,3.7,6.7,EN,0,740,14,2
2008,arroz,555,555,3469,2081,6250,-4.8,-3.8,LN,1,651,16,0
2009,arroz,1061,1061,7427,4011,7000,2.4,12,LN,0,708,10,1
2010,arroz,1166,1166,8162,4733,7000,-0.6,0,EN,1,964,8,1
2011,arroz,1242,1242,9077,3631,7308,2.4,4.4,LN,1,560,11,0
2012,arroz,1007,1007,7389,3968,7338,1.8,0.4,LN,0,513,13,5
2013,arroz,935,935,6695,3856,7160,-1.8,-2.4,LN,0,599,12,3
2014,arroz,688,688,4633,3280,6734,-8.2,-6,N,0,1050,17,12
2015,arroz,724,724,5575,3903,7700,5.1,14.3,EN,0,824,10,1
2016,arroz,225,225,1091,873,4849,-33.4,-37,EN,1,1004,15,3
2017,arroz,286,286,2145,1630,7500,4.6,54.7,LN,0,804,13,0
2018,arroz,238,238,1785,1250,7500,6.1,0,LN,0,722,8,4
2019,arroz,206,206,1192,1073,5786,-17.7,-22.8,EN,0,683,11,6
2020,arroz,155,155,910,819,5871,-17.9,1.5,N,0,593,16,10
2021,arroz,246,246,1870,3254,7602,3.1,29.5,LN,1,796,14,4
2022,arroz,188,188,1389,1945,7388,-4.2,-2.8,LN,0,476,13,7
2023,arroz,40,40,340,476,8500,4.1,15,LN,0,404,13,2
2024,arroz,118,118,1030,2225,8729,-0.2,2.7,EN,1,681,11,0
1997,feijao,700,700,420,172,600,22.9,,N,0,671,13,0
1998,feijao,600,600,270,184,450,-21.2,-25,EN,1,1322,8,1
1999,feijao,560,560,336,195,600,-5.4,33.3,LN,1,508,19,0
2000,feijao,560,560,279,104,498,-26.7,-17,LN,1,531,14,1
2001,feijao,500,500,450,338,900,27.4,80.6,LN,0,869,5,1
2002,feijao,500,500,500,478,1000,39.2,11.1,N,0,981,9,2
2003,feijao,500,450,225,292,500,-30.1,-50,EN,1,1176,11,2
2004,feijao,450,450,540,448,1200,79.7,140,N,0,503,21,0
2005,feijao,450,450,90,117,200,-67.9,-83.3,EN,0,428,13,3
2006,feijao,350,350,94,94,269,-58.2,34.3,LN,0,525,18,7
2007,feijao,200,200,180,90,900,33.8,200,EN,0,740,14,2
2008,feijao,150,150,135,203,900,25.1,0,LN,1,651,16,0
2009,feijao,150,150,90,180,600,-22,-33.3,LN,0,708,10,1
2010,feijao,150,150,180,194,1200,54.8,100,EN,1,964,8,1
2011,feijao,130,130,78,78,600,-21.5,-50,LN,1,560,11,0
2012,feijao,130,130,78,156,600,-21.1,0,LN,0,513,13,5
2013,feijao,130,130,104,218,800,-4.4,33.3,LN,0,599,12,3
2014,feijao,80,80,64,211,800,-13.1,0,N,0,1050,17,12
2015,feijao,30,30,36,108,1200,18.2,50,EN,0,824,10,1
2016,feijao,30,30,36,171,1200,9.5,0,EN,1,1004,15,3
2017,feijao,30,30,36,180,1200,7,0,LN,0,804,13,0
2018,feijao,20,20,17,60,850,-20.1,-29.2,LN,0,722,8,4
2019,feijao,30,27,32,160,1185,20.4,39.4,EN,0,683,11,6
2020,feijao,20,20,5,35,250,-72.7,-78.9,N,0,593,16,10
2021,feijao,5,5,6,36,1200,41.4,200,LN,1,796,14,4
2022,feijao,5,5,2,10,400,-50.2,-66.7,LN,0,476,13,7
2023,feijao,5,5,2,12,400,-47.7,0,LN,0,404,13,2
2024,feijao,10,10,12,108,1200,61,200,EN,1,681,11,0
1997,milho,4000,4000,5760,701,1440,-4.6,,N,0,671,13,0
1998,milho,4000,4000,7200,1015,1800,6.2,25,EN,1,1322,8,1
1999,milho,4000,4000,7200,950,1800,-0.8,0,LN,1,508,19,0
