ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,1800,0,1200,2.3,,913,LN,1,-1.9,,,
1975,arroz,,1800,1800,0,1000,-4.9,-16.7,932,N,0,-0.2,,,
1976,arroz,,2725,2735,0,1004,4.5,0.4,950,LN,0,-1.1,,,
1977,arroz,,2022,1903,0,941,5,-6.2,970,EN,0,1.1,,,
1978,arroz,,1255,821,0,654,-24.1,-30.5,989,EN,0,1.1,,,
1979,arroz,,1021,844,0,827,-2.9,26.4,1010,N,0,0.2,,,
1980,arroz,,955,770,0,806,-7.6,-2.5,1031,EN,0,0.7,,,
1981,arroz,,802,696,0,868,-5.4,7.6,1053,N,0,0.2,746,10,6
1982,arroz,,787,899,0,1142,14.1,31.6,1075,N,0,0,1192,9,0
1983,arroz,,1700,2040,0,1200,10.1,5.1,1098,EN,1,2.5,1379,7,0
1984,arroz,,800,720,0,900,-21.6,-25,1121,LN,0,-1,857,8,8
1985,arroz,,750,900,0,1200,0.7,33.3,1144,LN,0,-1,916,8,4
1986,arroz,,900,1080,0,1200,0.2,0,1167,N,0,-0.2,958,15,13
1987,arroz,,950,1710,0,1800,52.2,50,1191,EN,1,1.5,840,9,6
1988,arroz,700,700,840,0,1200,2.4,-33.3,1214,EN,0,0.9,980,10,4
1989,arroz,300,300,558,0,1860,61.1,55,1236,LN,1,-1.9,1128,11,3
1990,arroz,300,300,324,0.0014,1080,-5.7,-41.9,1258,N,0,0,1040,9,3
1991,arroz,250,250,300,0.0069,1200,2.6,11.1,1279,EN,0,0.5,1043,14,6
1992,arroz,250,250,240,0.1309,960,-19.5,-20,1300,EN,1,2.1,882,21,5
1994,arroz,50,50,72,13,1440,16.6,,1339,N,0,0.3,945,13,9
1996,arroz,120,120,504,109,4200,235.4,,1374,LN,0,-0.9,987,9,6
1997,arroz,25,25,38,7,1520,21.5,-63.8,1390,N,0,-0.3,1203,13,0
1998,arroz,50,50,60,12,1200,-3,-21.1,1405,EN,1,2.3,1120,8,12
1999,arroz,50,50,60,15,1200,-1.5,0,1419,LN,1,-1.6,1119,11,8
2000,arroz,50,50,50,13,1000,-17.8,-16.7,1433,LN,1,-1.6,893,10,7
2008,arroz,30,30,54,36,1800,36.8,,1523,LN,1,-1.5,779,13,11
2009,arroz,30,30,36,22,1200,-11.6,-33.3,1533,LN,0,-0.8,868,11,11
2010,arroz,15,15,22,12,1467,4.2,22.2,1544,EN,1,1.6,1169,16,7
2011,arroz,15,15,23,12,1533,4.8,4.5,1554,LN,1,-1.6,983,7,3
2012,arroz,15,15,22,11,1467,-3.9,-4.3,1565,LN,0,-1,936,13,13
1974,cana,,700,42000,0,60000,-4.5,,69687,LN,1,-1.5,,,
1975,cana,,300,24000,0,80000,33.7,33.3,64664,N,0,-0.1,,,
1976,cana,,850,50000,0,58824,2.6,-26.5,60200,LN,0,-1,,,
1977,cana,,950,57000,0,60000,8.1,2,56479,EN,0,1,,,
1978,cana,,1250,75000,0,60000,10.6,0,53658,EN,0,0.9,,,
1979,cana,,1450,69962,0,48250,-10,-19.6,51844,N,0,0.2,,,
1980,cana,,1130,56500,0,50000,-6.4,3.6,51086,EN,0,0.6,,,
1981,cana,,1256,56868,0,45277,-15.8,-9.4,51392,N,0,0,746,10,6
1982,cana,,1484,74200,0,50000,-8.6,10.4,52728,N,0,0.1,1192,9,0
1983,cana,,1484,74200,0,50000,-10.7,0,55015,EN,1,2.5,1379,7,0
1984,cana,,1800,90000,0,50000,-14,0,58121,LN,0,-0.5,857,8,8
1985,cana,,1000,60000,0,60000,-2.1,20,61847,LN,0,-0.8,916,8,4
1986,cana,,1000,90000,0,90000,40,50,65925,N,0,-0.3,958,15,13
1987,cana,,900,67500,0,75000,11.1,-16.7,70032,EN,1,1.6,840,9,6
1988,cana,1000,1000,75000,1e-04,75000,5.1,0,73831,EN,0,0.7,980,10,4
1989,cana,1000,1000,80000,9e-04,80000,6.5,6.7,77021,LN,1,-1.7,1128,11,3
1990,cana,1000,1000,80000,0.0252,80000,2.7,0,79399,N,0,0.2,1040,9,3
1991,cana,1000,1000,78000,0.1152,78000,-1.9,-2.5,80891,EN,0,0.6,1043,14,6
1992,cana,1800,1800,144000,2.3564,80000,-0.5,2.6,81565,EN,1,2.3,882,21,5
1993,cana,3000,3000,249000,120.9687,83000,2.1,3.8,81603,EN,0,0.5,940,11,7
1994,cana,3000,3000,210000,1890,70000,-14.4,-15.7,81251,N,0,0.3,945,13,9
1995,cana,2000,2000,166000,1826,83000,1.5,18.6,80770,EN,0,1.3,1088,12,6
1996,cana,2000,2000,166000,2324,83000,1.4,0,80390,LN,0,-0.9,987,9,6
1997,cana,2500,2500,207500,3320,83000,0.7,0,80277,N,0,-0.2,1203,13,0
1998,cana,3127,3127,259541,3893,83000,0.1,0,80520,EN,1,2.2,1120,8,12
1999,cana,1865,1865,155000,1705,83110,-0.2,0.1,81119,LN,1,-1.5,1119,11,8
2000,cana,2365,2365,165550,2953,70000,-16.3,-15.8,81992,LN,1,-1.7,893,10,7
2001,cana,2365,2365,212850,5264,90000,7,28.6,82986,LN,0,-0.6,1013,8,15
2002,cana,2626,2626,236340,7201,90000,6.5,0,83897,N,0,-0.1,829,10,13
2003,cana,3248,3248,256823,8891,79071,-6.3,-12.1,84502,EN,0,0.9,976,8,27
2004,cana,3527,3527,282160,7438,80000,-4.9,1.2,84608,N,0,0.3,697,9,12
2005,cana,4371,4371,390766,10941,89400,7,11.7,84090,EN,0,0.6,1078,12,12
2006,cana,4690,4690,379890,12308,81000,-2.1,-9.4,82924,LN,0,-0.9,955,16,7
2007,cana,4690,4690,379890,12536,81000,-0.2,0,81198,EN,0,0.6,1117,14,11
2008,cana,6800,6800,544000,17408,80000,1.2,-1.2,79093,LN,1,-1.6,779,13,11
2009,cana,6014,6014,517204,17399,86000,11.3,7.5,76843,LN,0,-0.9,868,11,11
2010,cana,6343,6343,501414,20056,79050,4.8,-8.1,74690,EN,1,1.5,1169,16,7
2011,cana,6800,6800,478720,32419,70400,-4,-10.9,72846,LN,0,-1.4,983,7,3
2012,cana,6400,6400,416000,25210,65000,-9.4,-7.7,71458,LN,0,-0.8,936,13,13
2013,cana,6400,6400,448000,27709,70000,-1.4,7.7,70603,LN,0,-0.6,864,13,13
2014,cana,8500,8500,561000,32510,66000,-6.3,-5.7,70277,LN,0,-0.5,749,14,20
2015,cana,8500,8500,561000,35960,66000,-5.7,0,70405,EN,0,0.5,988,16,19
2016,cana,8500,8500,561000,37924,66000,-5.2,0,70856,EN,1,2.2,1473,8,9
2017,cana,7500,7500,637500,44370,85000,22.4,28.8,71456,LN,0,-0.7,1005,8,13
2018,cana,9000,9000,657000,43848,73000,5.2,-14.1,72023,LN,0,-1.1,829,12,11
2019,cana,9000,9000,657000,43369,73000,4.9,0,72400,EN,0,0.6,811,10,33
2020,cana,9000,9000,720000,53028,80000,14.5,9.6,72483,N,0,0.1,747,17,31
2021,cana,8186,8186,532090,49261,65000,-7.7,-18.8,72243,LN,0,-1.2,809,9,25
2022,cana,8100,8100,567000,67479,70000,-1.5,7.7,71725,LN,0,-1.2,853,11,20
2023,cana,8100,8100,607500,73015,75000,4.4,7.1,71022,LN,0,-0.8,1216,10,0
2024,cana,8100,8100,550800,73075,68000,-6.6,-9.3,70242,EN,0,1.2,664,8,58
1974,feijao,,270,49,0,181,34.8,,182,N,0,-0.2,,,
1975,feijao,,200,21,0,105,-38.2,-42.1,192,LN,0,-1,,,
1981,feijao,,110,46,0,418,12.3,,261,N,0,-0.1,746,10,6
1982,feijao,,163,55,0,337,-10.3,-19.3,275,EN,1,1.8,1192,9,0
1983,feijao,,224,108,0,482,25.4,42.9,290,LN,0,-0.6,1379,7,0
1984,feijao,,50,7,0,140,-64.7,-71,305,N,0,-0.1,857,8,8
1985,feijao,,110,49,0,445,7.2,200,321,N,0,-0.2,916,8,4
1986,feijao,,50,24,0,480,7.1,7.8,338,EN,0,0.9,958,15,13
2001,feijao,7,7,3,3,429,13.9,,734,N,0,0,1013,8,15
2002,feijao,7,7,3,3,429,-14.2,0,773,EN,0,1.3,829,10,13
2006,feijao,14,14,13,15,929,-4.1,,951,EN,0,0.5,955,16,7
2007,feijao,24,24,40,53,1667,53.9,79.5,1002,LN,0,-1,1117,14,11
2010,feijao,0,,,0,,,,,LN,1,-1.7,1169,16,7
2011,feijao,22,22,27,54,1227,-19,,1232,LN,0,-0.7,983,7,3
2012,feijao,4,4,7,21,1750,11.9,42.6,1297,N,0,0.4,936,13,13
2014,feijao,121,121,105,123,868,-45.9,,1438,N,0,0.1,749,14,20
2015,feijao,194,194,477,1002,2459,54.2,183.3,1515,EN,1,1.9,988,16,19
2017,feijao,175,175,263,404,1503,-0.6,,1680,LN,0,-0.7,1005,8,13
1974,milho,,1800,3240,0,1800,27.8,,1716,LN,1,-1.9,,,
1975,milho,,1800,3000,0,1667,8.7,-7.4,1749,N,0,-0.2,,,
1976,milho,,1500,2250,0,1500,-9.2,-10,1782,LN,0,-1.1,,,
1977,milho,,1201,2009,0,1673,-5.4,11.5,1815,EN,0,1.1,,,
1978,milho,,945,1386,0,1467,-22,-12.3,1849,EN,0,1.1,,,
1979,milho,,1210,1815,0,1500,-24.4,2.3,1884,N,0,0.2,,,
1980,milho,,1161,1786,0,1538,-26.2,2.6,1920,EN,0,0.7,,,
1981,milho,,1303,3498,0,2685,23.2,74.5,1956,N,0,0.2,746,10,6
1982,milho,,2000,6000,0,3000,32,11.7,1993,N,0,0,1192,9,0
1983,milho,,2300,4540,0,1974,-16.1,-34.2,2030,EN,1,2.5,1379,7,0
1984,milho,,2000,5400,0,2700,10.6,36.8,2069,LN,0,-1,857,8,8
1985,milho,,2000,5400,0,2700,6.5,0,2107,LN,0,-1,916,8,4
1986,milho,,2000,4800,0,2400,-7.7,-11.1,2147,N,0,-0.2,958,15,13
1987,milho,,2600,5278,0,2030,-22.1,-15.4,2188,EN,1,1.5,840,9,6
1988,milho,3300,3300,8641,1e-04,2618,1.9,29,2229,EN,0,0.9,980,10,4
1989,milho,5200,5200,15600,0.0011,3000,18.8,14.6,2271,LN,1,-1.9,1128,11,3
1990,milho,4000,4000,9840,0.0268,2460,-1.8,-18,2314,N,0,0,1040,9,3
1991,milho,10000,10000,38000,0.4606,3800,51.9,54.5,2357,EN,0,0.5,1043,14,6
1992,milho,13000,13000,27300,9.7618,2100,-15.9,-44.7,2402,EN,1,2.1,882,21,5
1993,milho,13000,13000,27500,121.66,2115,-15.3,0.7,2447,N,0,0.3,940,11,7
1994,milho,13000,13000,20700,2298,1592,-36.2,-24.7,2493,N,0,0.3,945,13,9
1995,milho,14800,14800,43382,3904,2931,17.9,84.1,2540,EN,0,1.4,1088,12,6
1996,milho,11400,11400,28120,3656,2467,-1.1,-15.8,2588,LN,0,-0.9,987,9,6
1997,milho,8900,8900,24660,2787,2771,9.4,12.3,2637,N,0,-0.3,1203,13,0
1998,milho,6400,6400,20400,2713,3188,23.3,15,2686,EN,1,2.3,1120,8,12
1999,milho,6800,6800,15600,2184,2294,-13.1,-28,2737,LN,1,-1.6,1119,11,8
2000,milho,6500,6500,5100,1097,785,-70.9,-65.8,2788,LN,1,-1.6,893,10,7
2001,milho,6500,6500,19500,3098,3000,8.9,200,2841,LN,0,-0.7,1013,8,15
2002,milho,6000,6000,11700,3133,1950,-30.9,-35,2894,N,0,-0.3,829,10,13
2003,milho,5700,5700,22950,5661,4026,39.1,106.5,2949,EN,0,1.2,976,8,27
2004,milho,5500,5500,20700,5434,3764,26.9,-6.5,3004,N,0,0.3,697,9,12
2005,milho,5500,5500,13410,3554,2438,-19.8,-35.2,3061,EN,0,0.7,1078,12,12
2006,milho,5950,5950,15360,3162,2582,-17.7,5.9,3119,LN,0,-0.8,955,16,7
2007,milho,8300,8300,27990,7972,3372,3.1,30.6,3177,EN,0,0.9,1117,14,11
2008,milho,7400,7400,34600,12283,4676,36.4,38.6,3237,LN,1,-1.5,779,13,11
2009,milho,6200,6200,14028,4349,2263,-36.8,-51.6,3298,LN,0,-0.8,868,11,11
2010,milho,8700,8700,35730,9932,4107,9.8,81.5,3360,EN,1,1.6,1169,16,7
2011,milho,8800,8800,21960,8052,2495,-36.3,-39.2,3424,LN,1,-1.6,983,7,3
2012,milho,8200,8200,36180,15750,4412,8.3,76.8,3488,LN,0,-1,936,13,13
2013,milho,8000,8000,33300,11965,4162,-1.5,-5.7,3554,N,0,-0.4,864,13,13
2014,milho,8000,8000,37200,11234,4650,6,11.7,3621,N,0,-0.3,749,14,20
2015,milho,7363,7363,41182,16750,5593,24.1,20.3,3689,EN,0,0.6,988,16,19
2016,milho,8363,8363,28862,21455,3451,-24.8,-38.3,3759,EN,1,2.4,1473,8,9
2017,milho,8363,8363,41982,12869,5020,7.8,45.5,3829,LN,0,-1,1005,8,13
2018,milho,8300,8300,16200,8302,1952,-58.4,-61.1,3902,LN,0,-1.3,829,12,11
2019,milho,8300,8300,36063,17186,4345,-7.6,122.6,3975,EN,0,0.7,811,10,33
2020,milho,8810,8810,43605,36958,4949,5.7,13.9,4050,N,0,0.2,747,17,31
2021,milho,1210,1210,7365,10300,6087,31.3,23,4126,LN,0,-1.4,809,9,25
2022,milho,9010,9010,44205,55448,4906,7.6,-19.4,4204,LN,0,-1.2,853,11,20
2023,milho,8884,8884,38718,30121,4358,-2.1,-11.2,4283,LN,0,-1,1216,10,0
2024,milho,9050,9050,22760,19018,2515,-41.8,-42.3,4364,EN,1,1.5,664,8,58
2003,milho1,1200,1200,5400,,4500,0.8,,4477,EN,0,1.2,976,8,27
2004,milho1,1000,1000,4500,,4500,-0.4,0,4529,N,0,0.3,697,9,12
2005,milho1,1000,1000,4500,,4500,-2.3,0,4582,EN,0,0.7,1078,12,12
2006,milho1,1950,1950,9360,,4800,1.8,6.7,4636,LN,0,-0.8,955,16,7
2007,milho1,3800,3800,13680,,3600,-25.8,-25,4690,EN,0,0.9,1117,14,11
2008,milho1,2600,2600,13000,,5000,-1.2,38.9,4744,LN,1,-1.5,779,13,11
2011,milho1,1200,1200,8280,,6900,18.1,,4913,LN,1,-1.6,983,7,3
2012,milho1,1200,1200,4680,,3900,-34.1,-43.5,4970,LN,0,-1,936,13,13
2013,milho1,1000,1000,6000,,6000,2.3,53.8,5028,N,0,-0.4,864,13,13
2014,milho1,1000,1000,3600,,3600,-36.3,-40,5087,N,0,-0.3,749,14,20
2015,milho1,363,363,1982,,5460,-0.7,51.7,5146,EN,0,0.6,988,16,19
2016,milho1,363,363,1982,,5460,-0.4,0,5206,EN,1,2.4,1473,8,9
2017,milho1,363,363,1982,,5460,-2.6,0,5267,LN,0,-1,1005,8,13
2018,milho1,300,300,1800,,6000,3.5,9.9,5328,LN,0,-1.3,829,12,11
2019,milho1,300,300,1800,,6000,0.1,0,5391,EN,0,0.7,811,10,33
2020,milho1,300,300,1800,,6000,-2.3,0,5453,N,0,0.2,747,17,31
2021,milho1,200,200,1260,,6300,4,5,5517,LN,0,-1.4,809,9,25
2022,milho1,500,500,3000,,6000,7.4,-4.8,5582,LN,0,-1.2,853,11,20
2023,milho1,500,500,3000,,6000,24.6,0,5647,LN,0,-1,1216,10,0
2024,milho1,550,550,1980,,3600,-3.8,-40,5713,EN,1,1.5,664,8,58
2003,milho2,4500,4500,17550,,3900,6.6,,2834,N,0,-0.2,976,8,27
2004,milho2,4500,4500,16200,,3600,12.1,-7.7,2893,N,0,0.2,697,9,12
2005,milho2,4500,4500,8910,,1980,-32.3,-45,2953,N,0,0.3,1078,12,12
2006,milho2,4000,4000,6000,,1500,-45.9,-24.2,3014,N,0,-0.4,955,16,7
2007,milho2,4500,4500,14310,,3180,16.4,112,3077,N,0,-0.4,1117,14,11
2008,milho2,4800,4800,21600,,4500,61.1,41.5,3141,LN,0,-0.9,779,13,11
2011,milho2,7600,7600,13680,,1800,-47.3,,3340,LN,0,-0.7,983,7,3
2012,milho2,7000,7000,31500,,4500,18.3,150,3409,LN,0,-0.5,936,13,13
2013,milho2,7000,7000,27300,,3900,-8.5,-13.3,3480,N,0,-0.4,864,13,13
2014,milho2,7000,7000,33600,,4800,1.4,23.1,3552,N,0,0,749,14,20
2015,milho2,7000,7000,39200,,5600,19.2,16.7,3626,EN,0,0.6,988,16,19
2016,milho2,8000,8000,26880,,3360,-25.1,-40,3701,EN,0,0.5,1473,8,9
2017,milho2,8000,8000,40000,,5000,21.2,48.8,3778,N,0,-0.1,1005,8,13
2018,milho2,8000,8000,14400,,1800,-57.7,-64,3856,LN,0,-0.7,829,12,11
2019,milho2,8000,8000,34263,,4283,-5.3,137.9,3936,EN,0,0.5,811,10,33
2020,milho2,8510,8510,41805,,4912,-0.2,14.7,4018,N,0,-0.3,747,17,31
2021,milho2,1010,1010,6105,,6045,18.4,23,4101,LN,0,-0.8,809,9,25
2022,milho2,8510,8510,41205,,4842,1.6,-19.9,4187,LN,0,-1.3,853,11,20
2023,milho2,8384,8384,35718,,4260,7.3,-12,4273,N,0,-0.2,1216,10,0
2024,milho2,8500,8500,20780,,2445,-10.9,-42.6,4362,N,0,0.1,664,8,58
1974,soja,,1000,1800,0,1800,3,,1386,LN,1,-1.9,,,
1975,soja,,1500,2700,0,1800,9.1,0,1375,N,0,-0.2,,,
1976,soja,,3500,6246,0,1785,13.9,-0.9,1365,LN,0,-1.1,,,
1977,soja,,3000,5400,0,1800,20.1,0.9,1357,EN,0,1.1,,,
1978,soja,,5331,6000,0,1125,-22.4,-37.5,1353,EN,0,1.1,,,
1979,soja,,5000,4085,0,817,-42.3,-27.4,1354,N,0,0.2,,,
1980,soja,,5000,4500,0,900,-35.3,10.2,1359,EN,0,0.7,,,
1981,soja,,4841,4225,0,873,-36.7,-3,1371,N,0,0.2,746,10,6
1982,soja,,4600,4067,0,884,-36,1.3,1387,N,0,0,1192,9,0
1983,soja,,3000,5400,0,1800,29.5,103.6,1409,EN,1,2.5,1379,7,0
1984,soja,,2500,4500,0,1800,25.6,0,1436,LN,0,-1,857,8,8
1985,soja,,2000,4200,0,2100,39.1,16.7,1466,LN,0,-1,916,8,4
1986,soja,,2000,3000,0,1500,-4.5,-28.6,1500,N,0,-0.2,958,15,13
1987,soja,,2300,3450,0,1500,-5.9,0,1536,EN,1,1.5,840,9,6
1988,soja,2000,2000,3000,1e-04,1500,-6.1,0,1576,EN,0,0.9,980,10,4
1989,soja,3000,3000,7200,6e-04,2400,49.6,60,1620,LN,1,-1.9,1128,11,3
1990,soja,3000,3000,4500,0.0157,1500,-8.1,-37.5,1666,N,0,0,1040,9,3
1991,soja,2000,2000,3000,0.0459,1500,-10,0,1717,EN,0,0.5,1043,14,6
1992,soja,2000,2000,3000,1.7091,1500,-11.8,0,1772,EN,1,2.1,882,21,5
1993,soja,2000,2000,2040,13.6865,1020,-41.9,-32,1830,N,0,0.3,940,11,7
1994,soja,2700,2700,5670,1049,2100,12.3,105.9,1892,N,0,0.3,945,13,9
1995,soja,2900,2900,5220,783,1800,-11,-14.3,1957,EN,0,1.4,1088,12,6
1996,soja,3500,3500,10000,2600,2857,33,58.7,2023,LN,0,-0.9,987,9,6
1997,soja,5900,5900,14160,3752,2400,5.7,-16,2089,N,0,-0.3,1203,13,0
1998,soja,5000,5000,9000,1980,1800,-25.5,-25,2154,EN,1,2.3,1120,8,12
1999,soja,5400,5400,16200,4309,3000,19,66.7,2217,LN,1,-1.6,1119,11,8
2000,soja,5000,5000,10500,3024,2100,-18.1,-30,2276,LN,1,-1.6,893,10,7
2001,soja,4000,4000,12720,4510,3180,23.3,51.4,2331,LN,0,-0.7,1013,8,15
2002,soja,4500,4500,13500,6541,3000,16.3,-5.7,2381,N,0,-0.3,829,10,13
2003,soja,6000,6000,16200,8910,2700,4.3,-10,2426,EN,0,1.2,976,8,27
2004,soja,7000,7000,16800,10080,2400,-7,-11.1,2466,N,0,0.3,697,9,12
2005,soja,7000,7000,12600,6048,1800,-29.5,-25,2502,EN,0,0.7,1078,12,12
2006,soja,6050,6050,14520,5493,2400,-5.5,33.3,2534,LN,0,-0.8,955,16,7
2007,soja,4200,4200,11340,5262,2700,6.5,12.5,2562,EN,0,0.9,1117,14,11
2008,soja,7692,7692,20768,16372,2700,6.8,0,2586,LN,1,-1.5,779,13,11
2009,soja,8000,8000,14880,11011,1860,-26.7,-31.1,2608,LN,0,-0.8,868,11,11
2010,soja,8000,8000,22560,14325,2820,9.3,51.6,2628,EN,1,1.6,1169,16,7
2011,soja,8300,8300,25896,18127,3120,18,10.6,2644,LN,1,-1.6,983,7,3
2012,soja,8300,8300,18924,15518,2280,-15.5,-26.9,2658,LN,0,-1,936,13,13
2013,soja,8500,8500,25500,21937,3000,9.5,31.6,2669,N,0,-0.4,864,13,13
2014,soja,8500,8500,15300,15943,1800,-35.2,-40,2676,N,0,-0.3,749,14,20
