ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,900,1080,0,1200,18.5,,LN,1,,,
1975,arroz,,1100,1100,0,1000,-4.3,-16.7,LN,0,,,
1976,arroz,,1050,1275,0,1214,10.5,21.4,LN,1,,,
1977,arroz,,836,748,0,895,-24.2,-26.3,EN,0,,,
1978,arroz,,593,593,0,1000,-21.8,11.8,EN,0,,,
1979,arroz,,622,696,0,1119,-20,11.9,N,0,,,
1980,arroz,,562,926,0,1648,7.8,47.3,EN,0,,,
1981,arroz,,593,597,0,1007,-41.4,-38.9,N,0,1071,10,12
1982,arroz,,400,840,0,2100,10,108.6,N,0,1632,7,0
1983,arroz,,417,1056,0,2532,22.4,20.6,EN,1,1706,5,1
1984,arroz,,420,882,0,2100,-4.2,-17.1,LN,0,1226,7,16
1985,arroz,,550,1155,0,2100,-5.4,0,LN,0,858,16,11
1986,arroz,,600,1260,0,2100,-4.1,0,N,0,1175,10,20
1987,arroz,,700,1470,0,2100,2.6,0,EN,0,1001,10,17
1988,arroz,600,600,1260,0,2100,12.6,0,EN,0,1099,12,16
1989,arroz,600,600,1260,2e-04,2100,26.4,0,LN,1,1251,8,9
1990,arroz,360,360,367,0.0021,1019,-29.9,-51.5,N,0,1135,13,8
1991,arroz,250,250,255,0.0154,1020,-19.5,0.1,N,0,1330,12,12
1992,arroz,200,200,204,0.1276,1020,-4.7,0,EN,1,1138,12,6
1993,arroz,300,300,306,0.7778,1020,6.8,0,N,0,935,14,6
1994,arroz,350,350,357,79,1020,7.4,0,N,0,1101,9,19
1995,arroz,200,200,204,27,1020,1.4,0,EN,0,1310,17,23
1996,arroz,140,140,420,91,3000,158.2,194.1,LN,0,1016,8,16
1997,arroz,50,50,60,14,1200,-11.7,-60,N,0,1057,12,5
1998,arroz,40,40,41,11,1025,-36.7,-14.6,EN,1,1367,8,40
1999,arroz,70,70,168,50,2400,27.7,134.1,LN,1,1370,12,17
2000,arroz,50,50,100,26,2000,-4,-16.7,LN,1,1202,11,10
2001,arroz,50,50,120,41,2400,7.5,20,LN,0,1004,18,25
2002,arroz,70,70,168,61,2400,5.4,0,N,0,1476,10,9
2003,arroz,100,100,250,167,2500,10.4,4.2,EN,0,1215,11,39
2004,arroz,120,120,288,149,2400,9.7,-4,N,0,1107,9,11
2005,arroz,150,150,300,99,2000,-2.5,-16.7,EN,0,1228,19,15
2006,arroz,5,5,8,3,1600,-13.2,-20,LN,0,1180,7,16
2007,arroz,5,5,8,3,1600,1.8,0,EN,0,1457,7,6
1981,cana,,120,7200,0,60000,-25,,N,0,1071,10,12
1984,cana,,369,29520,0,80000,0,,LN,0,1226,7,16
1985,cana,,369,29520,0,80000,0,0,LN,0,858,16,11
1986,cana,,370,29600,0,80000,0,0,N,0,1175,10,20
1987,cana,,370,29600,0,80000,0,0,EN,0,1001,10,17
1988,cana,670,670,53600,1e-04,80000,0,0,EN,0,1099,12,16
1989,cana,770,770,61600,0.0016,80000,0,0,LN,1,1251,8,9
1990,cana,770,770,61600,0.0271,80000,0,0,N,0,1135,13,8
1991,cana,770,770,61600,0.0717,80000,0,0,N,0,1330,12,12
1992,cana,700,700,61600,2.464,88000,10,10,EN,1,1138,12,6
1993,cana,770,770,61600,29.9265,80000,0,-9.1,N,0,935,14,6
1994,cana,770,770,61600,554,80000,0,0,N,0,1101,9,19
1995,cana,1315,1315,105200,1157,80000,0,0,EN,0,1310,17,23
1996,cana,1758,1758,140640,2110,80000,0,0,LN,0,1016,8,16
1997,cana,1588,1588,127040,1906,80000,0,0,N,0,1057,12,5
1998,cana,2100,2100,168000,2856,80000,0,0,EN,1,1367,8,40
1999,cana,2100,2100,168000,1848,80000,0,0,LN,1,1370,12,17
2000,cana,400,400,32000,571,80000,0.1,0,LN,1,1202,11,10
2001,cana,400,400,32000,791,80000,0.1,0,LN,0,1004,18,25
2002,cana,419,419,33520,1021,80000,0,0,N,0,1476,10,9
2003,cana,419,419,33520,1099,80000,-0.1,0,EN,0,1215,11,39
2004,cana,2460,2460,246000,5855,1e+05,24.6,25,N,0,1107,9,11
2005,cana,2625,2625,208592,7395,79464,-1.3,-20.5,EN,0,1228,19,15
2006,cana,3300,3300,330000,10560,1e+05,24.1,25.8,LN,0,1180,7,16
2007,cana,4350,4350,478500,14834,110000,36.4,10,EN,0,1457,7,6
2008,cana,4350,4350,369750,11093,85000,5.3,-22.7,LN,1,1259,14,20
