ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,21,0,2100,28.4,,963,LN,0,-0.9,,,
1975,arroz,,23,23,0,1000,-28.2,-52.4,958,N,0,-0.3,,,
1976,arroz,,19,15,0,789,-33.7,-21.1,953,N,0,-0.3,,,
1977,arroz,,15,18,0,1200,17.1,52,948,EN,0,0.5,,,
1978,arroz,,17,17,0,1000,10.6,-16.7,943,N,0,0.1,,,
1980,arroz,,12,8,0,667,-13.5,,933,N,0,0.3,,,
1981,arroz,,12,10,0,833,8.6,25,928,N,0,-0.3,551,36,30
1982,arroz,,7,3,0,429,-44.5,-48.6,923,N,0,0.4,228,38,33
1984,arroz,,5,4,0,800,-2.9,,913,N,0,-0.3,407,99,57
1985,arroz,,20,25,0,1250,47.2,56.2,908,LN,0,-0.6,790,31,56
1986,arroz,,20,25,0,1250,42.1,0,903,N,0,-0.2,652,73,6
1988,arroz,8,8,2,0,250,-73,,893,N,0,-0.2,348,44,67
1989,arroz,10,10,8,0,800,-15.2,200,889,LN,0,-1.1,306,77,21
1991,arroz,5,5,6,5e-04,1200,32.4,,879,N,0,0.4,477,56,24
1994,arroz,10,10,8,2,800,-19.9,,865,N,0,0.4,466,17,42
1995,arroz,30,30,39,9,1300,25.2,62.5,860,EN,0,0.7,358,87,23
1996,arroz,50,50,55,14,1100,1,-15.4,856,LN,0,-0.6,402,32,69
1997,arroz,10,10,4,1,400,-64.7,-63.6,851,N,0,0.2,396,41,82
1998,arroz,5,0,0,0,,,,,EN,0,1.3,252,72,110
1999,arroz,2,0,0,0,,,,,LN,0,-1.1,274,99,101
2000,arroz,10,10,20,7,2000,64,,838,LN,0,-1.1,738,26,29
2002,arroz,3,3,4,3,1333,8.3,,829,N,0,0,681,28,69
2003,arroz,4,4,4,3,1000,-17.4,-25,824,N,0,0.2,387,57,97
2004,arroz,4,4,3,2,750,-35.5,-25,820,N,0,0.1,698,75,92
2006,arroz,5,5,7,4,1400,35.7,,811,LN,0,-0.6,368,65,103
2007,arroz,6,6,3,2,500,-48.4,-64.3,807,N,0,-0.2,469,37,113
2008,arroz,2,2,3,2,1500,66.2,200,802,LN,0,-1.3,632,74,82
2009,arroz,10,10,8,6,800,-4.9,-46.7,798,LN,0,-0.7,376,40,63
2010,arroz,5,5,1,0,200,-74.3,-75,794,EN,0,0.6,241,60,72
2011,arroz,4,4,4,4,1000,39.3,200,790,LN,0,-0.9,536,45,55
1974,cana,,4,160,0,40000,1.8,,37721,LN,1,-1.5,,,
1975,cana,,4,140,0,35000,-11.3,-12.5,37328,N,0,-0.1,,,
1976,cana,,3,90,0,30000,-24.3,-14.3,36939,LN,0,-1,,,
1977,cana,,4,160,0,40000,0.5,33.3,36555,EN,0,1,,,
1978,cana,,4,160,0,40000,0.1,0,36174,EN,0,0.9,,,
1984,cana,,1,40,0,40000,0.8,,33971,LN,0,-0.5,407,99,57
1985,cana,,2,80,0,40000,-1.4,0,33617,LN,0,-0.8,790,31,56
1986,cana,,2,80,0,40000,0.1,0,33267,N,0,-0.3,652,73,6
1987,cana,,2,80,0,40000,5.2,0,32920,EN,1,1.6,514,30,33
1988,cana,2,2,60,0,30000,-11.1,-25,32577,EN,0,0.7,348,44,67
1989,cana,3,3,90,0,30000,3.5,0,32238,LN,1,-1.7,306,77,21
1990,cana,3,2,50,1e-04,25000,-4.9,-16.7,31902,N,0,0.2,360,39,23
1991,cana,2,2,50,1e-04,25000,1.3,0,31570,EN,0,0.6,477,56,24
1992,cana,2,2,50,0.0023,25000,2,0,31241,EN,1,2.3,608,54,0
1996,cana,2,2,60,2,30000,4.1,,29959,LN,0,-0.9,402,32,69
1997,cana,2,2,60,2,30000,-2.4,0,29647,N,0,-0.2,396,41,82
2010,cana,6,6,180,14,30000,0,,25874,EN,1,1.5,241,60,72
1974,feijao,,180,90,0,500,23.3,,258,LN,1,-1.9,,,
1975,feijao,,190,80,0,421,12.2,-15.8,259,N,0,-0.2,,,
1976,feijao,,506,77,0,152,-56.3,-63.9,260,LN,0,-1.1,,,
1977,feijao,,300,90,0,300,-7.7,97.1,261,EN,0,1.1,,,
1978,feijao,,270,135,0,500,63.8,66.7,262,EN,0,1.1,,,
1979,feijao,,350,70,0,200,-30.6,-60,263,N,0,0.2,,,
1980,feijao,,493,71,0,144,-47.4,-28,264,EN,0,0.7,,,
1981,feijao,,400,48,0,120,-54.3,-16.7,265,N,0,0.2,551,36,30
1982,feijao,,280,75,0,268,5.5,123.2,266,N,0,0,228,38,33
1984,feijao,,400,280,0,700,188.7,,269,LN,0,-1,407,99,57
1985,feijao,,340,119,0,350,45.4,-50,270,LN,0,-1,790,31,56
1986,feijao,,340,119,0,350,44.4,0,271,N,0,-0.2,652,73,6
1987,feijao,,370,7,0,19,-92.3,-94.6,272,EN,1,1.5,514,30,33
1988,feijao,190,190,52,0,274,8.4,200,273,EN,0,0.9,348,44,67
1989,feijao,150,150,37,1e-04,247,-6.2,-9.9,274,LN,1,-1.9,306,77,21
1990,feijao,150,105,8,3e-04,76,-72.2,-69.1,275,N,0,0,360,39,23
1991,feijao,150,150,37,0.002,247,-13.9,200,276,EN,0,0.5,477,56,24
1992,feijao,100,100,28,0.0204,280,-7.9,13.5,277,EN,1,2.1,608,54,0
1994,feijao,320,320,192,60,600,52.1,,279,N,0,0.3,466,17,42
1995,feijao,200,200,120,54,600,33.6,0,280,EN,0,1.4,358,87,23
1996,feijao,804,804,243,146,302,-37.8,-49.6,281,LN,0,-0.9,402,32,69
1997,feijao,350,350,105,53,300,-40.9,-0.7,283,N,0,-0.3,396,41,82
1998,feijao,70,0,0,0,,,,,EN,1,2.3,252,72,110
1999,feijao,60,10,12,8,1200,123.4,,285,LN,1,-1.6,274,99,101
2000,feijao,65,65,42,27,646,20.4,-46.2,286,LN,1,-1.6,738,26,29
2001,feijao,40,0,0,0,,,,,LN,0,-0.7,252,57,47
2002,feijao,70,70,42,48,600,17.3,,288,N,0,-0.3,681,28,69
2003,feijao,105,105,56,55,533,7.8,-11.1,289,EN,0,1.2,387,57,97
2004,feijao,180,180,43,52,239,-49.3,-55.2,290,N,0,0.3,698,75,92
2005,feijao,130,130,19,27,146,-66.7,-38.8,292,EN,0,0.7,257,89,132
2006,feijao,110,110,82,94,745,81.6,200,293,LN,0,-0.8,368,65,103
2007,feijao,170,170,66,104,388,3.1,-47.9,294,EN,0,0.9,469,37,113
2008,feijao,100,75,41,62,547,64.1,40.8,295,LN,1,-1.5,632,74,82
2009,feijao,168,168,40,65,238,-20.8,-56.4,296,LN,0,-0.8,376,40,63
2010,feijao,140,140,7,11,50,-82,-79,297,EN,1,1.6,241,60,72
2011,feijao,100,100,30,60,300,16,200,298,LN,1,-1.6,536,45,55
2012,feijao,10,,,,,,,,LN,0,-1,423,66,49
2014,feijao,70,63,38,57,603,125.2,,302,N,0,-0.3,559,34,61
2015,feijao,80,80,2,4,25,-91.1,-95.9,303,EN,0,0.6,326,41,86
2016,feijao,120,120,10,38,83,-72.1,200,304,EN,1,2.4,353,78,97
2017,feijao,120,120,11,31,92,-71.1,10,306,LN,0,-1,338,74,113
2018,feijao,150,150,114,228,760,123,200,307,LN,0,-1.3,412,44,100
2019,feijao,130,130,50,90,385,4.6,-49.4,308,EN,0,0.7,613,55,77
2020,feijao,100,100,56,157,560,40.8,45.6,309,N,0,0.2,672,91,98
