ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,272,0,680,-5.8,,LN,1,,,
1975,arroz,,243,178,0,733,5.2,7.7,LN,0,,,
1976,arroz,,243,171,0,704,4,-3.9,LN,1,,,
1977,arroz,,243,146,0,601,-9.3,-14.6,EN,0,,,
1978,arroz,,243,170,0,700,6.9,16.4,EN,0,,,
1979,arroz,,205,143,0,698,6.9,-0.3,N,0,,,
1980,arroz,,345,223,0,646,-1.6,-7.3,EN,0,,,
1981,arroz,,347,234,0,674,1.2,4.3,N,0,1075,14,1
1982,arroz,,347,234,0,674,-1.2,0,N,0,1465,8,0
1983,arroz,,347,234,0,674,-5.3,0,EN,1,1598,9,0
1984,arroz,,193,106,0,549,-26.9,-18.6,LN,0,1058,8,0
1985,arroz,,250,270,0,1080,36,96.6,LN,0,1512,11,0
1986,arroz,,290,263,0,907,6,-16,N,0,1158,15,0
1987,arroz,,272,247,0,908,-0.9,0.1,EN,0,1075,12,0
1988,arroz,262,262,240,0,916,-5.6,0.9,EN,0,1172,11,1
1989,arroz,180,180,186,0,1033,1.3,12.8,LN,1,1297,6,0
1990,arroz,260,260,176,9e-04,677,-35.6,-34.5,N,0,1012,11,0
1991,arroz,130,130,157,0.0049,1208,12.3,78.4,N,0,1227,8,0
1992,arroz,220,220,238,0.0514,1082,0.3,-10.4,EN,1,1437,8,0
1993,arroz,180,180,194,1.528,1078,1.1,-0.4,N,0,1118,8,0
1994,arroz,180,180,194,56,1078,1.9,0,N,0,1158,9,0
1995,arroz,170,170,173,58,1018,-2.4,-5.6,EN,0,1112,9,2
1996,arroz,218,218,213,38,977,-4.7,-4,LN,0,1035,8,0
1997,arroz,218,218,213,38,977,-3.8,0,N,0,1567,12,0
1998,arroz,130,130,136,27,1046,3.4,7.1,EN,1,1158,7,2
1999,arroz,130,130,136,27,1046,2.6,0,LN,1,1263,8,0
2000,arroz,135,135,146,37,1081,4.1,3.4,LN,1,1181,17,0
2001,arroz,100,100,100,30,1000,-7.3,-7.5,LN,0,976,13,0
2002,arroz,90,90,99,40,1100,-2.9,10,N,0,1236,9,0
2003,arroz,90,90,162,77,1800,49.7,63.6,EN,0,1235,18,3
2004,arroz,120,120,216,108,1800,39.9,0,N,0,1172,9,1
2005,arroz,120,120,156,70,1300,-6.1,-27.8,EN,0,1285,7,0
2006,arroz,30,30,54,32,1800,20.4,38.5,LN,0,1143,19,4
2007,arroz,30,30,54,22,1800,11,0,EN,0,1278,16,0
2008,arroz,5,5,9,5,1800,2.2,0,LN,1,1149,14,2
2009,arroz,5,5,9,6,1800,-6.1,0,LN,0,1623,8,0
1974,cana,,80,1360,0,17000,13.4,,LN,1,,,
1975,cana,,140,2380,0,17000,-10,0,LN,0,,,
1976,cana,,30,540,0,18000,-19.6,5.9,LN,1,,,
1977,cana,,30,540,0,18000,-29.3,0,EN,0,,,
1978,cana,,30,1050,0,35000,24.5,94.4,EN,0,,,
1979,cana,,30,1050,0,35000,15.2,0,N,0,,,
1980,cana,,30,1050,0,35000,8.5,0,EN,0,,,
1981,cana,,30,1050,0,35000,3.6,0,N,0,1075,14,1
1982,cana,,30,1050,0,35000,0.4,0,N,0,1465,8,0
1983,cana,,30,1050,0,35000,-1.6,0,EN,1,1598,9,0
1984,cana,,30,1050,0,35000,-1.9,0,LN,0,1058,8,0
1985,cana,,25,875,0,35000,-0.8,0,LN,0,1512,11,0
1986,cana,,25,875,0,35000,0,0,N,0,1158,15,0
1987,cana,,35,1225,0,35000,-0.5,0,EN,0,1075,12,0
1988,cana,34,30,1050,0,35000,-0.8,0,EN,0,1172,11,1
1989,cana,55,45,1575,0,35000,-1.1,0,LN,1,1297,6,0
1990,cana,50,50,1750,1e-04,35000,-1.6,0,N,0,1012,11,0
1991,cana,60,60,2100,9e-04,35000,-0.5,0,N,0,1227,8,0
1992,cana,60,60,2100,0.0153,35000,2.2,0,EN,1,1437,8,0
1993,cana,60,60,2100,0.5247,35000,5.9,0,N,0,1118,8,0
1994,cana,60,60,2100,11,35000,12.9,0,N,0,1158,9,0
