ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2010,cana,15,15,900,44,60000,0,,EN,1,191,25,0
2011,cana,15,15,900,60,60000,0,0,LN,1,511,25,0
2012,cana,15,15,900,60,60000,0,0,LN,0,232,16,0
2013,cana,15,5,300,21,60000,0,0,LN,0,110,36,0
2014,cana,15,15,900,55,60000,0,0,N,0,367,11,0
2015,cana,15,15,900,68,60000,0,0,EN,0,377,18,0
2016,cana,15,15,900,81,60000,0,0,EN,1,310,54,0
2017,cana,15,15,900,86,60000,0,0,LN,0,362,24,0
2018,cana,15,15,900,86,60000,0,0,LN,0,532,17,0
2019,cana,15,15,900,90,60000,0,0,EN,0,431,30,0
2020,cana,15,15,900,122,60000,18.4,0,N,0,356,28,0
2021,cana,15,15,900,131,60000,200,0,LN,1,267,16,5
2022,cana,15,15,950,114,63333,216.7,5.6,LN,0,449,11,0
2023,cana,15,15,90,15,6000,-70,-90.5,LN,0,394,18,0
2024,cana,15,15,900,135,60000,196.7,200,EN,1,440,22,0
1974,feijao,,500,15,0,30,-88.5,,LN,1,,,
1975,feijao,,550,138,0,251,3.6,200,N,0,,,
1976,feijao,,550,198,0,360,58.9,43.5,LN,0,,,
1977,feijao,,500,180,0,360,68.5,0,EN,0,,,
1978,feijao,,600,270,0,450,120.9,25,EN,0,,,
1979,feijao,,500,50,0,100,-49,-77.8,N,0,,,
1980,feijao,,600,30,0,50,-73.7,-50,EN,0,,,
1981,feijao,,500,72,0,144,-22.6,188,N,0,286,16,0
1982,feijao,,300,45,0,150,-18.3,4.2,N,0,306,17,0
1983,feijao,,300,15,0,50,-72.7,-66.7,EN,1,242,24,0
1984,feijao,,500,250,0,500,167.8,200,LN,0,273,48,0
1985,feijao,,250,50,0,200,2.5,-60,LN,0,730,53,0
1986,feijao,,400,112,0,280,37.2,40,N,0,374,40,0
1987,feijao,,500,60,0,120,-44.4,-57.1,EN,1,320,22,0
1988,feijao,500,500,150,0,300,30.1,150,EN,0,288,46,0
1989,feijao,500,500,150,5e-04,300,23.6,0,LN,1,131,24,2
1990,feijao,700,700,140,0.0031,200,-18.4,-33.3,N,0,136,31,0
1991,feijao,800,800,224,0.0143,280,15.4,40,EN,0,255,26,0
1992,feijao,400,400,120,0.1091,300,22.3,7.1,EN,1,497,39,0
1993,feijao,400,400,32,1.6291,80,-68.2,-73.3,EN,0,81,26,0
1994,feijao,500,500,127,64,254,-1.4,200,N,0,450,13,0
1995,feijao,560,560,143,69,255,-5.2,0.5,EN,0,223,23,0
1996,feijao,560,560,198,99,354,21.4,38.5,LN,0,281,32,0
1997,feijao,580,580,168,81,290,-9.2,-18.1,N,0,441,20,0
1998,feijao,200,200,60,90,300,-13.1,3.6,EN,1,261,29,0
1999,feijao,200,200,50,75,250,-32.8,-16.7,LN,1,264,22,0
2000,feijao,200,200,100,50,500,23.9,100,LN,1,435,13,0
2001,feijao,200,80,40,20,500,14.9,0,LN,0,188,25,0
