ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3200,3072,0,960,-5.6,,LN,1,,,
1975,arroz,,3200,3072,0,960,-11.3,0,N,0,,,
1976,arroz,,5000,6900,0,1380,21.3,43.8,LN,0,,,
1977,arroz,,5000,6500,0,1300,10.1,-5.8,EN,0,,,
1978,arroz,,5200,6760,0,1300,7.1,0,EN,0,,,
1979,arroz,,5600,6720,0,1200,-3,-7.7,N,0,,,
1980,arroz,,5000,6000,0,1200,-3.8,0,EN,0,,,
1981,arroz,,5400,6480,0,1200,-3.8,0,N,0,1554,5,11
1982,arroz,,5200,6760,0,1300,4.9,8.3,N,0,1592,6,9
1983,arroz,,4475,5370,0,1200,-1.1,-7.7,EN,1,1220,7,10
1984,arroz,,5820,7280,0,1251,6,4.2,LN,0,1247,2,2
1985,arroz,,4500,5400,0,1200,4.4,-4.1,LN,0,1476,4,6
1986,arroz,,5500,6600,0,1200,7.7,0,N,0,1707,7,3
1987,arroz,,6000,6000,0,1000,-8,-16.7,EN,1,1402,3,2
1988,arroz,2500,2500,2000,0,800,-24.9,-20,EN,0,1142,5,13
1989,arroz,3000,3000,2700,2e-04,900,-13.4,12.5,LN,1,1473,2,9
1990,arroz,2000,2000,2000,0.0076,1000,-2.4,11.1,N,0,1448,5,16
1991,arroz,800,800,1000,0.0153,1250,22.2,25,EN,0,1408,5,13
1992,arroz,1200,1140,1310,0.1715,1149,11.7,-8.1,EN,1,1299,6,13
1993,arroz,900,900,900,1.6364,1000,-4.1,-13,EN,0,1388,5,3
1994,arroz,900,900,900,82,1000,-6.6,0,N,0,1553,4,11
1995,arroz,900,900,1035,140,1150,4,15,EN,0,1617,5,13
1996,arroz,400,400,460,69,1150,0.3,0,LN,0,1458,4,27
1998,arroz,400,400,460,92,1150,-7.9,,EN,1,1302,6,37
1999,arroz,350,350,400,100,1143,-11.8,-0.6,LN,1,1198,5,13
2000,arroz,250,250,375,94,1500,12.2,31.2,LN,1,1543,6,25
2001,arroz,300,300,450,135,1500,8.7,0,LN,0,1338,6,7
2002,arroz,300,300,450,135,1500,5.4,0,N,0,1439,5,22
2003,arroz,350,350,560,269,1600,8.8,6.7,EN,1,1257,5,16
2004,arroz,400,400,520,312,1300,-14.4,-18.8,N,0,1447,3,14
2005,arroz,450,450,630,195,1400,-10.5,7.7,EN,0,1471,4,20
2006,arroz,500,500,750,188,1500,-7,7.1,LN,0,1374,7,27
2007,arroz,550,550,880,440,1600,-3.5,6.7,EN,0,1367,7,23
2008,arroz,600,600,1110,722,1850,8.7,15.6,LN,1,1270,5,29
2009,arroz,650,650,1170,819,1800,3,-2.7,LN,0,1236,10,32
2010,arroz,700,700,1295,777,1850,3.9,2.8,EN,1,1262,5,29
2011,arroz,600,600,1110,611,1850,2.6,0,LN,1,1324,5,37
2012,arroz,100,100,185,93,1850,1.6,0,LN,0,1258,4,18
2013,arroz,450,450,832,624,1849,1.1,-0.1,LN,0,1333,6,34
