ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1,1,0,1000,,,,LN,0,-0.9,,,
1975,arroz,,1,1,0,1000,,0,,N,0,-0.3,,,
1976,arroz,,1,1,0,1000,,0,,N,0,-0.3,,,
1977,arroz,,3,3,0,1000,,0,,EN,0,0.5,,,
1974,cana,,15,600,0,40000,5.8,,41326,LN,1,-1.5,,,
1975,cana,,15,600,0,40000,-3.6,0,43013,N,0,-0.1,,,
1976,cana,,25,1005,0,40200,-10.4,0.5,44781,LN,0,-1,,,
1977,cana,,28,1624,0,58000,21,44.3,46645,EN,0,1,,,
1978,cana,,2947,170745,0,57939,14.3,-0.1,48617,EN,0,0.9,,,
1979,cana,,3000,150000,0,50000,-5.9,-13.7,50688,N,0,0.2,,,
1980,cana,,6007,306589,0,51039,-7.6,2.1,52821,EN,0,0.6,,,
1981,cana,,6000,240000,0,40000,-29.8,-21.6,54936,N,0,0,389,12,0
1982,cana,,7035,386925,0,55000,-5.8,37.5,56898,N,0,0.1,484,18,0
1983,cana,,7342,403810,0,55000,-7.6,0,58518,EN,1,2.5,315,12,0
1984,cana,,7342,477230,0,65000,7.9,18.2,59568,LN,0,-0.5,275,44,0
1985,cana,,7792,506480,0,65000,7,0,59824,LN,0,-0.8,705,53,0
1986,cana,,7792,506480,0,65000,6.8,0,59120,N,0,-0.3,533,18,0
1987,cana,,7792,522064,3e-04,67000,10.9,3.1,57408,EN,1,1.6,476,12,0
1988,cana,7792,7792,428560,6e-04,55000,-7.6,-17.9,54796,EN,0,0.7,259,39,0
1989,cana,7792,7792,428560,0.0173,55000,-5.8,0,51544,LN,1,-1.7,174,20,2
1990,cana,7792,7792,428560,0.3117,55000,-4,0,48002,N,0,0.2,204,21,0
1991,cana,7792,7792,428560,0.9625,55000,-1.2,0,44545,EN,0,0.6,273,30,0
1992,cana,7972,7972,438460,15.1208,55000,2.7,0,41497,EN,1,2.3,575,40,0
1993,cana,4675,4675,93500,117.2669,20000,-61.5,-63.6,39098,EN,0,0.5,85,28,0
1994,cana,6000,6000,120000,1656,20000,-60.6,0,37492,N,0,0.3,344,12,0
1995,cana,6000,6000,3e+05,5100,50000,0.7,150,36741,EN,0,1.3,195,28,0
1996,cana,1933,1933,48000,912,24832,-49.2,-50.3,36844,LN,0,-0.9,325,40,0
1997,cana,1933,1933,102449,2025,53000,9.3,113.4,37739,N,0,-0.2,406,19,0
1998,cana,1933,1933,77320,1293,40000,-17.3,-24.5,39305,EN,1,2.2,236,47,0
1999,cana,1500,1500,60000,1140,40000,-17.1,0,41353,LN,1,-1.5,236,21,0
2000,cana,1500,1500,75000,2100,50000,3.6,25,43633,LN,1,-1.7,467,14,0
2001,cana,1500,1500,75000,2250,50000,2.9,0,45853,LN,0,-0.6,266,22,0
2002,cana,2850,2850,142500,4275,50000,2,0,47739,N,0,-0.1,482,18,0
2003,cana,2160,2160,108000,3996,50000,1.3,0,49097,EN,0,0.9,762,34,0
2004,cana,3000,3000,150000,5250,50000,1.1,0,49859,N,0,0.3,840,23,0
2005,cana,2400,2400,120000,4560,50000,1.1,0,50095,EN,0,0.6,198,19,0
2006,cana,3000,3000,150000,6300,50000,0.8,0,49978,LN,0,-0.9,233,30,0
2007,cana,3000,3000,150000,4200,50000,0.8,0,49723,EN,0,0.6,284,13,0
2008,cana,3000,3000,150000,4500,50000,1,0,49529,LN,1,-1.6,449,26,0
2009,cana,3000,3000,150000,6300,50000,0.8,0,49533,LN,0,-0.9,502,23,0
2010,cana,3000,3000,135000,6075,45000,-9.9,-10,49800,EN,1,1.5,211,29,0
2011,cana,3000,3000,150000,10500,50000,-0.9,11.1,50316,LN,0,-1.4,618,20,0
2012,cana,3000,3000,150000,10500,50000,-1.9,0,51008,LN,0,-0.8,376,11,0
2013,cana,3000,3000,150000,9450,50000,-2.8,0,51775,LN,0,-0.6,151,31,0
2014,cana,3100,3100,170500,10571,55000,6,10,52514,LN,0,-0.5,542,14,0
2015,cana,3100,3100,170500,9378,55000,4.8,0,53161,EN,0,0.5,478,13,0
2016,cana,3100,3100,170500,15345,55000,3.4,0,53705,EN,1,2.2,459,28,0
2017,cana,3050,3050,167750,7549,55000,1.8,0,54198,LN,0,-0.7,548,21,0
2018,cana,4000,4000,220000,15400,55000,0.1,0,54733,LN,0,-1.1,575,16,0
2019,cana,4000,4000,220000,17600,55000,-1.8,0,55420,EN,0,0.6,559,45,0
2020,cana,3900,3900,214500,21450,55000,-3.8,0,56353,N,0,0.1,364,23,0
2021,cana,3900,3900,214500,32175,55000,-5.8,0,57582,LN,0,-1.2,450,14,0
2022,cana,3900,3900,214500,37538,55000,-7.9,0,59102,LN,0,-1.2,552,10,0
2023,cana,3900,3900,253500,40560,65000,6.3,18.2,60857,LN,0,-0.8,395,18,0
2024,cana,4000,3980,258700,43462,65000,3.7,0,62758,EN,0,1.2,618,10,0
1974,feijao,,36,13,0,361,35.8,,310,LN,1,-1.9,,,
1975,feijao,,40,12,0,300,-0.7,-16.9,325,N,0,-0.2,,,
1976,feijao,,68,14,0,206,-38.6,-31.4,341,LN,0,-1.1,,,
1977,feijao,,30,13,0,433,18.6,110.5,357,EN,0,1.1,,,
1978,feijao,,20,8,0,400,2,-7.7,373,EN,0,1.1,,,
1979,feijao,,100,40,0,400,-4,0,390,N,0,0.2,,,
1980,feijao,,133,42,0,316,-27.8,-21.1,407,EN,0,0.7,,,
1981,feijao,,50,25,0,500,9.8,58.3,423,N,0,0.2,389,12,0
1982,feijao,,50,25,0,500,6.2,0,439,N,0,0,484,18,0
1983,feijao,,50,25,0,500,3.5,0,453,EN,1,2.5,315,12,0
1984,feijao,,50,25,0,500,1.4,0,466,LN,0,-1,275,44,0
1985,feijao,,50,25,0,500,0.2,0,478,LN,0,-1,705,53,0
1986,feijao,,50,25,0,500,-0.3,0,487,N,0,-0.2,533,18,0
1987,feijao,,50,25,0,500,-0.6,0,494,EN,1,1.5,476,12,0
1988,feijao,50,50,25,0,500,-0.9,0,500,EN,0,0.9,259,39,0
1989,feijao,50,50,25,0,500,-0.8,0,504,LN,1,-1.9,174,20,2
1990,feijao,50,50,25,3e-04,500,-0.8,0,506,N,0,0,204,21,0
1991,feijao,50,50,25,0.0013,500,-0.6,0,508,EN,0,0.5,273,30,0
1992,feijao,50,50,25,0.0359,500,-0.2,0,508,EN,1,2.1,575,40,0
1993,feijao,50,50,25,0.7273,500,0,0,508,N,0,0.3,85,28,0
1994,feijao,50,50,25,10,500,0,0,508,N,0,0.3,344,12,0
1995,feijao,60,60,30,12,500,0,0,507,EN,0,1.4,195,28,0
1996,feijao,4,4,2,1,500,0,0,506,LN,0,-0.9,325,40,0
1997,feijao,2,2,1,0,500,0.2,0,505,N,0,-0.3,406,19,0
2005,feijao,6,6,3,4,500,0.9,,492,EN,0,0.7,198,19,0
2006,feijao,12,12,6,10,500,0.7,0,491,LN,0,-0.8,233,30,0
2007,feijao,12,12,6,10,500,0.4,0,491,EN,0,0.9,284,13,0
2008,feijao,12,12,6,16,500,0,0,491,LN,1,-1.5,449,26,0
2009,feijao,12,12,6,11,500,-0.5,0,491,LN,0,-0.8,502,23,0
2010,feijao,2,2,1,1,500,-1.2,0,493,EN,1,1.6,211,29,0
2011,feijao,18,18,9,20,500,-1.9,0,495,LN,1,-1.6,618,20,0
2012,feijao,15,15,5,13,333,-35.2,-33.3,499,LN,0,-1,376,11,0
2013,feijao,40,40,21,53,525,1.1,57.5,503,N,0,-0.4,151,31,0
2014,feijao,32,32,17,37,531,1.3,1.2,509,N,0,-0.3,542,14,0
2015,feijao,13,13,8,18,615,16.2,15.8,515,EN,0,0.6,478,13,0
2016,feijao,9,9,4,13,444,-16.9,-27.8,522,EN,1,2.4,459,28,0
2017,feijao,14,14,8,22,571,5.7,28.6,529,LN,0,-1,548,21,0
2018,feijao,6,6,4,7,667,22,16.7,537,LN,0,-1.3,575,16,0
2019,feijao,4,4,2,4,500,-9.5,-25,545,EN,0,0.7,559,45,0
2020,feijao,6,6,3,8,500,-10.5,0,553,N,0,0.2,364,23,0
2021,feijao,6,6,3,10,500,-11.6,0,562,LN,0,-1.4,450,14,0
2022,feijao,6,6,4,18,667,16.5,33.3,570,LN,0,-1.2,552,10,0
2023,feijao,5,5,3,12,600,3.6,-10,579,LN,0,-1,395,18,0
2024,feijao,14,14,8,38,571,-2.5,-4.8,588,EN,1,1.5,618,10,0
1974,milho,,27,9,0,333,3.6,,364,LN,1,-1.9,,,
1975,milho,,30,12,0,400,3.7,20,384,N,0,-0.2,,,
1976,milho,,33,13,0,394,-11.4,-1.5,405,LN,0,-1.1,,,
1977,milho,,40,22,0,550,10.3,39.6,427,EN,0,1.1,,,
1978,milho,,100,55,0,550,0.5,0,450,EN,0,1.1,,,
1979,milho,,100,40,0,400,-32.2,-27.3,475,N,0,0.2,,,
1980,milho,,148,49,0,331,-47.4,-17.2,502,EN,0,0.7,,,
1981,milho,,50,20,0,400,-39.6,20.8,531,N,0,0.2,389,12,0
1982,milho,,50,35,0,700,2.7,75,563,N,0,0,484,18,0
1983,milho,,50,35,0,700,0.9,0,596,EN,1,2.5,315,12,0
1984,milho,,50,35,0,700,-0.1,0,631,LN,0,-1,275,44,0
1985,milho,,50,35,0,700,-0.3,0,665,LN,0,-1,705,53,0
1986,milho,,50,35,0,700,-0.2,0,695,N,0,-0.2,533,18,0
1987,milho,,50,35,0,700,0,0,717,EN,1,1.5,476,12,0
1988,milho,50,50,35,0,700,0,0,729,EN,0,0.9,259,39,0
1989,milho,50,50,35,0,700,-0.1,0,728,LN,1,-1.9,174,20,2
1990,milho,50,50,35,2e-04,700,-0.7,0,713,N,0,0,204,21,0
1991,milho,50,50,35,0.001,700,0.2,0,685,EN,0,0.5,273,30,0
1992,milho,50,50,35,0.0116,700,4.3,0,647,EN,1,2.1,575,40,0
1993,milho,50,50,35,0.5727,700,10.8,0,606,N,0,0.3,85,28,0
1994,milho,50,50,35,4,700,20.6,0,564,N,0,0.3,344,12,0
1995,milho,70,70,49,7,700,35.5,0,525,EN,0,1.4,195,28,0
1996,milho,3,3,1,0,333,-24.2,-52.4,494,LN,0,-0.9,325,40,0
1997,milho,3,3,1,0,333,-4.7,0,469,N,0,-0.3,406,19,0
2016,milho,3,3,3,3,1000,4.9,,875,EN,1,2.4,459,28,0
2018,milho,2,2,2,2,1000,0.4,,952,LN,0,-1.3,575,16,0
2019,milho,2,2,2,2,1000,-0.1,0,988,EN,0,0.7,559,45,0
2020,milho,2,2,2,2,1000,-0.4,0,1024,N,0,0.2,364,23,0
2021,milho,3,3,3,3,1000,-0.4,0,1060,LN,0,-1.4,450,14,0
2022,milho,3,3,3,4,1000,-0.2,0,1098,LN,0,-1.2,552,10,0
2023,milho,3,3,3,4,1000,0.2,0,1137,LN,0,-1,395,18,0
2024,milho,10,10,14,20,1400,41.2,40,1179,EN,1,1.5,618,10,0
2016,milho1,3,3,3,,1000,,,,EN,1,2.4,459,28,0
2018,milho1,2,2,2,,1000,,,,LN,0,-1.3,575,16,0
2019,milho1,2,2,2,,1000,,0,,EN,0,0.7,559,45,0
2020,milho1,2,2,2,,1000,,0,,N,0,0.2,364,23,0
2021,milho1,3,3,3,,1000,,0,,LN,0,-1.4,450,14,0
2022,milho1,3,3,3,,1000,,0,,LN,0,-1.2,552,10,0
2023,milho1,3,3,3,,1000,,0,,LN,0,-1,395,18,0
2024,milho1,10,10,14,,1400,,40,,EN,1,1.5,618,10,0
