ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,334,334,1030,266,3084,14,,2935,N,0,-0.3,1077,8,7
1998,arroz,220,220,570,160,2591,-7.9,-16,2885,EN,1,2.3,611,15,71
1999,arroz,220,220,570,148,2591,-10.7,0,2835,LN,1,-1.6,803,12,56
2000,arroz,200,200,600,120,3000,1.3,15.8,2783,LN,1,-1.6,777,13,14
2001,arroz,56,56,168,50,3000,-0.3,0,2729,LN,0,-0.7,660,23,54
2002,arroz,50,50,150,47,3000,-0.8,0,2673,N,0,-0.3,938,10,5
2003,arroz,82,82,246,136,3000,-0.7,0,2617,EN,0,1.2,772,19,42
2004,arroz,85,85,255,153,3000,4,0,2561,N,0,0.3,865,22,23
2005,arroz,160,160,432,163,2700,-0.2,-10,2511,EN,0,0.7,971,18,25
2006,arroz,160,160,416,166,2600,4.9,-3.7,2468,LN,0,-0.8,762,38,40
2007,arroz,38,38,76,38,2000,-11.2,-23.1,2435,EN,0,0.9,961,11,22
2008,arroz,38,38,76,38,2000,-3.5,0,2414,LN,1,-1.5,643,24,34
2009,arroz,36,36,76,46,2111,8.4,5.6,2407,LN,0,-0.8,933,22,28
2010,arroz,38,38,72,41,1895,-1.6,-10.2,2414,EN,1,1.6,587,10,65
2011,arroz,30,30,60,36,2000,0.5,5.6,2435,LN,1,-1.6,936,17,19
2012,arroz,30,30,60,34,2000,-6.8,0,2470,LN,0,-1,697,17,9
2013,arroz,30,30,75,58,2500,6.9,25,2516,N,0,-0.4,660,24,39
2014,arroz,15,15,63,63,4200,68.1,68,2574,N,0,-0.3,988,11,11
2015,arroz,15,13,52,52,4000,44.2,-4.8,2640,EN,0,0.6,476,33,43
2016,arroz,3,3,6,7,2000,-34,-50,2713,EN,1,2.4,571,29,95
2017,arroz,3,2,3,4,1500,-49.8,-25,2791,LN,0,-1,687,21,23
2018,arroz,4,4,21,30,5250,73.8,200,2872,LN,0,-1.3,819,17,19
2019,arroz,7,7,22,40,3143,3.2,-40.1,2957,EN,0,0.7,658,25,47
2020,arroz,7,7,21,43,3000,-3.5,-4.5,3044,N,0,0.2,1005,16,25
2021,arroz,8,8,25,48,3125,-1.2,4.2,3132,LN,0,-1.4,731,9,22
2022,arroz,8,8,26,50,3250,1.3,4,3223,LN,0,-1.2,1004,10,8
2023,arroz,8,8,26,52,3250,0.1,0,3316,LN,0,-1,772,17,17
1997,cana,43,43,1075,18,25000,8.2,,22584,N,0,-0.2,1077,8,7
1998,cana,20,20,500,10,25000,-1.9,0,24207,EN,1,2.2,611,15,71
1999,cana,15,15,375,7,25000,-11.6,0,25987,LN,1,-1.5,803,12,56
2000,cana,15,15,375,8,25000,-19.9,0,27985,LN,1,-1.7,777,13,14
2001,cana,15,15,375,29,25000,-27.7,0,30255,LN,0,-0.6,660,23,54
2002,cana,15,15,450,11,30000,-20.8,20,32820,N,0,-0.1,938,10,5
2003,cana,2,2,80,2,40000,-3.1,33.3,35648,EN,0,0.9,772,19,42
2004,cana,2,2,90,3,45000,3.1,12.5,38629,N,0,0.3,865,22,23
2005,cana,3,3,138,4,46000,1.3,2.2,41578,EN,0,0.6,971,18,25
2006,cana,3,3,141,4,47000,2,2.2,44253,LN,0,-0.9,762,38,40
2007,cana,3,3,135,5,45000,-2.6,-4.3,46403,EN,0,0.6,961,11,22
2008,cana,3,3,138,6,46000,-0.3,2.2,47832,LN,1,-1.6,643,24,34
2009,cana,3,3,138,6,46000,0,0,48454,LN,0,-0.9,933,22,28
2010,cana,3,3,138,5,46000,-0.9,0,48314,EN,1,1.5,587,10,65
2011,cana,3,3,141,7,47000,-0.2,2.2,47571,LN,0,-1.4,936,17,19
2012,cana,2,2,96,7,48000,0.6,2.1,46446,LN,0,-0.8,697,17,9
2013,cana,2,2,97,8,48500,0.9,1,45164,LN,0,-0.6,660,24,39
2014,cana,2,2,96,8,48000,0.2,-1,43906,LN,0,-0.5,988,11,11
2015,cana,2,2,77,10,38500,-17.1,-19.8,42790,EN,0,0.5,476,33,43
2016,cana,2,2,77,9,38500,-13.8,0,41862,EN,1,2.2,571,29,95
2017,cana,80,80,3500,420,43750,2.8,13.6,41113,LN,0,-0.7,687,21,23
2018,cana,91,91,3600,348,39560,-4,-9.6,40494,LN,0,-1.1,819,17,19
2019,cana,90,90,3600,310,40000,-0.1,1.1,39941,EN,0,0.6,658,25,47
2020,cana,91,91,3536,402,38857,-0.8,-2.9,39395,N,0,0.1,1005,16,25
2021,cana,91,91,3546,887,38967,1.3,0.3,38819,LN,0,-1.2,731,9,22
2023,cana,91,91,3569,981,39220,4.6,,37567,LN,0,-0.8,772,17,17
2024,cana,95,95,3420,958,36000,-3.3,-8.2,36923,EN,0,1.2,626,14,66
1997,feijao,80,80,52,34,650,1.9,,589,N,0,-0.3,1077,8,7
1998,feijao,80,80,47,52,588,-2.7,-9.6,584,EN,1,2.3,611,15,71
1999,feijao,100,100,57,43,570,-1.5,-3,579,LN,1,-1.6,803,12,56
2000,feijao,100,100,60,38,600,7.1,5.3,575,LN,1,-1.6,777,13,14
2001,feijao,58,58,31,41,534,-2.9,-10.9,572,LN,0,-0.7,660,23,54
2002,feijao,70,70,36,46,514,-6,-3.8,570,N,0,-0.3,938,10,5
2003,feijao,10,2,1,1,500,-9.4,-2.8,569,EN,0,1.2,772,19,42
2004,feijao,12,12,7,8,583,3.5,16.7,569,N,0,0.3,865,22,23
2005,feijao,20,20,13,22,650,12.5,11.4,570,EN,0,0.7,971,18,25
2006,feijao,17,3,2,2,667,13,2.6,572,LN,0,-0.8,762,38,40
2007,feijao,22,11,6,6,545,-9.1,-18.2,574,EN,0,0.9,961,11,22
2008,feijao,22,22,13,37,591,-0.8,8.3,577,LN,1,-1.5,643,24,34
2009,feijao,22,22,13,24,591,0.5,0,580,LN,0,-0.8,933,22,28
2010,feijao,22,22,13,21,591,1.8,0,586,EN,1,1.6,587,10,65
2011,feijao,22,22,13,24,591,2.5,0,593,LN,1,-1.6,936,17,19
2012,feijao,22,22,12,26,545,-4.9,-7.7,602,LN,0,-1,697,17,9
2013,feijao,22,18,10,28,556,-2.9,1.9,614,N,0,-0.4,660,24,39
2014,feijao,13,5,3,9,600,3.4,8,630,N,0,-0.3,988,11,11
2015,feijao,13,11,6,17,545,-10.5,-9.1,648,EN,0,0.6,476,33,43
2016,feijao,8,8,6,23,750,16.2,37.5,670,EN,1,2.4,571,29,95
2017,feijao,6,2,1,4,500,-29.5,-33.3,694,LN,0,-1,687,21,23
2018,feijao,11,11,12,28,1091,45.2,118.2,719,LN,0,-1.3,819,17,19
2019,feijao,5,5,4,13,800,1.5,-26.7,746,EN,0,0.7,658,25,47
2020,feijao,5,5,4,20,800,-1.2,0,772,N,0,0.2,1005,16,25
2021,feijao,6,6,5,26,833,1,4.2,799,LN,0,-1.4,731,9,22
2022,feijao,6,6,5,26,833,-0.1,0,826,LN,0,-1.2,1004,10,8
2023,feijao,6,6,5,25,833,-0.4,0,853,LN,0,-1,772,17,17
2024,feijao,6,6,5,28,833,0.1,0,881,EN,1,1.5,626,14,66
1997,milho,300,300,600,92,2000,2,,2234,N,0,-0.3,1077,8,7
1998,milho,150,150,270,54,1800,-16.7,-10,2241,EN,1,2.3,611,15,71
1999,milho,300,300,720,137,2400,4,33.3,2249,LN,1,-1.6,803,12,56
2000,milho,300,300,750,180,2500,3.7,4.2,2256,LN,1,-1.6,777,13,14
2001,milho,150,150,375,79,2500,1.6,0,2264,LN,0,-0.7,660,23,54
2002,milho,300,300,750,191,2500,1.2,0,2271,N,0,-0.3,938,10,5
2003,milho,120,105,210,87,2000,-16.3,-20,2279,EN,0,1.2,772,19,42
2004,milho,125,125,375,141,3000,36.1,50,2286,N,0,0.3,865,22,23
2005,milho,150,150,465,163,3100,53.2,3.3,2294,EN,0,0.7,971,18,25
2006,milho,150,150,279,98,1860,-6,-40,2302,LN,0,-0.8,762,38,40
2007,milho,50,50,100,40,2000,1.5,7.5,2309,EN,0,0.9,961,11,22
2008,milho,50,50,100,48,2000,-3.5,0,2317,LN,1,-1.5,643,24,34
2009,milho,50,50,113,41,2260,2.1,13,2325,LN,0,-0.8,933,22,28
2010,milho,50,50,97,35,1940,-17.1,-14.2,2333,EN,1,1.6,587,10,65
2011,milho,40,40,100,59,2500,2.4,28.9,2341,LN,1,-1.6,936,17,19
2012,milho,40,40,108,59,2700,7.2,8,2348,LN,0,-1,697,17,9
2013,milho,40,24,60,40,2500,-1.9,-7.4,2356,N,0,-0.4,660,24,39
2014,milho,20,20,50,38,2500,-1.9,0,2364,N,0,-0.3,988,11,11
2015,milho,20,15,38,34,2533,1.8,1.3,2372,EN,0,0.6,476,33,43
2016,milho,20,20,51,41,2550,5.5,0.7,2380,EN,1,2.4,571,29,95
2017,milho,20,16,34,27,2125,-10.5,-16.7,2388,LN,0,-1,687,21,23
