ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,240,0,1200,-15.2,,1304,LN,1,-1.9,,,
1975,arroz,,210,315,0,1500,8.1,25,1316,N,0,-0.2,,,
1976,arroz,,300,540,0,1800,33.4,20,1328,LN,0,-1.1,,,
1977,arroz,,227,293,0,1291,-1.9,-28.3,1341,EN,0,1.1,,,
1978,arroz,,132,182,0,1379,9,6.8,1355,EN,0,1.1,,,
1979,arroz,,146,109,0,747,-39.2,-45.9,1371,N,0,0.2,,,
1980,arroz,,72,95,0,1319,4.6,76.7,1390,EN,0,0.7,,,
1981,arroz,,55,75,0,1364,2.5,3.3,1410,N,0,0.2,994,11,4
1982,arroz,,250,600,0,2400,69.9,76,1432,N,0,0,1584,7,0
1983,arroz,,800,1440,0,1800,24.3,-25,1456,EN,1,2.5,1495,5,0
1984,arroz,,1000,1200,0,1200,-19.8,-33.3,1481,LN,0,-1,1122,13,9
1985,arroz,,1000,1200,0,1200,-22.3,0,1509,LN,0,-1,1110,12,7
1986,arroz,,1500,2700,0,1800,10.6,50,1538,N,0,-0.2,1139,10,6
1987,arroz,,1500,2700,0,1800,6.4,0,1570,EN,1,1.5,1267,11,5
1988,arroz,1000,1000,1800,0,1800,3,0,1606,EN,0,0.9,1060,12,10
1989,arroz,1000,1000,1800,2e-04,1800,3,0,1646,LN,1,-1.9,1169,11,1
1990,arroz,1350,1350,1600,0.0101,1185,-29.9,-34.2,1691,N,0,0,1164,13,0
1991,arroz,1500,1500,2700,0.0736,1800,10.1,51.9,1745,EN,0,0.5,1137,12,3
1992,arroz,800,800,1440,0.6284,1800,8.4,0,1808,EN,1,2.1,1119,9,2
1993,arroz,300,300,450,1.144,1500,-10,-16.7,1882,N,0,0.3,1239,8,1
1994,arroz,300,300,540,66,1800,3.7,20,1967,N,0,0.3,1062,11,5
1995,arroz,200,200,420,84,2100,9.1,16.7,2066,EN,0,1.4,1597,10,10
1996,arroz,100,100,180,39,1800,-20.1,-14.3,2178,LN,0,-0.9,1181,8,5
1997,arroz,400,400,840,193,2100,-22.2,16.7,2302,N,0,-0.3,1172,10,0
1999,arroz,137,137,576,213,4204,5.8,,2584,LN,1,-1.6,1384,9,5
1974,cana,,6879,315216,0,45823,-20.1,,59967,LN,1,-1.5,,,
1975,cana,,6100,335500,0,55000,-6.3,20,60635,N,0,-0.1,,,
1976,cana,,5000,350000,0,70000,16.8,27.3,61307,LN,0,-1,,,
1977,cana,,5425,357000,0,65806,7.7,-6,61980,EN,0,1,,,
1978,cana,,4288,317100,0,73951,19,12.4,62646,EN,0,0.9,,,
1979,cana,,6138,347400,0,56598,-10.3,-23.5,63304,N,0,0.2,,,
1980,cana,,7000,595000,0,85000,32.7,50.2,63949,EN,0,0.6,,,
1981,cana,,7782,598873,0,76956,18.6,-9.5,64581,N,0,0,994,11,4
1982,cana,,7000,350000,0,50000,-23.8,-35,65200,N,0,0.1,1584,7,0
1983,cana,,10000,540000,0,54000,-18.6,8,65807,EN,1,2.5,1495,5,0
1984,cana,,10728,745496,0,69491,3.8,28.7,66403,LN,0,-0.5,1122,13,9
