ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,225,0,900,36.5,,LN,1,,,
1975,arroz,,150,60,0,400,-26,-55.6,LN,0,,,
1976,arroz,,100,50,0,500,4.2,25,LN,1,,,
1977,arroz,,150,53,0,353,-26.7,-29.3,EN,0,,,
1978,arroz,,100,50,0,500,-7,41.5,EN,0,,,
1979,arroz,,160,80,0,500,-23.8,0,N,0,,,
1980,arroz,,160,128,0,800,-3,60,EN,0,,,
1981,arroz,,125,118,0,944,-12.4,18,N,0,1322,6,0
1982,arroz,,115,115,0,1000,-27.1,5.9,N,0,1615,7,0
1983,arroz,,102,251,0,2461,42.8,146.1,EN,1,1889,7,0
1984,arroz,,117,263,0,2248,5.3,-8.7,LN,0,1142,14,0
1985,arroz,,148,388,0,2622,7.7,16.6,LN,0,1620,10,0
1986,arroz,,168,461,0,2744,5,4.7,N,0,1250,14,0
1987,arroz,,154,429,0,2786,1.4,1.5,EN,0,1077,13,0
1988,arroz,127,127,412,0,3244,17,16.5,EN,0,1440,8,0
1989,arroz,151,151,352,1e-04,2331,-15.1,-28.1,LN,1,1493,6,0
1990,arroz,143,143,243,0.0014,1699,-35.8,-27.1,N,0,1009,8,0
1991,arroz,149,149,292,0.0097,1960,-22.5,15.3,N,0,1421,9,0
1992,arroz,158,158,402,0.095,2544,3.3,29.8,EN,1,1319,7,0
1993,arroz,110,110,294,1.828,2673,12.1,5,N,0,1251,6,0
1994,arroz,110,110,273,54,2482,6.6,-7.1,N,0,1238,13,0
1995,arroz,85,85,165,24,1941,-15,-21.8,EN,0,1210,7,0
1996,arroz,60,60,23,8,383,-83,-80.3,LN,0,1658,6,0
1997,arroz,47,47,14,4,298,-86.7,-22.3,N,0,1683,7,0
1998,arroz,8,8,18,5,2250,0.8,200,EN,1,1197,8,0
1999,arroz,5,5,11,4,2200,-3.2,-2.2,LN,1,1563,5,0
2000,arroz,4,4,9,2,2250,-3.4,2.3,LN,1,1447,9,0
2001,arroz,4,4,10,3,2500,5,11.1,LN,0,1329,10,0
2002,arroz,4,4,10,4,2500,2.2,0,N,0,1415,6,0
2003,arroz,4,4,10,6,2500,0,0,EN,0,1667,18,0
2004,arroz,5,5,13,8,2600,2.4,4,N,0,1738,7,0
2005,arroz,5,5,13,3,2600,1,0,EN,0,1529,5,0
2006,arroz,5,5,13,3,2600,-0.1,0,LN,0,1372,14,0
2007,arroz,5,5,13,5,2600,-0.9,0,EN,0,1479,16,0
2008,arroz,5,5,13,8,2600,-1.4,0,LN,1,1409,9,0
2009,arroz,3,3,8,5,2667,0.9,2.6,LN,0,1893,7,0
1974,cana,,75,2700,0,36000,2.8,,LN,1,,,
1975,cana,,50,2000,0,40000,11.9,11.1,LN,0,,,
1976,cana,,17,560,0,32941,-9.6,-17.6,LN,1,,,
1977,cana,,22,594,0,27000,-27.2,-18,EN,0,,,
1978,cana,,30,1050,0,35000,-7,29.6,EN,0,,,
1979,cana,,22,660,0,30000,-21.4,-14.3,N,0,,,
1980,cana,,20,800,0,40000,3.5,33.3,EN,0,,,
1981,cana,,20,800,0,40000,2.4,0,N,0,1322,6,0
1982,cana,,20,800,0,40000,1.5,0,N,0,1615,7,0
1983,cana,,18,720,0,40000,0.7,0,EN,1,1889,7,0
1985,cana,,25,1000,0,40000,-0.4,,LN,0,1620,10,0
