ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,81,81,243,0,3000,85.8,,1852,LN,1,-1.9,911,9,0
1990,arroz,81,81,146,8e-04,1802,0.7,-39.9,1789,N,0,0,921,8,1
1991,arroz,81,8,6,2e-04,750,-60.9,-58.4,1728,EN,0,0.5,742,12,2
1992,arroz,81,81,162,0.0426,2000,0,166.7,1672,EN,1,2.1,1038,13,1
1993,arroz,80,80,160,0.8785,2000,-1.5,0,1619,N,0,0.3,908,7,1
1994,arroz,80,80,160,27,2000,-0.7,0,1573,N,0,0.3,1045,11,0
1995,arroz,80,80,160,29,2000,3.9,0,1533,EN,0,1.4,1126,8,2
1996,arroz,27,27,25,4,926,-48.4,-53.7,1500,LN,0,-0.9,909,12,8
1997,arroz,15,15,23,4,1533,-3.3,65.6,1476,N,0,-0.3,708,15,0
1998,arroz,15,15,23,5,1533,7.4,0,1459,EN,1,2.3,1915,10,0
1999,arroz,30,30,36,7,1200,-8.6,-21.7,1450,LN,1,-1.6,563,10,0
2000,arroz,30,30,36,7,1200,-8.2,0,1450,LN,1,-1.6,907,9,2
2001,arroz,26,26,39,9,1500,11,25,1459,LN,0,-0.7,1251,9,0
2002,arroz,26,26,37,13,1423,-2.7,-5.1,1475,N,0,-0.3,1020,12,3
2003,arroz,10,10,15,8,1500,-3.5,5.4,1499,EN,0,1.2,1307,10,0
2004,arroz,5,5,9,5,1800,10.2,20,1530,N,0,0.3,906,14,1
2005,arroz,5,,,,,,,,EN,0,0.7,540,13,12
2006,arroz,3,3,5,1,1667,4,,1611,LN,0,-0.8,993,8,1
2007,arroz,2,2,3,1,1500,-9.1,-10,1660,EN,0,0.9,869,10,3
2008,arroz,2,2,3,1,1500,-12.8,0,1713,LN,1,-1.5,774,10,3
2009,arroz,3,3,6,3,2000,10.6,33.3,1770,LN,0,-0.8,947,8,5
2010,arroz,3,3,6,2,2000,3.9,0,1830,EN,1,1.6,1064,17,7
2011,arroz,4,4,8,3,2000,-3.3,0,1892,LN,1,-1.6,1019,10,0
1989,cana,10,10,210,0,21000,-1,,21755,LN,1,-1.7,911,9,0
1990,cana,6,6,126,1e-04,21000,9,0,19233,N,0,0.2,921,8,1
1991,cana,7,7,108,7e-04,15429,-13,-26.5,17161,EN,0,0.6,742,12,2
1992,cana,7,7,112,0.004,16000,-3.3,3.7,15629,EN,1,2.3,1038,13,1
1993,cana,10,10,160,0.0545,16000,2.1,0,14682,EN,0,0.5,908,7,1
1994,cana,7,7,112,6,16000,4,0,14332,N,0,0.3,1045,11,0
1995,cana,7,7,112,6,16000,8.5,0,14569,EN,0,1.3,1126,8,2
1996,cana,3,3,36,2,12000,-17.1,-25,15375,LN,0,-0.9,909,12,8
1997,cana,7,7,112,8,16000,8.9,33.3,16719,N,0,-0.2,708,15,0
1998,cana,7,7,112,8,16000,-9.7,0,18533,EN,1,2.2,1915,10,0
1999,cana,7,7,112,10,16000,-25.7,0,20695,LN,1,-1.5,563,10,0
2000,cana,8,8,240,20,30000,14.3,87.5,23018,LN,1,-1.7,907,9,2
2001,cana,9,9,270,18,30000,4.2,0,25274,LN,0,-0.6,1251,9,0
2002,cana,9,9,270,22,30000,-1.4,0,27244,N,0,-0.1,1020,12,3
2003,cana,9,9,270,23,30000,-0.6,0,28779,EN,0,0.9,1307,10,0
2004,cana,9,9,270,24,30000,-0.4,0,29846,N,0,0.3,906,14,1
2005,cana,11,11,330,34,30000,0,0,30521,EN,0,0.6,540,13,12
2006,cana,11,11,330,20,30000,0,0,30953,LN,0,-0.9,993,8,1
2007,cana,11,11,330,18,30000,0.7,0,31308,EN,0,0.6,869,10,3
2008,cana,11,11,330,23,30000,-0.8,0,31722,LN,1,-1.6,774,10,3
2009,cana,11,11,330,23,30000,-5.7,0,32267,LN,0,-0.9,947,8,5
2010,cana,3,3,90,7,30000,-12.4,0,32948,EN,1,1.5,1064,17,7
2011,cana,1,1,40,4,40000,6.6,33.3,33717,LN,0,-1.4,1019,10,0
1989,feijao,100,100,100,0,1000,0.2,,683,LN,1,-1.9,911,9,0
1990,feijao,120,120,109,0.0016,908,-2.4,-9.2,699,N,0,0,921,8,1
1991,feijao,110,110,23,8e-04,209,-76.2,-77,716,EN,0,0.5,742,12,2
1992,feijao,100,100,90,0.0356,900,6.6,200,733,EN,1,2.1,1038,13,1
1993,feijao,115,115,98,0.6342,852,3.1,-5.3,750,N,0,0.3,908,7,1
1994,feijao,115,115,98,46,852,3.3,0,768,N,0,0.3,1045,11,0
1995,feijao,115,115,98,63,852,1.5,0,787,EN,0,1.4,1126,8,2
1996,feijao,92,92,49,28,533,-38.6,-37.5,805,LN,0,-0.9,909,12,8
1997,feijao,115,115,125,87,1087,19.1,104.1,824,N,0,-0.3,708,15,0
1998,feijao,115,115,132,150,1148,15.5,5.6,844,EN,1,2.3,1915,10,0
1999,feijao,65,65,57,43,877,-20,-23.6,864,LN,1,-1.6,563,10,0
2000,feijao,70,70,39,23,557,-52.9,-36.5,885,LN,1,-1.6,907,9,2
2001,feijao,68,68,103,89,1515,18.6,171.9,906,LN,0,-0.7,1251,9,0
2002,feijao,85,85,117,137,1376,0.8,-9.1,927,N,0,-0.3,1020,12,3
2003,feijao,160,150,315,385,2100,46,52.6,949,EN,0,1.2,1307,10,0
2004,feijao,50,50,15,17,300,-79.9,-85.7,972,N,0,0.3,906,14,1
2005,feijao,10,5,1,1,200,-86.5,-33.3,995,EN,0,0.7,540,13,12
2006,feijao,8,8,12,12,1500,3.9,200,1019,LN,0,-0.8,993,8,1
2007,feijao,8,8,12,10,1500,6.6,0,1043,EN,0,0.9,869,10,3
2008,feijao,6,6,8,18,1333,-1.3,-11.1,1068,LN,1,-1.5,774,10,3
2009,feijao,8,8,11,14,1375,3.9,3.1,1093,LN,0,-0.8,947,8,5
2010,feijao,6,6,7,9,1167,-12.5,-15.2,1119,EN,1,1.6,1064,17,7
2011,feijao,53,53,55,86,1038,-23.4,-11.1,1146,LN,1,-1.6,1019,10,0
2012,feijao,3,3,2,3,667,-53.1,-35.8,1173,LN,0,-1,555,11,5
2013,feijao,3,3,5,12,1667,11.4,150,1201,N,0,-0.4,949,11,5
2014,feijao,3,3,5,10,1667,5.1,0,1230,N,0,-0.3,902,11,12
2015,feijao,10,10,17,43,1700,1.9,2,1259,EN,0,0.6,830,11,2
2016,feijao,10,10,17,38,1700,0,0,1289,EN,1,2.4,1368,15,0
2017,feijao,10,10,17,31,1700,-1,0,1320,LN,0,-1,1250,6,0
2018,feijao,10,10,17,29,1700,-0.5,0,1351,LN,0,-1.3,1106,10,1
2019,feijao,10,10,17,31,1700,1.8,0,1383,EN,0,0.7,1039,10,1
2020,feijao,10,10,9,23,900,-44.1,-47.1,1416,N,0,0.2,716,18,14
2021,feijao,10,10,17,34,1700,11,88.9,1450,LN,0,-1.4,1138,15,2
2022,feijao,53,53,54,135,1019,-28.8,-40.1,1484,LN,0,-1.2,719,15,20
2023,feijao,53,53,66,231,1245,-5,22.2,1520,LN,0,-1,557,12,5
2024,feijao,10,10,13,65,1300,11.2,4.4,1556,EN,1,1.5,1666,8,6
1989,milho,2639,2639,9237,7e-04,3500,3.4,,2583,LN,1,-1.9,911,9,0
1990,milho,2637,2637,9493,0.0289,3600,10,2.8,2652,N,0,0,921,8,1
1991,milho,4000,4000,2880,0.0573,720,-77.3,-80,2723,EN,0,0.5,742,12,2
1992,milho,4500,4500,15750,2.4152,3500,14.3,200,2796,EN,1,2.1,1038,13,1
1993,milho,4000,4000,15600,111.4451,3900,31.1,11.4,2871,N,0,0.3,908,7,1
1994,milho,4000,4000,15600,1123,3900,34.3,0,2948,N,0,0.3,1045,11,0
1995,milho,4800,4800,18720,1872,3900,36.2,0,3027,EN,0,1.4,1126,8,2
1996,milho,3920,3920,9000,1290,2296,-18.4,-41.1,3108,LN,0,-0.9,909,12,8
