ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,1020,1020,4998,5e-04,4900,7.5,,LN,1,534,11,1
1990,arroz,970,970,3977,0.0193,4100,-9.2,-16.3,N,0,536,22,12
1991,arroz,770,770,3157,0.1515,4100,-8.5,0,EN,0,571,8,4
1992,arroz,650,650,3250,1.1246,5000,12,22,EN,1,687,9,5
1993,arroz,1420,1420,6532,49.3251,4600,3.1,-8,EN,0,747,6,4
1994,arroz,1450,1450,5945,1160,4100,-8.4,-10.9,N,0,875,11,1
1995,arroz,1434,1434,6596,1211,4600,2.2,12.2,EN,0,782,8,8
1996,arroz,1200,1200,5580,1190,4650,2.5,1.1,LN,0,607,15,11
1997,arroz,520,520,2392,510,4600,0.2,-1.1,N,0,645,8,1
1998,arroz,584,584,2686,1013,4599,-0.8,0,EN,1,1053,10,2
1999,arroz,505,505,2424,688,4800,2.5,4.4,LN,1,398,10,0
2000,arroz,505,505,2373,597,4699,-1.5,-2.1,LN,1,528,15,1
2001,arroz,450,450,2115,746,4700,-4.3,0,LN,0,821,10,3
2002,arroz,450,450,2340,1121,5200,2.4,10.6,N,0,697,9,6
2003,arroz,450,450,2183,1490,4851,-8.5,-6.7,EN,1,801,9,6
2004,arroz,464,464,2633,1632,5675,2.4,17,N,0,602,18,0
2005,arroz,449,449,2548,1004,5675,-2.2,0,EN,0,498,14,4
2006,arroz,789,789,5014,2054,6355,4.8,12,LN,0,563,13,12
2007,arroz,939,939,5965,2446,6353,1.1,0,EN,0,613,10,0
2008,arroz,939,939,5856,3982,6236,-4.1,-1.8,LN,1,528,8,0
2009,arroz,1114,1114,7622,4038,6842,2.7,9.7,LN,0,592,10,0
2010,arroz,718,718,4912,2767,6841,1.4,0,EN,1,821,9,1
2011,arroz,1181,1181,7854,3214,6650,-2.1,-2.8,LN,1,597,11,0
2012,arroz,1072,1072,7786,4469,7263,6.8,9.2,LN,0,642,11,0
2013,arroz,1082,1082,7309,4750,6755,-0.3,-7,LN,0,642,13,1
2014,arroz,1072,1072,7241,5199,6755,0.4,0,N,0,854,12,3
2015,arroz,1100,1100,7051,5359,6410,-4,-5.1,EN,0,794,13,0
2016,arroz,1060,1060,7113,5449,6710,0.7,4.7,EN,1,938,15,1
2017,arroz,1060,1060,6996,4135,6600,-0.9,-1.6,LN,0,861,9,1
2018,arroz,1380,1380,9247,7546,6701,-0.4,1.5,LN,0,822,8,1
2019,arroz,1250,1250,8375,8124,6700,-2.4,0,EN,0,476,12,5
2020,arroz,1236,1236,8185,8429,6622,-6.1,-1.2,N,0,584,17,0
2021,arroz,1513,1513,11980,21594,7918,8.7,19.6,LN,1,554,10,0
2022,arroz,1156,1156,7715,10801,6674,-11.7,-15.7,LN,0,501,13,1
2023,arroz,1036,1036,8288,15747,8000,1.4,19.9,LN,0,452,16,1
2024,arroz,1100,1100,9075,19791,8250,-0.2,3.1,EN,1,687,15,1
2014,cana,2,2,40,2,20000,,,N,0,854,12,3
1990,feijao,2,2,1,0,500,0,,N,0,536,22,12
1991,feijao,2,2,1,0,500,0,0,EN,0,571,8,4
1992,feijao,2,2,2,4e-04,1000,100,100,EN,1,687,9,5
1993,feijao,3,3,2,0.0044,667,33.3,-33.3,EN,0,747,6,4
1994,feijao,3,3,2,1,667,33.3,0,N,0,875,11,1
1995,feijao,3,3,2,2,667,33.3,0,EN,0,782,8,8
1996,feijao,3,3,2,1,667,33.3,0,LN,0,607,15,11
1997,feijao,2,2,1,1,500,0,-25,N,0,645,8,1
1998,feijao,2,2,1,1,500,0,0,EN,1,1053,10,2
1999,feijao,2,2,1,1,500,0,0,LN,1,398,10,0
2000,feijao,2,2,1,1,500,0,0,LN,1,528,15,1
2001,feijao,2,2,1,1,500,0,0,LN,0,821,10,3
2002,feijao,2,2,1,1,500,0,0,N,0,697,9,6
2003,feijao,2,2,1,1,500,0,0,EN,1,801,9,6
2004,feijao,2,2,1,1,500,0,0,N,0,602,18,0
2005,feijao,2,2,1,1,500,0,0,EN,0,498,14,4
2006,feijao,2,2,1,2,500,0,0,LN,0,563,13,12
2007,feijao,2,2,1,1,500,0,0,EN,0,613,10,0
2008,feijao,2,2,1,2,500,0,0,LN,1,528,8,0
2009,feijao,2,2,1,2,500,0,0,LN,0,592,10,0
2010,feijao,2,2,2,2,1000,100,100,EN,1,821,9,1
2011,feijao,2,2,3,3,1500,200,50,LN,1,597,11,0
2012,feijao,2,2,3,4,1500,200,0,LN,0,642,11,0
2013,feijao,2,2,3,9,1500,200,0,LN,0,642,13,1
2014,feijao,2,2,1,3,500,0,-66.7,N,0,854,12,3
2015,feijao,2,2,1,2,500,0,0,EN,0,794,13,0
