ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,5,0,500,9.4,,724,LN,0,-0.9,,,
1975,arroz,,10,5,0,500,-18,0,729,N,0,-0.3,,,
1976,arroz,,10,5,0,500,-33,0,735,N,0,-0.3,,,
1977,arroz,,10,15,0,1500,73,200,740,EN,0,0.5,,,
1978,arroz,,6,6,0,1000,2.8,-33.3,746,N,0,0.1,,,
1981,arroz,,7,7,0,1000,-16,,763,N,0,-0.3,588,75,100
1982,arroz,,3,2,0,667,-45.5,-33.3,769,N,0,0.4,273,38,107
1984,arroz,,6,9,0,1500,21.9,,781,N,0,-0.3,345,78,106
1985,arroz,,4,6,0,1500,24.2,0,787,LN,0,-0.6,893,79,99
1986,arroz,,5,8,0,1600,36.4,6.7,793,N,0,-0.2,728,55,67
1987,arroz,,5,1,0,200,-81.5,-87.5,799,EN,0,1.3,574,38,113
1988,arroz,5,5,5,0,1000,0.6,200,805,N,0,-0.2,401,102,119
1989,arroz,5,5,5,0,1000,5.8,0,811,LN,0,-1.1,372,77,81
1991,arroz,6,6,4,2e-04,667,-20.6,,824,N,0,0.4,500,52,68
1992,arroz,6,6,1,7e-04,167,-81.1,-75,830,EN,1,2,554,56,19
1994,arroz,5,5,8,1,1600,54.5,,843,N,0,0.4,429,63,71
1995,arroz,5,5,6,1,1200,15.2,-25,849,EN,0,0.7,366,80,87
1996,arroz,12,12,18,4,1500,43.1,25,856,LN,0,-0.6,432,32,82
1997,arroz,10,10,6,2,600,-42.2,-60,862,N,0,0.2,399,22,99
1998,arroz,10,0,0,0,,,,,EN,0,1.3,284,69,104
1999,arroz,6,6,2,1,333,-66.2,,875,LN,0,-1.1,286,65,106
2000,arroz,10,10,15,6,1500,47.6,200,882,LN,0,-1.1,559,26,51
2001,arroz,10,5,1,0,200,-81,-86.7,889,LN,0,-0.5,280,58,129
2002,arroz,8,8,11,5,1375,23.1,200,895,N,0,0,545,57,89
2003,arroz,9,9,14,7,1556,31.4,13.1,902,N,0,0.2,328,52,105
2004,arroz,8,8,11,10,1375,14.4,-11.6,909,N,0,0.1,890,88,101
2005,arroz,5,4,2,2,500,-58.6,-63.6,916,N,0,0.3,299,115,142
2006,arroz,4,4,6,5,1500,27.2,200,923,LN,0,-0.6,323,65,130
2007,arroz,5,5,5,4,1000,-12.7,-33.3,930,N,0,-0.2,434,31,121
2008,arroz,2,2,2,2,1000,-10.9,0,937,LN,0,-1.3,553,67,125
2009,arroz,2,2,2,2,1000,-8.7,0,944,LN,0,-0.7,492,74,109
2010,arroz,1,,,0,,,,,EN,0,0.6,214,61,132
2011,arroz,3,3,3,3,1000,-3.6,,959,LN,0,-0.9,500,46,81
2012,arroz,3,,,,,,,,LN,0,-0.6,390,39,103
2014,arroz,2,2,2,3,1000,7.2,,981,N,0,-0.3,317,44,124
1996,cana,6,6,180,3,30000,,,,LN,0,-0.9,432,32,82
1997,cana,3,3,90,1,30000,,0,,N,0,-0.2,399,22,99
1998,cana,3,3,60,1,20000,,-33.3,,EN,1,2.2,284,69,104
1999,cana,1,1,25,1,25000,,25,,LN,1,-1.5,286,65,106
2000,cana,1,1,25,1,25000,,0,,LN,1,-1.7,559,26,51
2001,cana,1,1,25,1,25000,,0,,LN,0,-0.6,280,58,129
2002,cana,1,1,30,1,30000,,20,,N,0,-0.1,545,57,89
2003,cana,1,1,30,1,30000,,0,,EN,0,0.9,328,52,105
2004,cana,1,1,30,1,30000,,0,,N,0,0.3,890,88,101
2010,cana,30,30,900,36,30000,,,,EN,1,1.5,214,61,132
2011,cana,30,30,900,41,30000,,0,,LN,0,-1.4,500,46,81
1974,feijao,,220,59,0,268,-4.9,,185,LN,1,-1.9,,,
1975,feijao,,240,86,0,358,39.9,33.6,188,N,0,-0.2,,,
1976,feijao,,250,38,0,152,-35.3,-57.6,191,LN,0,-1.1,,,
1977,feijao,,275,92,0,335,52.8,120.1,194,EN,0,1.1,,,
1978,feijao,,303,79,0,261,25.8,-22.1,197,EN,0,1.1,,,
1979,feijao,,270,32,0,119,-40.5,-54.5,200,N,0,0.2,,,
1980,feijao,,409,25,0,61,-68.7,-48.4,203,EN,0,0.7,,,
1981,feijao,,230,10,0,43,-77.8,-28.9,206,N,0,0.2,588,75,100
1982,feijao,,228,26,0,114,-42.6,162.3,210,N,0,0,273,38,107
1983,feijao,,257,23,0,89,-56.7,-21.5,213,EN,1,2.5,338,30,135
1984,feijao,,309,154,0,498,126.7,200,216,LN,0,-1,345,78,106
1985,feijao,,171,86,0,503,114.7,0.9,219,LN,0,-1,893,79,99
1986,feijao,,275,125,0,455,74.7,-9.6,223,N,0,-0.2,728,55,67
1987,feijao,,336,15,0,45,-85,-90.2,226,EN,1,1.5,574,38,113
1988,feijao,365,365,110,0,301,-7.4,200,230,EN,0,0.9,401,102,119
1989,feijao,340,340,85,1e-04,250,-26.8,-17,233,LN,1,-1.9,372,77,81
1991,feijao,345,345,138,0.0068,400,8.7,,240,EN,0,0.5,500,52,68
1992,feijao,345,345,122,0.0799,354,-5.6,-11.6,244,EN,1,2.1,554,56,19
1994,feijao,340,340,170,31,500,36.9,,252,N,0,0.3,429,63,71
1995,feijao,340,340,136,34,400,12.1,-20,256,EN,0,1.4,366,80,87
1996,feijao,260,260,104,33,400,13.2,0,259,LN,0,-0.9,432,32,82
1997,feijao,80,80,32,13,400,14.3,0,263,N,0,-0.3,399,22,99
1998,feijao,35,5,1,2,200,-41.8,-50,268,EN,1,2.3,284,69,104
1999,feijao,120,90,18,13,200,-41.2,0,272,LN,1,-1.6,286,65,106
2000,feijao,130,130,52,27,400,16.7,100,276,LN,1,-1.6,559,26,51
2001,feijao,130,30,3,2,100,-71.2,-75,280,LN,0,-0.7,280,58,129
2002,feijao,150,150,60,51,400,14.1,200,284,N,0,-0.3,545,57,89
2003,feijao,125,125,50,36,400,12,0,289,EN,0,1.2,328,52,105
2004,feijao,90,90,36,40,400,8.6,0,293,N,0,0.3,890,88,101
2005,feijao,90,82,33,36,402,7.5,0.6,298,EN,0,0.7,299,115,142
2006,feijao,125,125,50,40,400,6.1,-0.6,302,LN,0,-0.8,323,65,130
2007,feijao,80,80,64,45,800,110,100,307,EN,0,0.9,434,31,121
2008,feijao,140,120,48,77,400,5.4,-50,312,LN,1,-1.5,553,67,125
2009,feijao,140,140,56,74,400,10.9,0,316,LN,0,-0.8,492,74,109
2010,feijao,70,70,6,19,86,-74,-78.6,321,EN,1,1.6,214,61,132
2011,feijao,95,95,30,59,316,1.5,200,326,LN,1,-1.6,500,46,81
2012,feijao,75,,,,,,,,LN,0,-1,390,39,103
2013,feijao,70,10,3,9,300,-2.5,,336,N,0,-0.4,144,60,172
2014,feijao,150,110,50,113,455,46.7,51.5,341,N,0,-0.3,317,44,124
2015,feijao,150,50,8,8,160,-48.9,-64.8,347,EN,0,0.6,348,49,134
2016,feijao,150,25,5,40,200,-37.1,25,352,EN,1,2.4,364,86,122
2017,feijao,240,216,43,142,199,-38.7,-0.5,357,LN,0,-1,333,78,124
2018,feijao,250,250,125,210,500,49.9,151.2,363,LN,0,-1.3,449,81,130
2019,feijao,45,45,25,50,556,61.6,11.1,369,EN,0,0.7,518,66,96
2020,feijao,50,50,25,55,500,40.5,-10,374,N,0,0.2,452,61,119
2021,feijao,55,55,19,50,345,-6.5,-30.9,380,LN,0,-1.4,309,54,138
2022,feijao,106,80,20,100,250,-35,-27.6,386,LN,0,-1.2,499,56,108
2023,feijao,106,106,48,240,453,12.8,81.1,392,LN,0,-1,617,35,142
2024,feijao,110,99,36,360,364,-13.3,-19.7,398,EN,1,1.5,656,78,122
