ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3000,4500,0,1500,2.5,,LN,1,,,
1975,arroz,,3000,4500,0,1500,7.4,0,N,0,,,
1976,arroz,,3000,4500,0,1500,11.8,0,LN,0,,,
1977,arroz,,4000,4000,0,1000,-23,-33.3,EN,0,,,
1978,arroz,,3844,4402,0,1145,-9.5,14.5,EN,0,,,
1979,arroz,,4546,5432,0,1195,-3.7,4.3,N,0,,,
1980,arroz,,9733,9737,0,1000,-18.6,-16.3,EN,0,,,
1981,arroz,,21000,27300,0,1300,6,29.9,N,0,1583,5,12
1982,arroz,,21500,27950,0,1300,5.6,0,N,0,1562,6,11
1983,arroz,,2649,2883,0,1088,-13.1,-16.3,EN,1,1313,12,15
1984,arroz,,5800,6960,0,1200,-7.1,10.3,LN,0,1494,3,4
1985,arroz,,3430,5145,0,1500,12.7,25,LN,0,1635,6,9
1986,arroz,,6300,9450,0,1500,9,0,N,0,1861,7,8
1987,arroz,,3945,4142,0,1050,-26.7,-30,EN,1,1365,3,8
1988,arroz,8600,8600,16340,1e-04,1900,28.6,81,EN,0,1305,5,24
1989,arroz,5000,5000,7500,0.0027,1500,-0.8,-21.1,LN,1,1672,2,11
1990,arroz,2500,2500,2400,0.0095,960,-38,-36,N,0,1584,6,22
1991,arroz,2500,2500,4000,0.0727,1600,1.6,66.7,EN,0,1425,3,23
1992,arroz,6000,5638,9146,1.6656,1622,2.7,1.4,EN,1,1434,4,16
1993,arroz,6000,5100,8160,66.7636,1600,1.7,-1.4,EN,0,1448,5,10
1994,arroz,6000,4400,7040,1760,1600,1.6,0,N,0,1720,6,23
1995,arroz,4000,2800,4480,762,1600,1.2,0,EN,0,1703,4,17
1996,arroz,6000,6000,9600,1920,1600,1.2,0,LN,0,1422,4,32
1997,arroz,5000,4500,7200,1224,1600,0.6,0,N,0,1683,5,14
1998,arroz,3000,3000,4350,696,1450,-10.4,-9.4,EN,1,1337,5,44
2000,arroz,2200,2200,2860,858,1300,-23.3,,LN,1,1582,6,29
2001,arroz,3080,3080,5236,1571,1700,-1.5,30.8,LN,0,1451,2,18
2002,arroz,4500,4500,9000,2520,2000,14.4,17.6,N,0,1485,3,27
2003,arroz,7000,7000,12600,5166,1800,1.6,-10,EN,1,1402,4,28
2004,arroz,5488,5488,10376,4254,1891,5.3,5,N,0,1757,2,24
2005,arroz,7250,7250,16320,6202,2251,23.5,19.1,EN,0,1562,3,32
2006,arroz,2800,2800,5100,1772,1821,-1.6,-19.1,LN,0,1248,10,35
2007,arroz,2800,2800,5100,1734,1821,-2.9,0,EN,0,1360,6,30
2008,arroz,1900,1900,3080,1796,1621,-14.7,-11,LN,1,1365,4,34
2009,arroz,1100,920,1520,578,1652,-14.1,1.9,LN,0,1341,13,38
2010,arroz,1000,1000,1830,1061,1830,-5.7,10.8,EN,1,1323,3,40
2011,arroz,900,900,1890,813,2100,7.4,14.8,LN,1,1408,3,48
2012,arroz,600,600,1260,680,2100,6.5,0,LN,0,1399,5,25
2013,arroz,250,250,525,347,2100,6.1,0,LN,0,1226,4,48
2014,arroz,100,100,210,158,2100,5.9,0,N,0,1314,5,29
2015,arroz,120,120,252,203,2100,5.9,0,EN,0,1136,13,24
2016,arroz,150,150,225,187,1500,-24,-28.6,EN,1,1080,10,76
2017,arroz,120,120,240,384,2000,2.5,33.3,LN,0,1166,9,41
2018,arroz,140,140,252,252,1800,-6.4,-10,LN,0,1686,7,34
2020,arroz,140,140,269,256,1921,4.4,,N,0,1525,3,23
2021,arroz,140,140,265,252,1893,6,-1.5,LN,1,1345,8,49
2022,arroz,140,140,270,297,1929,12,1.9,LN,0,1735,3,16
2024,arroz,70,70,84,140,1200,-23.4,,EN,1,1017,6,69
1982,cana,,18,674,0,37444,,,N,0,1562,6,11
1983,cana,,20,800,0,40000,,6.8,EN,1,1313,12,15
1984,cana,,120,4800,0,40000,,0,LN,0,1494,3,4
1985,cana,,280,22400,0,80000,,100,LN,0,1635,6,9
1987,cana,,2500,150000,0,60000,,,EN,1,1365,3,8
1988,cana,2160,2160,119920,2e-04,55519,,-7.5,EN,0,1305,5,24
1989,cana,2210,2210,122655,0.0074,55500,,0,LN,1,1672,2,11
1974,feijao,,600,300,0,500,-1,,LN,1,,,
1975,feijao,,800,400,0,500,0,0,N,0,,,
1976,feijao,,1200,840,0,700,41.9,40,LN,0,,,
1977,feijao,,1500,1050,0,700,44,0,EN,0,,,
1978,feijao,,1750,840,0,480,0.5,-31.4,EN,0,,,
1979,feijao,,2000,1400,0,700,49.5,45.8,N,0,,,
1980,feijao,,3000,600,0,200,-56.3,-71.4,EN,0,,,
1981,feijao,,10000,5000,0,500,11.9,150,N,0,1583,5,12
1982,feijao,,7500,3750,0,500,15.1,0,N,0,1562,6,11
1983,feijao,,75,21,0,280,-33.6,-44,EN,1,1313,12,15
1984,feijao,,300,120,0,400,-1.7,42.9,LN,0,1494,3,4
1985,feijao,,460,184,0,400,2.5,0,LN,0,1635,6,9
1986,feijao,,2050,820,0,400,7.1,0,N,0,1861,7,8
1987,feijao,,1020,204,0,200,-43.5,-50,EN,1,1365,3,8
1988,feijao,380,380,152,0,400,21,100,EN,0,1305,5,24
1989,feijao,380,380,152,1e-04,400,28.3,0,LN,1,1672,2,11
1990,feijao,315,315,88,0.0014,279,-6.1,-30.2,N,0,1584,6,22
1991,feijao,315,315,88,0.0064,279,-2,0,EN,0,1425,3,23
1992,feijao,400,400,112,0.0367,280,1,0.2,EN,1,1434,4,16
1993,feijao,520,520,146,5.2895,281,2,0.3,EN,0,1448,5,10
1994,feijao,520,520,146,110,281,1.2,0,N,0,1720,6,23
1995,feijao,520,520,146,73,281,-0.4,0,EN,0,1703,4,17
1996,feijao,550,550,154,108,280,-4.3,-0.3,LN,0,1422,4,32
1997,feijao,200,200,56,20,280,-9.4,0,N,0,1683,5,14
1998,feijao,200,200,56,56,280,-13.4,0,EN,1,1337,5,44
1999,feijao,200,200,70,84,350,4.1,25,LN,1,1291,5,21
2000,feijao,200,200,70,84,350,-0.5,0,LN,1,1582,6,29
2001,feijao,250,250,100,100,400,9.1,14.3,LN,0,1451,2,18
2002,feijao,90,90,36,36,400,5.8,0,N,0,1485,3,27
2003,feijao,83,83,33,43,398,2.9,-0.6,EN,1,1402,4,28
2004,feijao,83,83,33,43,398,1,0,N,0,1757,2,24
2005,feijao,83,83,33,45,398,-0.5,0,EN,0,1562,3,32
2006,feijao,83,83,33,45,398,-1.1,0,LN,0,1248,10,35
2007,feijao,83,83,33,46,398,-1,0,EN,0,1360,6,30
2008,feijao,83,83,33,73,398,-1.1,0,LN,1,1365,4,34
2009,feijao,48,48,19,34,396,-1.5,-0.4,LN,0,1341,13,38
2010,feijao,50,50,50,52,1000,149.9,152.6,EN,1,1323,3,40
2011,feijao,50,50,20,50,400,0.2,-60,LN,1,1408,3,48
2012,feijao,50,50,20,40,400,0.1,0,LN,0,1399,5,25
2013,feijao,60,60,24,96,400,0,0,LN,0,1226,4,48
2014,feijao,30,30,12,48,400,-0.1,0,N,0,1314,5,29
2015,feijao,50,50,20,66,400,-0.2,0,EN,0,1136,13,24
2016,feijao,90,90,36,108,400,-0.4,0,EN,1,1080,10,76
2017,feijao,50,50,20,45,400,-0.5,0,LN,0,1166,9,41
2018,feijao,44,44,18,45,409,1.7,2.3,LN,0,1686,7,34
2020,feijao,70,70,18,126,257,-36.2,,N,0,1525,3,23
2021,feijao,44,44,18,108,409,1.4,59.1,LN,1,1345,8,49
2022,feijao,46,46,18,76,391,-3,-4.3,LN,0,1735,3,16
2023,feijao,46,46,19,95,413,2.3,5.6,LN,0,1528,5,28
2024,feijao,60,60,24,79,400,-1,-3.2,EN,1,1017,6,69
1974,milho,,1200,1440,0,1200,3,,LN,1,,,
1975,milho,,1800,2160,0,1200,2.5,0,N,0,,,
1976,milho,,1846,2400,0,1300,10.3,8.3,LN,0,,,
1977,milho,,3000,3600,0,1200,0.8,-7.7,EN,0,,,
1978,milho,,3000,3240,0,1080,-10.5,-10,EN,0,,,
1979,milho,,3450,4240,0,1229,0.3,13.8,N,0,,,
1980,milho,,10990,9830,0,894,-28.2,-27.2,EN,0,,,
1981,milho,,17000,22100,0,1300,2.6,45.3,N,0,1583,5,12
1982,milho,,20000,26000,0,1300,0.6,0,N,0,1562,6,11
1983,milho,,2179,2179,0,1000,-24.1,-23.1,EN,1,1313,12,15
1984,milho,,6700,8710,0,1300,-3.8,30,LN,0,1494,3,4
1985,milho,,5430,9774,0,1800,29.2,38.5,LN,0,1635,6,9
1986,milho,,6150,11070,0,1800,25.9,0,N,0,1861,7,8
1987,milho,,4725,7560,0,1600,9.6,-11.1,EN,1,1365,3,8
