ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,21000,27720,0,1320,-10.1,,1369,LN,1,-1.5,,,
1975,arroz,,18000,28080,0,1560,7.7,18.2,1373,N,0,-0.1,,,
1976,arroz,,23400,35100,0,1500,4.9,-3.8,1377,LN,0,-1,,,
1977,arroz,,10000,15000,0,1500,6,0,1380,EN,0,1,,,
1978,arroz,,12000,14400,0,1200,-14.4,-20,1384,EN,0,0.9,,,
1979,arroz,,11000,17160,0,1560,12,30,1389,N,0,0.2,,,
1980,arroz,,10000,12000,0,1200,-13.5,-23.1,1393,EN,0,0.6,,,
1981,arroz,,3796,5375,0,1416,2.4,18,1398,N,0,0,1275,3,31
1982,arroz,,4720,7026,0,1489,7.7,5.1,1404,N,0,0.1,1469,4,17
1983,arroz,,2171,3041,0,1401,1.2,-5.9,1411,EN,1,2.5,1374,3,30
1984,arroz,,4021,5164,0,1284,-7.7,-8.3,1418,LN,0,-0.5,1375,2,16
1985,arroz,,1916,2587,0,1350,-3.8,5.1,1426,LN,0,-0.8,1523,2,27
1986,arroz,,3496,4794,0,1371,-3.3,1.6,1436,N,0,-0.3,1129,5,51
1987,arroz,,2550,3825,0,1500,4.2,9.4,1446,EN,1,1.6,1181,5,46
1988,arroz,5030,4976,7491,1e-04,1505,2.5,0.4,1457,EN,0,0.7,1507,2,29
1989,arroz,2500,2500,3750,4e-04,1500,0.6,-0.4,1469,LN,1,-1.7,1409,4,32
1990,arroz,1750,1750,2625,0.004,1500,-0.6,0,1483,N,0,0.2,1023,7,45
1991,arroz,1400,1400,2100,0.0337,1500,-1.9,0,1497,EN,0,0.6,1574,3,39
1992,arroz,800,800,1200,0.1318,1500,-2.8,0,1512,EN,1,2.3,1329,4,27
1993,arroz,510,510,816,1.3738,1600,3.2,6.7,1528,EN,0,0.5,1030,5,28
1994,arroz,597,597,1075,172,1801,15.8,12.5,1546,N,0,0.3,1033,6,39
1995,arroz,1200,1200,1800,240,1500,-3.6,-16.7,1565,EN,0,1.3,1307,6,30
1996,arroz,200,200,300,55,1500,-3.5,0,1586,LN,0,-0.9,1595,9,28
1997,arroz,200,200,300,54,1500,-3.1,0,1609,N,0,-0.2,1366,6,15
1998,arroz,200,200,300,60,1500,-2.8,0,1634,EN,1,2.2,1330,6,64
1999,arroz,400,400,600,140,1500,-2.1,0,1660,LN,1,-1.5,1366,5,38
2000,arroz,670,670,1340,268,2000,31.6,33.3,1689,LN,1,-1.7,1083,5,46
2001,arroz,570,570,855,227,1500,-1.4,-25,1720,LN,0,-0.6,1093,4,32
2002,arroz,570,285,428,158,1502,-2.1,0.1,1753,N,0,-0.1,1379,5,37
2003,arroz,570,570,855,398,1500,-3.3,-0.1,1789,EN,0,0.9,1187,5,53
2004,arroz,640,460,1070,578,2326,46.9,55.1,1827,N,0,0.3,929,5,37
2005,arroz,700,700,1950,683,2786,70.6,19.8,1867,EN,0,0.6,1127,7,37
2006,arroz,648,648,2092,657,3228,91,15.9,1909,LN,0,-0.9,1206,6,28
2007,arroz,1250,1250,1575,649,1260,-28.2,-61,1954,EN,0,0.6,1367,8,28
2008,arroz,250,250,375,183,1500,-18.3,19,2002,LN,1,-1.6,1202,8,25
2009,arroz,160,160,336,168,2100,8.7,40,2054,LN,0,-0.9,1237,6,48
2010,arroz,100,100,150,75,1500,-26,-28.6,2108,EN,1,1.5,1371,5,55
2011,arroz,30,30,45,22,1500,-29.9,0,2167,LN,0,-1.4,1288,6,40
2012,arroz,193,193,579,290,3000,31.7,100,2230,LN,0,-0.8,1238,5,48
2013,arroz,456,456,1277,819,2800,17,-6.7,2297,LN,0,-0.6,1124,6,50
2014,arroz,500,500,981,572,1962,-21.2,-29.9,2367,LN,0,-0.5,1492,5,23
2015,arroz,500,500,1250,959,2500,-3.4,27.4,2442,EN,0,0.5,1175,7,40
2016,arroz,500,500,1250,1250,2500,-6.6,0,2519,EN,1,2.2,1194,6,71
2017,arroz,1000,1000,2998,2099,2998,8.9,19.9,2600,LN,0,-0.7,1187,5,35
2018,arroz,407,407,1221,855,3000,6.2,0.1,2683,LN,0,-1.1,1394,4,39
2019,arroz,450,450,1350,1238,3000,3.7,0,2769,EN,0,0.6,1041,4,37
2020,arroz,407,407,1221,1322,3000,1.7,0,2857,N,0,0.1,1299,8,61
2021,arroz,450,450,1350,2137,3000,0,0,2948,LN,0,-1.2,939,7,69
2022,arroz,400,400,1140,1083,2850,-6.4,-5,3041,LN,0,-1.2,1300,4,38
1974,cana,,340,10880,0,32000,6.3,,30529,LN,1,-1.5,,,
1975,cana,,340,10880,0,32000,-9.7,0,32878,N,0,-0.1,,,
1979,cana,,50,2000,0,40000,-25,,44512,N,0,0.2,,,
1982,cana,,50,2000,0,40000,-36.7,,56010,N,0,0.1,1469,4,17
1983,cana,,1500,108000,0,72000,9.4,80,60085,EN,1,2.5,1374,3,30
1984,cana,,6072,490982,0,80860,18.5,12.3,64021,LN,0,-0.5,1375,2,16
1985,cana,,8675,664318,0,76578,8.8,-5.3,67599,LN,0,-0.8,1523,2,27
1986,cana,,10089,746849,0,74026,2.5,-3.3,70623,N,0,-0.3,1129,5,51
1987,cana,,5173,378900,0,73246,-0.3,-1.1,72963,EN,1,1.6,1181,5,46
1988,cana,6574,5302,366204,3e-04,69069,-6.8,-5.7,74594,EN,0,0.7,1507,2,29
1989,cana,7159,7159,544086,0.0048,76000,2.2,10,75593,LN,1,-1.7,1409,4,32
1990,cana,10700,8458,597241,0.1865,70613,-5.3,-7.1,76110,N,0,0.2,1023,7,45
1991,cana,8500,6922,558434,0.8992,80675,7.5,14.3,76321,EN,0,0.6,1574,3,39
1992,cana,11587,8963,658117,14.6191,73426,-2.9,-9,76381,EN,1,2.3,1329,4,27
1993,cana,14852,11500,8e+05,381.0909,69565,-8.5,-5.3,76395,EN,0,0.5,1030,5,28
1994,cana,13396,13396,1099343,15951,82065,7.5,18,76406,N,0,0.3,1033,6,39
1995,cana,15779,15779,1210549,21741,76719,0,-6.5,76407,EN,0,1.3,1307,6,30
