ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,12,14,0,1167,-1,,LN,1,,,
1975,arroz,,10,12,0,1200,-5.1,2.9,N,0,,,
1976,arroz,,8,14,0,1750,29.8,45.8,LN,0,,,
1977,arroz,,10,18,0,1800,25.7,2.9,EN,0,,,
1978,arroz,,12,13,0,1083,-28.5,-39.8,EN,0,,,
1979,arroz,,10,13,0,1300,-18.8,20,N,0,,,
1980,arroz,,15,27,0,1800,7.9,38.5,EN,0,,,
1981,arroz,,15,27,0,1800,-1.5,0,N,0,764,12,0
1982,arroz,,10,9,0,900,-54,-50,N,0,723,8,0
1983,arroz,,1,2,0,2000,3,122.2,EN,1,1149,4,0
1984,arroz,,1,2,0,2000,13.4,0,LN,0,686,14,0
1985,arroz,,53,32,0,604,-61,-69.8,LN,0,661,11,0
1986,arroz,,52,48,0,923,-31,52.9,N,0,704,15,2
1987,arroz,,53,69,0,1302,1.7,41,EN,1,831,15,0
1988,arroz,60,60,69,0,1150,-8.6,-11.7,EN,0,738,10,0
1989,arroz,60,60,84,0,1400,9,21.7,LN,1,768,11,0
1990,arroz,50,50,70,0.0015,1400,5.1,0,N,0,930,8,0
1991,arroz,60,60,78,0.002,1300,-2,-7.1,EN,0,811,10,0
1992,arroz,50,50,65,0.0134,1300,-0.5,0,EN,1,928,13,0
1994,arroz,25,25,30,5,1200,-2,,N,0,810,10,0
1995,arroz,15,15,18,3,1200,0.2,0,EN,0,1247,5,0
1996,arroz,15,15,18,3,1200,1.6,0,LN,0,1112,7,0
1997,arroz,10,10,12,3,1200,1.4,0,N,0,1237,15,0
1998,arroz,10,10,11,3,1100,-8.3,-8.3,EN,1,1280,7,0
1999,arroz,5,5,6,2,1200,-2.4,9.1,LN,1,1111,9,0
2000,arroz,3,3,4,1,1333,4.8,11.1,LN,1,735,12,0
1974,feijao,,70,63,0,900,-1.1,,LN,1,,,
1975,feijao,,65,58,0,892,-0.8,-0.9,N,0,,,
1976,feijao,,62,56,0,903,1.9,1.2,LN,0,,,
1977,feijao,,70,63,0,900,3.1,-0.4,EN,0,,,
