ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3600,3600,0,1000,-18.6,,649,LN,0,-0.9,,,
1975,arroz,,2682,4827,0,1800,74.8,80,620,N,0,-0.3,,,
1976,arroz,,2559,1279,0,500,-42.9,-72.2,595,N,0,-0.3,,,
1977,arroz,,1000,900,0,900,16.6,80.1,578,EN,0,0.5,,,
1978,arroz,,430,202,0,470,-33.7,-47.8,572,N,0,0.1,,,
1979,arroz,,1060,954,0,900,30.6,91.6,579,N,0,0.2,,,
1980,arroz,,1100,26,0,24,-96.7,-97.4,601,N,0,0.3,,,
1981,arroz,,1210,133,0,110,-85.5,200,640,N,0,-0.3,461,36,97
1982,arroz,,450,338,0,751,-15.7,200,698,N,0,0.4,241,38,124
1983,arroz,,165,344,0,2085,100.5,177.6,773,EN,1,1.7,323,28,109
1984,arroz,,165,505,0,3061,163.3,46.8,866,N,0,-0.3,329,94,130
1985,arroz,,1275,1139,0,893,-31.7,-70.8,973,LN,0,-0.6,836,30,94
1986,arroz,,1400,1540,0,1100,-21.3,23.1,1090,N,0,-0.2,764,49,57
1987,arroz,,160,720,0,4500,236.9,200,1212,EN,0,1.3,513,31,104
1988,arroz,1600,1600,2000,0,1250,-0.6,-72.2,1335,N,0,-0.2,382,99,129
1989,arroz,1700,1700,2800,8e-04,1647,35.5,31.8,1456,LN,0,-1.1,349,30,97
1990,arroz,1700,1700,1150,0.0084,676,-42.8,-58.9,1575,N,0,0.3,389,44,89
1991,arroz,1830,1830,3070,0.2958,1678,43.8,148,1692,N,0,0.4,469,58,103
1992,arroz,1780,1780,1352,0.8883,760,-36.4,-54.7,1809,EN,1,2,591,85,67
1993,arroz,300,300,1500,13.6364,5000,274.1,200,1927,EN,0,0.9,134,96,111
1994,arroz,780,780,1506,551,1931,25.8,-61.4,2043,N,0,0.4,462,23,91
1995,arroz,510,270,390,94,1444,-18.7,-25.2,2149,EN,0,0.7,291,85,115
1996,arroz,1000,1000,900,270,900,-58.9,-37.7,2234,LN,0,-0.6,331,33,109
1997,arroz,80,80,175,53,2188,-16,143.1,2285,N,0,0.2,378,41,120
1998,arroz,60,30,120,50,4000,32.4,82.9,2286,EN,0,1.3,255,72,165
1999,arroz,110,80,320,154,4000,18.4,0,2228,LN,0,-1.1,255,99,146
2000,arroz,120,120,368,129,3067,-12.9,-23.3,2111,LN,0,-1.1,624,25,76
2001,arroz,60,50,250,113,5000,40.5,63,1943,LN,0,-0.5,378,57,127
2002,arroz,90,90,310,202,3444,2.7,-31.1,1739,N,0,0,747,28,86
2003,arroz,80,80,210,147,2625,-12.3,-23.8,1518,N,0,0.2,470,110,116
2004,arroz,50,50,15,11,300,-88.7,-88.6,1298,N,0,0.1,856,40,102
2005,arroz,20,,,,,,,,N,0,0.3,377,89,151
2006,arroz,30,30,45,27,1500,-23.2,,909,LN,0,-0.6,556,64,128
2007,arroz,30,30,5,4,167,-89.4,-88.9,751,N,0,-0.2,453,35,129
2008,arroz,34,30,42,35,1400,18.1,200,619,LN,0,-1.3,632,76,131
2009,arroz,20,20,15,12,750,-4.3,-46.4,510,LN,0,-0.7,299,70,109
2010,arroz,30,30,3,2,100,-74.6,-86.7,420,EN,0,0.6,355,30,128
2011,arroz,75,75,45,54,600,,200,346,LN,0,-0.9,563,45,80
2012,arroz,10,,,,,,,,LN,0,-0.6,308,31,136
2017,arroz,2,,,,,,,,N,0,-0.3,418,74,133
1974,cana,,780,31200,0,40000,28,,26787,LN,1,-1.5,,,
1975,cana,,700,24000,0,34286,14.4,-14.3,26420,N,0,-0.1,,,
1976,cana,,580,11200,0,19310,-33.1,-43.7,26064,LN,0,-1,,,
1977,cana,,400,10000,0,25000,-10.5,29.5,25724,EN,0,1,,,
1978,cana,,409,10400,0,25428,-6.1,1.7,25407,EN,0,0.9,,,
1979,cana,,300,7500,0,25000,-5.2,-1.7,25118,N,0,0.2,,,
1980,cana,,300,4500,0,15000,-41.9,-40,24861,EN,0,0.6,,,
1981,cana,,300,7500,0,25000,-1.4,66.7,24637,N,0,0,461,36,97
