ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,25,25,32,8,1280,2.5,,836,N,0,0.2,454,68,0
1998,arroz,12,0,0,0,,,,,EN,0,1.3,284,43,2
1999,arroz,10,10,3,1,300,-42.4,,861,LN,0,-1.1,298,90,0
2000,arroz,15,15,24,10,1600,189.7,200,874,LN,0,-1.1,773,22,1
2001,arroz,15,5,1,0,200,-80.9,-87.5,887,LN,0,-0.5,340,74,0
2002,arroz,6,6,9,4,1500,16,200,901,N,0,0,591,45,7
2003,arroz,4,4,6,3,1500,-7.2,0,914,N,0,0.2,403,67,11
2004,arroz,4,4,6,5,1500,8.4,0,928,N,0,0.1,798,64,19
2005,arroz,1,1,1,1,1000,-4.5,-33.3,942,N,0,0.3,357,86,9
2006,arroz,1,1,1,1,1000,-18.3,0,956,LN,0,-0.6,357,67,7
2007,arroz,1,1,2,2,2000,34.8,100,971,N,0,-0.2,459,78,4
2008,arroz,1,1,1,1,1000,-24.5,-50,985,LN,0,-1.3,503,66,4
2009,arroz,1,1,1,1,1000,9.9,0,1000,LN,0,-0.7,408,70,3
2010,arroz,2,2,1,0,500,-27.8,-50,1015,EN,0,0.6,180,55,8
2011,arroz,1,1,1,1,1000,35.4,100,1030,LN,0,-0.9,593,47,8
2012,arroz,1,,,,,,,,LN,0,-0.6,398,26,9
2014,arroz,2,2,2,3,1000,-2.2,,1078,N,0,-0.3,304,44,8
2016,arroz,10,,,,,,,,EN,0,1.3,347,86,70
1997,cana,20,20,600,9,30000,13.7,,24479,N,0,-0.2,454,68,0
1998,cana,20,20,400,8,20000,-22.1,-33.3,24881,EN,1,2.2,284,43,2
1999,cana,10,10,250,5,25000,-1.9,25,25309,LN,1,-1.5,298,90,0
2000,cana,10,10,250,6,25000,-2.5,0,25785,LN,1,-1.7,773,22,1
2001,cana,10,10,250,6,25000,-4.8,0,26322,LN,0,-0.6,340,74,0
2002,cana,12,12,300,8,25000,-8,0,26914,N,0,-0.1,591,45,7
2003,cana,20,20,600,18,30000,5.6,20,27535,EN,0,0.9,403,67,11
2004,cana,45,45,1350,43,30000,2.1,0,28136,N,0,0.3,798,64,19
2005,cana,45,45,1350,45,30000,-0.4,0,28659,EN,0,0.6,357,86,9
2006,cana,45,45,1350,46,30000,-0.7,0,29047,LN,0,-0.9,357,67,7
2007,cana,30,30,900,32,30000,-0.4,0,29264,EN,0,0.6,459,78,4
2008,cana,20,20,600,24,30000,0.1,0,29306,LN,1,-1.6,503,66,4
2009,cana,30,30,900,41,30000,0.9,0,29207,LN,0,-0.9,408,70,3
2010,cana,5,5,140,5,28000,-5.7,-6.7,29034,EN,1,1.5,180,55,8
2011,cana,3,3,90,4,30000,1.3,7.1,28872,LN,0,-1.4,593,47,8
2012,cana,3,3,90,5,30000,1.7,0,28813,LN,0,-0.8,398,26,9
2014,cana,3,3,87,6,29000,0.8,,29300,LN,0,-0.5,304,44,8
2015,cana,25,25,725,218,29000,0.2,0,29969,EN,0,0.5,239,40,17
2016,cana,15,4,112,17,28000,-6,-3.4,30977,EN,1,2.2,347,86,70
2017,cana,15,14,350,53,25000,-19.7,-10.7,32329,LN,0,-0.7,338,78,50
2018,cana,15,15,375,113,25000,-28.1,0,34005,LN,0,-1.1,419,67,36
2019,cana,10,10,500,135,50000,31.1,100,35967,EN,0,0.6,447,55,37
2020,cana,10,10,450,117,45000,9,-10,38165,N,0,0.1,399,92,80
2021,cana,10,10,450,164,45000,4.3,0,40551,LN,0,-1.2,357,33,15
2022,cana,10,10,450,225,45000,1.3,0,43093,LN,0,-1.2,559,39,22
2023,cana,10,10,450,122,45000,-0.5,0,45780,LN,0,-0.8,483,25,16
2024,cana,10,10,450,122,45000,-1,0,48622,EN,0,1.2,561,36,60
1997,feijao,310,310,186,76,600,41.4,,351,N,0,-0.3,454,68,0
1998,feijao,180,10,3,5,300,-22.4,-50,344,EN,1,2.3,284,43,2
1999,feijao,310,250,50,37,200,-45.7,-33.3,338,LN,1,-1.6,298,90,0
2000,feijao,340,340,136,71,400,10.5,100,331,LN,1,-1.6,773,22,1
2001,feijao,340,80,8,4,100,-73.1,-75,324,LN,0,-0.7,340,74,0
2002,feijao,380,380,152,129,400,2.5,200,318,N,0,-0.3,591,45,7
2003,feijao,350,350,210,160,600,38,50,312,EN,0,1.2,403,67,11
2004,feijao,700,700,455,507,650,41,8.3,306,N,0,0.3,798,64,19
2005,feijao,320,290,87,95,300,-36.9,-53.8,300,EN,0,0.7,357,86,9
2006,feijao,320,320,128,102,400,-10.3,33.3,294,LN,0,-0.8,357,67,7
2007,feijao,325,325,98,71,302,-24.7,-24.6,288,EN,0,0.9,459,78,4
2008,feijao,450,450,270,392,600,77.4,99,283,LN,1,-1.5,503,66,4
2009,feijao,450,450,158,198,351,24.1,-41.5,277,LN,0,-0.8,408,70,3
2010,feijao,120,120,12,37,100,-63.3,-71.5,272,EN,1,1.6,180,55,8
2011,feijao,210,210,38,73,181,-31.2,81,266,LN,1,-1.6,593,47,8
2012,feijao,305,75,10,42,133,-47.8,-26.3,261,LN,0,-1,398,26,9
2013,feijao,280,15,7,22,467,80.7,200,256,N,0,-0.4,152,98,42
2014,feijao,400,280,140,322,500,88.5,7.1,251,N,0,-0.3,304,44,8
2015,feijao,422,30,2,2,67,-73.4,-86.7,246,EN,0,0.6,239,40,17
2016,feijao,450,50,9,63,180,-24,170,241,EN,1,2.4,347,86,70
2017,feijao,300,210,42,147,200,-7.9,11.1,237,LN,0,-1,338,78,50
2018,feijao,400,400,119,238,298,36.9,48.8,232,LN,0,-1.3,419,67,36
2019,feijao,200,130,6,13,46,-79.6,-84.5,227,EN,0,0.7,447,55,37
2020,feijao,180,130,80,184,615,148.5,200,223,N,0,0.2,399,92,80
2021,feijao,200,200,45,122,225,-18.6,-63.4,219,LN,0,-1.4,357,33,15
2022,feijao,300,150,22,62,147,-52.4,-34.8,214,LN,0,-1.2,559,39,22
2023,feijao,300,300,160,720,533,54.3,200,210,LN,0,-1,483,25,16
2024,feijao,350,35,11,55,314,-18.5,-41.1,206,EN,1,1.5,561,36,60
1997,milho,430,409,368,92,900,25,,630,N,0,-0.3,454,68,0
1998,milho,250,15,8,2,533,-16.9,-40.7,613,EN,1,2.3,284,43,2
1999,milho,460,370,101,32,273,-54.5,-48.8,596,LN,1,-1.6,298,90,0
2000,milho,500,500,450,126,900,54.1,200,580,LN,1,-1.6,773,22,1
2001,milho,500,120,24,7,200,-66.9,-77.8,564,LN,0,-0.7,340,74,0
2002,milho,550,550,385,154,700,8.2,200,548,N,0,-0.3,591,45,7
2003,milho,380,380,304,128,800,10.6,14.3,533,EN,0,1.2,403,67,11
