ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1420,1420,0,1000,-17.5,,1340,LN,1,-1.9,,,
1975,arroz,,1435,1722,0,1200,-4.8,20,1347,N,0,-0.2,,,
1976,arroz,,1605,2556,0,1593,22,32.7,1353,LN,0,-1.1,,,
1977,arroz,,1392,1948,0,1399,4.1,-12.1,1358,EN,0,1.1,,,
1978,arroz,,1572,2200,0,1399,1.5,0,1364,EN,0,1.1,,,
1979,arroz,,1506,2259,0,1500,6.4,7.2,1370,N,0,0.2,,,
1980,arroz,,1840,2616,0,1422,-1,-5.2,1375,EN,0,0.7,,,
1981,arroz,,1840,2208,0,1200,-17.7,-15.6,1380,N,0,0.2,1309,3,3
1982,arroz,,2300,3450,0,1500,1.7,25,1385,N,0,0,1335,3,10
1983,arroz,,2425,3637,0,1500,0.7,0,1390,EN,1,2.5,1256,4,2
1984,arroz,,3938,7088,0,1800,20.2,20,1394,LN,0,-1,1399,4,2
1985,arroz,,3590,3590,0,1000,-33.3,-44.4,1398,LN,0,-1,1407,2,0
1986,arroz,,4753,7130,0,1500,-0.1,50,1402,N,0,-0.2,1348,4,0
1987,arroz,,6000,9000,0,1500,-0.3,0,1405,EN,1,1.5,1215,6,0
1988,arroz,5800,5800,8700,1e-04,1500,-0.2,0,1408,EN,0,0.9,1371,2,6
1989,arroz,8400,8400,12600,0.0013,1500,-0.1,0,1411,LN,1,-1.9,1363,5,6
1990,arroz,8400,8400,12600,0.0363,1500,0,0,1413,N,0,0,1193,7,2
1991,arroz,10000,10000,15000,0.5718,1500,0,0,1415,EN,0,0.5,1243,3,0
1992,arroz,10000,10000,15000,4.5724,1500,0,0,1416,EN,1,2.1,1212,4,3
1993,arroz,7200,6843,10235,100.3029,1496,-0.2,-0.3,1418,N,0,0.3,1210,5,0
1994,arroz,13000,13000,19500,3939,1500,0,0.3,1419,N,0,0.3,1265,3,1
1995,arroz,14300,14300,21450,7079,1500,0,0,1420,EN,0,1.4,1364,4,1
1996,arroz,2170,2170,2676,482,1233,-17.8,-17.8,1422,LN,0,-0.9,1110,5,4
1997,arroz,2278,2278,1128,203,495,-67,-59.8,1423,N,0,-0.3,1354,4,0
1998,arroz,3000,3000,4500,1125,1500,0.1,200,1424,EN,1,2.3,982,4,7
1999,arroz,3000,3000,4500,900,1500,0.1,0,1425,LN,1,-1.6,1541,3,7
2000,arroz,3000,3000,4500,1260,1500,0.1,0,1426,LN,1,-1.6,1150,4,5
2001,arroz,3000,3000,4500,1499,1500,0.2,0,1427,LN,0,-0.7,1337,5,0
2002,arroz,3600,3600,5400,2041,1500,0.2,0,1428,N,0,-0.3,1327,4,6
2003,arroz,2200,2200,3300,1465,1500,0.1,0,1428,EN,0,1.2,1226,3,2
2004,arroz,2500,2500,3750,1830,1500,-0.1,0,1427,N,0,0.3,1214,7,4
2005,arroz,2800,2800,4200,1722,1500,-0.5,0,1426,EN,0,0.7,1124,3,0
2006,arroz,2810,2810,4215,1602,1500,-0.8,0,1424,LN,0,-0.8,1383,4,9
2007,arroz,1410,1410,2143,1072,1520,0.1,1.3,1421,EN,0,0.9,1292,7,0
2008,arroz,580,580,870,522,1500,-1.8,-1.3,1418,LN,1,-1.5,1275,3,2
2009,arroz,590,590,1062,616,1800,17.7,20,1413,LN,0,-0.8,1542,6,6
2010,arroz,620,620,1116,669,1800,17.5,0,1408,EN,1,1.6,1498,3,5
2011,arroz,620,620,992,546,1600,4.1,-11.1,1402,LN,1,-1.6,1207,4,6
2012,arroz,650,520,676,406,1300,-15.1,-18.8,1395,LN,0,-1,1188,3,2
2013,arroz,650,650,1040,645,1600,6.2,23.1,1388,N,0,-0.4,1296,6,1
2014,arroz,245,214,257,134,1201,-18.4,-24.9,1380,N,0,-0.3,1444,7,0
