ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1731,1039,0,600,-24.1,,LN,1,,,
1975,arroz,,2040,1836,0,900,19.5,49.9,LN,0,,,
1976,arroz,,2000,1600,0,800,10.9,-11.1,LN,1,,,
1977,arroz,,2100,2100,0,1000,43.4,25,EN,0,,,
1978,arroz,,740,555,0,750,10,-25,EN,0,,,
1979,arroz,,1750,1183,0,676,0.3,-9.9,N,0,,,
1980,arroz,,1400,371,0,265,-60.5,-60.8,EN,0,,,
1981,arroz,,123,18,0,146,-78.2,-44.8,N,0,654,15,83
1982,arroz,,2100,1740,0,829,22.1,200,N,0,857,26,85
1983,arroz,,927,98,0,106,-84.7,-87.2,EN,1,714,18,108
1984,arroz,,1536,1886,0,1228,72,200,LN,0,889,18,83
1985,arroz,,1514,910,0,601,-20.2,-51,LN,0,1691,27,75
1986,arroz,,1700,2300,0,1353,71.5,125.1,N,0,1298,13,49
1987,arroz,,2120,1052,0,496,-39.7,-63.3,EN,0,1127,11,57
1988,arroz,3120,3120,3840,0,1231,42.2,148,EN,0,840,15,83
1989,arroz,3500,3450,3105,3e-04,900,-0.4,-26.9,LN,1,957,23,55
1990,arroz,3100,3100,1990,0.0116,642,-30.8,-28.7,N,0,910,11,47
1991,arroz,3820,3820,4820,0.0876,1262,35.9,96.6,N,0,920,12,68
1992,arroz,4050,4050,2130,0.3873,526,-42.6,-58.3,EN,1,614,21,107
1993,arroz,5110,5110,2682,7.8022,525,-42.1,-0.2,N,0,551,18,108
1994,arroz,6365,5790,6552,1001,1132,25.2,115.6,N,0,1071,18,81
1995,arroz,6100,6100,7700,1155,1262,40.2,11.5,EN,0,889,11,75
1996,arroz,1038,1038,1386,292,1335,49.6,5.8,LN,0,1179,19,64
1997,arroz,1038,1038,459,92,442,-49.5,-66.9,N,0,875,22,73
