ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15,24,0,1600,,,LN,1,,,
1975,arroz,,14,24,0,1714,,7.1,LN,0,,,
1976,arroz,,15,26,0,1733,,1.1,LN,1,,,
1977,arroz,,33,37,0,1121,,-35.3,EN,0,,,
1974,cana,,200,9000,0,45000,16.3,,LN,1,,,
1975,cana,,225,9000,0,40000,-4.9,-11.1,LN,0,,,
1976,cana,,230,9214,0,40061,-11.2,0.2,LN,1,,,
1977,cana,,390,19500,0,50000,4.4,24.8,EN,0,,,
1978,cana,,2063,110518,0,53571,6.2,7.1,EN,0,,,
1979,cana,,1500,75000,0,50000,-5.2,-6.7,N,0,,,
1980,cana,,1652,84312,0,51036,-6.7,2.1,EN,0,,,
1981,cana,,1980,79200,0,40000,-29,-21.6,N,0,380,12,0
1982,cana,,2400,132000,0,55000,-4.8,37.5,N,0,447,18,0
1983,cana,,2820,155100,0,55000,-6.6,0,EN,1,301,12,0
1984,cana,,4200,273000,0,65000,8.9,18.2,LN,0,261,44,0
1985,cana,,4400,286000,0,65000,7.9,0,LN,0,704,53,0
1986,cana,,4400,286000,0,65000,7.5,0,N,0,533,18,0
1987,cana,,4400,286000,2e-04,65000,8.1,0,EN,0,444,12,0
1988,cana,4400,4400,242000,3e-04,55000,-7.4,-15.4,EN,0,216,39,0
1989,cana,4400,4400,242000,0.0098,55000,-5.7,0,LN,1,175,20,2
1990,cana,4400,4400,242000,0.176,55000,-3.8,0,N,0,250,12,0
1991,cana,4400,4400,242000,0.5435,55000,-0.6,0,N,0,328,30,0
1992,cana,4400,4400,242000,8.3456,55000,3.8,0,EN,1,561,54,0
1993,cana,2640,2640,52800,66.2215,20000,-60.9,-63.6,N,0,69,35,0
1994,cana,2640,2640,132000,1822,50000,1,150,N,0,325,12,0
1995,cana,2640,2640,132000,2244,50000,4.5,0,EN,0,193,51,0
1996,cana,2415,2415,112587,2139,46620,-0.1,-6.8,LN,0,262,55,0
1997,cana,1995,1995,91770,1744,46000,0,-1.3,N,0,330,16,0
1998,cana,1900,1900,66500,1112,35000,-23.2,-23.9,EN,1,218,48,0
1999,cana,500,500,17500,333,35000,-22.7,0,LN,1,218,20,0
2000,cana,500,300,12000,336,40000,-12.2,14.3,LN,1,417,14,0
2001,cana,600,600,27000,810,45000,-2.9,12.5,LN,0,221,31,0
2002,cana,650,650,32500,975,50000,5.8,11.1,N,0,402,14,0
2003,cana,500,500,25000,925,50000,4.5,0,EN,0,591,34,0
2004,cana,1400,1400,70000,2450,50000,3.4,0,N,0,669,23,0
2005,cana,1400,1400,70000,2660,50000,2,0,EN,0,169,23,0
2006,cana,2200,2200,110000,4620,50000,1,0,LN,0,192,46,0
2007,cana,2200,2200,110000,3080,50000,0.9,0,EN,0,216,20,0
2008,cana,2200,2200,110000,3300,50000,1.4,0,LN,1,388,26,0
2009,cana,2200,2200,110000,4620,50000,1.6,0,LN,0,464,32,0
2010,cana,2200,2200,99000,4455,45000,-8.2,-10,EN,1,194,37,0
2011,cana,2200,2200,110000,7700,50000,2.8,11.1,LN,1,496,25,0
2012,cana,2200,2200,99000,6930,45000,-7.3,-10,LN,0,245,9,0
2013,cana,2200,2200,110000,6930,50000,2.4,11.1,N,0,126,31,0
2014,cana,2000,2000,1e+05,6200,50000,1.7,0,N,0,396,17,0
2015,cana,2000,2000,1e+05,5500,50000,0.4,0,EN,0,346,21,0
2016,cana,2100,2100,105000,9450,50000,-1.4,0,EN,1,347,60,0
2017,cana,1800,1800,72000,3240,40000,-22.8,-20,N,0,370,25,0
2018,cana,2500,2500,137500,9625,55000,3.5,37.5,LN,0,534,21,0
2019,cana,2500,2500,125000,10000,50000,-8.6,-9.1,EN,0,432,39,0
2020,cana,2550,2550,140250,14025,55000,-2.5,10,EN,0,274,64,0
2021,cana,2550,2550,153000,22950,60000,2.8,9.1,LN,0,313,15,0
2022,cana,2550,2550,153000,26010,60000,-0.9,0,LN,0,455,15,0
2023,cana,2600,2600,169000,27885,65000,3.3,8.3,LN,0,342,15,0
2024,cana,2550,2550,165750,27846,65000,-0.8,0,EN,1,456,21,0
1974,feijao,,220,110,0,500,68.7,,LN,1,,,
1975,feijao,,230,69,0,300,-8.6,-40,LN,0,,,
1976,feijao,,394,70,0,178,-50.3,-40.8,LN,1,,,
1977,feijao,,262,114,0,435,13.3,144.9,EN,0,,,
1978,feijao,,800,320,0,400,-1.9,-8.1,EN,0,,,
1979,feijao,,800,320,0,400,-6.7,0,N,0,,,
1980,feijao,,933,283,0,303,-32.2,-24.2,EN,0,,,
1981,feijao,,700,350,0,500,7.9,64.8,N,0,380,12,0
1982,feijao,,700,350,0,500,4.9,0,N,0,447,18,0
1983,feijao,,700,350,0,500,2.5,0,EN,1,301,12,0
1984,feijao,,500,250,0,500,0.7,0,LN,0,261,44,0
1985,feijao,,500,250,0,500,-0.4,0,LN,0,704,53,0
1986,feijao,,500,250,0,500,-1.1,0,N,0,533,18,0
1987,feijao,,500,250,0,500,-1.5,0,EN,0,444,12,0
1988,feijao,500,500,250,0,500,-1.4,0,EN,0,216,39,0
1989,feijao,500,500,250,2e-04,500,-1.1,0,LN,1,175,20,2
1990,feijao,500,500,250,0.0032,500,-0.7,0,N,0,250,12,0
1991,feijao,500,500,250,0.0127,500,0.1,0,N,0,328,30,0
1992,feijao,500,500,250,0.3768,500,0.8,0,EN,1,561,54,0
1993,feijao,500,500,250,7.2727,500,1.5,0,N,0,69,35,0
1994,feijao,600,600,300,119,500,2.4,0,N,0,325,12,0
1995,feijao,800,800,400,140,500,3.2,0,EN,0,193,51,0
1996,feijao,855,855,197,138,230,-52.1,-53.9,LN,0,262,55,0
1997,feijao,600,600,240,91,400,-16.1,73.6,N,0,330,16,0
1999,feijao,130,130,59,24,454,-3.1,,LN,1,218,20,0
2000,feijao,130,70,35,13,500,7.6,10.2,LN,1,417,14,0
2001,feijao,90,90,39,39,433,-5.9,-13.3,LN,0,221,31,0
2002,feijao,160,160,76,70,475,4.1,9.6,N,0,402,14,0
2003,feijao,200,200,92,116,460,1.6,-3.2,EN,0,591,34,0
2004,feijao,183,183,84,105,459,1.9,-0.2,N,0,669,23,0
2005,feijao,200,200,92,129,460,2.5,0.2,EN,0,169,23,0
2006,feijao,210,210,90,149,429,-3.9,-6.8,LN,0,192,46,0
2007,feijao,210,210,90,149,429,-2.9,0,EN,0,216,20,0
2008,feijao,200,200,86,228,430,-1.6,0.3,LN,1,388,26,0
2009,feijao,195,195,83,154,426,-2.1,-1,LN,0,464,32,0
2010,feijao,140,140,28,50,200,-54,-53,EN,1,194,37,0
2011,feijao,100,100,50,100,500,15,150,LN,1,496,25,0
2012,feijao,90,80,8,22,100,-77.2,-80,LN,0,245,9,0
2013,feijao,170,170,93,222,547,23.3,200,N,0,126,31,0
2014,feijao,110,110,32,69,291,-35.5,-46.8,N,0,396,17,0
2015,feijao,132,132,32,76,242,-47.4,-16.7,EN,0,346,21,0
