ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,168,0,2400,-0.7,,LN,1,,,
1975,arroz,,80,192,0,2400,-0.3,0,LN,0,,,
1976,arroz,,74,185,0,2500,4.1,4.2,LN,1,,,
1977,arroz,,75,133,0,1773,-26.3,-29.1,EN,0,,,
1978,arroz,,95,178,0,1874,-22.3,5.7,EN,0,,,
1979,arroz,,60,144,0,2400,-1.4,28.1,N,0,,,
1980,arroz,,25,75,0,3000,18.9,25,EN,0,,,
1981,arroz,,20,52,0,2600,4.1,-13.3,N,0,315,31,0
1982,arroz,,20,80,0,4000,65.1,53.8,N,0,209,39,2
1983,arroz,,8,22,0,2750,31.7,-31.2,EN,1,348,52,3
1984,arroz,,8,12,0,1500,-14.4,-45.5,LN,0,197,48,2
1985,arroz,,15,22,0,1467,3.7,-2.2,LN,0,255,23,1
1986,arroz,,10,12,0,1200,0.6,-18.2,N,0,453,22,0
1987,arroz,,10,10,0,1000,-3.7,-16.7,EN,0,331,39,1
1988,arroz,16,16,15,0,938,-0.5,-6.2,EN,0,270,32,4
1989,arroz,10,10,8,0,800,-15.9,-14.7,LN,1,237,42,0
1990,arroz,20,20,26,1e-04,1300,26.2,62.5,N,0,482,33,2
1991,arroz,20,20,20,7e-04,1000,-11.2,-23.1,N,0,299,21,0
1992,arroz,35,35,47,0.0265,1343,13.8,34.3,EN,1,733,40,1
1993,arroz,43,43,49,0.6742,1140,-3.1,-15.1,N,0,266,57,0
1994,arroz,18,18,22,5,1222,6.5,7.3,N,0,374,25,3
1995,arroz,30,30,28,6,933,-15.2,-23.6,EN,0,238,49,7
1996,arroz,28,28,28,6,1000,-3,7.1,LN,0,230,35,1
1997,arroz,30,30,30,7,1000,6.5,0,N,0,676,10,0
2011,arroz,15,15,53,34,3533,0.1,,LN,1,418,36,3
1974,cana,,50,2500,0,50000,-0.3,,LN,1,,,
1975,cana,,80,4000,0,50000,3.9,0,LN,0,,,
1976,cana,,150,7500,0,50000,8,0,LN,1,,,
1977,cana,,160,4969,0,31056,-30.6,-37.9,EN,0,,,
1978,cana,,160,6400,0,40000,-7.8,28.8,EN,0,,,
1979,cana,,120,4800,0,40000,-5.3,0,N,0,,,
1982,cana,,8,320,0,40000,-0.1,,N,0,209,39,2
1983,cana,,10,400,0,40000,0.3,0,EN,1,348,52,3
1984,cana,,10,336,0,33600,-15.9,-16,LN,0,197,48,2
1985,cana,,10,400,0,40000,-0.1,19,LN,0,255,23,1
1986,cana,,10,400,0,40000,-0.5,0,N,0,453,22,0
1987,cana,,10,400,0,40000,-0.7,0,EN,0,331,39,1
1988,cana,10,10,400,0,40000,-0.8,0,EN,0,270,32,4
1989,cana,10,10,400,0,40000,-0.5,0,LN,1,237,42,0
1990,cana,10,10,400,4e-04,40000,0.7,0,N,0,482,33,2
1991,cana,10,10,400,9e-04,40000,2.3,0,N,0,299,21,0
1992,cana,10,10,400,0.0436,40000,6,0,EN,1,733,40,1
1993,cana,6,6,240,0.2618,40000,10.4,0,N,0,266,57,0
1994,cana,3,3,90,5,30000,-13.4,-25,N,0,374,25,3
1995,cana,4,4,120,7,30000,-8.2,0,EN,0,238,49,7
1996,cana,4,4,120,10,30000,-3.8,0,LN,0,230,35,1
1997,cana,7,7,210,17,30000,-1.2,0,N,0,676,10,0
1998,cana,15,15,450,41,30000,1,0,EN,1,264,26,8
1999,cana,15,15,450,41,30000,1.6,0,LN,1,224,23,2
2000,cana,15,15,450,41,30000,1.5,0,LN,1,496,14,0
2001,cana,15,15,435,41,29000,-2,-3.3,LN,0,387,38,0
2002,cana,15,15,435,70,29000,-2.3,0,N,0,521,33,1
