ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1976,arroz,,2,2,0,1000,-0.8,,965,N,0,-0.3,,,
1977,arroz,,2,2,0,1000,0,0,967,EN,0,0.5,,,
1978,arroz,,3,3,0,1000,1.9,0,969,N,0,0.1,,,
1979,arroz,,5,5,0,1000,4.9,0,971,N,0,0.2,,,
1980,arroz,,8,7,0,875,-3.7,-12.5,973,N,0,0.3,,,
1981,arroz,,9,8,0,889,1.6,1.6,975,N,0,-0.3,977,7,3
1982,arroz,,7,6,0,857,-4.9,-3.6,976,N,0,0.4,935,4,6
1983,arroz,,2,2,0,1000,7,16.7,977,EN,1,1.7,651,19,20
1984,arroz,,3,3,0,1000,1,0,977,N,0,-0.3,1130,3,2
1985,arroz,,5,5,0,1000,-6.5,0,977,LN,0,-0.6,877,12,10
1986,arroz,,5,6,0,1200,2.5,20,977,N,0,-0.2,1024,6,2
2005,arroz,20,20,22,19,1100,6.9,,1249,N,0,0.3,1106,5,19
2006,arroz,20,20,22,19,1100,-7.1,0,1303,LN,0,-0.6,1283,3,5
2007,arroz,20,20,22,19,1100,-17.6,0,1364,N,0,-0.2,780,17,30
2009,arroz,1,1,2,2,2000,22.7,,1515,LN,0,-0.7,1284,2,2
2011,arroz,5,5,10,10,2000,4.7,,1706,LN,0,-0.9,1048,3,17
2012,arroz,1,1,2,2,2000,-2.2,0,1818,LN,0,-0.6,1312,4,15
2016,arroz,13,13,27,41,2077,-18.6,,2387,EN,0,1.3,505,11,108
2017,arroz,3,3,8,12,2667,-0.1,28.4,2560,N,0,-0.3,1170,6,28
1974,cana,,15,600,0,40000,-2.8,,39733,LN,1,-1.5,,,
1975,cana,,17,680,0,40000,4.2,0,37710,N,0,-0.1,,,
1976,cana,,15,540,0,36000,-0.7,-10,36000,LN,0,-1,,,
1977,cana,,16,542,0,33875,-2.6,-5.9,34814,EN,0,1,,,
1978,cana,,8,280,0,35000,3.1,3.3,34325,EN,0,0.9,,,
1979,cana,,8,280,0,35000,3.6,0,34631,N,0,0.2,,,
1980,cana,,7,245,0,35000,2.2,0,35738,EN,0,0.6,,,
1981,cana,,8,262,0,32750,-7.8,-6.4,37544,N,0,0,977,7,3
1982,cana,,8,270,0,33750,-9.7,3.1,39802,N,0,0.1,935,4,6
1983,cana,,7,236,0,33714,-17,-0.1,42108,EN,1,2.5,651,19,20
1984,cana,,7,385,0,55000,26.3,63.1,43927,LN,0,-0.5,1130,3,2
1985,cana,,7,385,0,55000,19.6,0,44702,LN,0,-0.8,877,12,10
1986,cana,,5,250,0,50000,4.8,-9.1,44037,N,0,-0.3,1024,6,2
1987,cana,,4,200,0,50000,6.3,0,41861,EN,1,1.6,978,8,5
1988,cana,4,4,140,0,35000,-23.3,-30,38474,EN,0,0.7,760,7,42
1990,cana,3,3,120,3e-04,40000,8.3,,30333,N,0,0.2,1118,11,0
