ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,20,20,29,0.0611,1450,,,,N,0,0.3,751,5,1
1994,arroz,20,20,29,6,1450,,0,,N,0,0.3,813,8,0
1995,arroz,20,20,29,8,1450,,0,,EN,0,1.4,992,8,3
1996,arroz,12,12,17,5,1417,,-2.3,,LN,0,-0.9,920,18,4
1997,arroz,12,12,17,4,1417,,0,,N,0,-0.3,728,13,2
1998,arroz,12,12,17,5,1417,,0,,EN,1,2.3,1367,8,0
1999,arroz,12,12,17,5,1417,,0,,LN,1,-1.6,481,9,2
2000,arroz,12,12,17,5,1417,,0,,LN,1,-1.6,898,11,3
2001,arroz,12,12,17,5,1417,,0,,LN,0,-0.7,1219,9,0
2002,arroz,3,3,4,1,1333,,-5.9,,N,0,-0.3,822,7,4
2003,arroz,3,3,4,6,1333,,0,,EN,0,1.2,1226,6,2
2004,arroz,3,3,4,3,1333,,0,,N,0,0.3,927,5,2
2005,arroz,3,,,,,,,,EN,0,0.7,649,12,10
1993,cana,30,30,900,0.36,30000,0.4,,29558,EN,0,0.5,751,5,1
1994,cana,30,30,900,47,30000,2.4,0,30473,N,0,0.3,813,8,0
1995,cana,30,30,900,50,30000,1.8,0,31416,EN,0,1.3,992,8,3
1996,cana,30,30,900,26,30000,-0.9,0,32385,LN,0,-0.9,920,18,4
1997,cana,30,30,900,61,30000,-5.6,0,33377,N,0,-0.2,728,13,2
1998,cana,30,30,900,63,30000,-11.3,0,34383,EN,1,2.2,1367,8,0
1999,cana,30,30,900,80,30000,-18.4,0,35395,LN,1,-1.5,481,9,2
2000,cana,30,30,1500,125,50000,24.6,66.7,36405,LN,1,-1.7,898,11,3
2001,cana,30,30,1800,157,60000,36.4,20,37406,LN,0,-0.6,1219,9,0
2002,cana,30,30,1500,141,50000,4.8,-16.7,38396,N,0,-0.1,822,7,4
2003,cana,30,30,1500,172,50000,0,0,39376,EN,0,0.9,1226,6,2
2004,cana,30,30,690,87,23000,-55.8,-54,40349,N,0,0.3,927,5,2
2005,cana,30,30,270,35,9000,-83.3,-60.9,41313,EN,0,0.6,649,12,10
2006,cana,30,30,1575,236,52500,-4.8,200,42261,LN,0,-0.9,906,6,13
2007,cana,35,35,1838,156,52514,-6.4,0,43174,EN,0,0.6,945,11,5
2008,cana,35,35,2100,126,60000,6,14.3,44022,LN,1,-1.6,850,11,0
2009,cana,35,35,2100,131,60000,6.8,0,44764,LN,0,-0.9,1143,5,3
2010,cana,22,22,1320,105,60000,8.3,0,45357,EN,1,1.5,1117,6,7
2011,cana,32,32,1600,178,50000,-7.4,-16.7,45761,LN,0,-1.4,945,5,1
2012,cana,32,8,400,47,50000,-4.7,0,45950,LN,0,-0.8,585,8,5
2013,cana,32,32,1600,208,50000,-2.6,0,45914,LN,0,-0.6,1068,12,6
2014,cana,32,32,1600,211,50000,-0.3,0,45663,LN,0,-0.5,1174,6,18
2015,cana,32,32,1600,198,50000,0.6,0,45223,EN,0,0.5,1014,9,3
2016,cana,32,32,1600,302,50000,1.7,0,44628,EN,1,2.2,1213,5,3
2017,cana,32,32,1600,288,50000,4,0,43918,LN,0,-0.7,998,6,1
2018,cana,32,32,1600,302,50000,6.7,0,43128,LN,0,-1.1,884,7,1
2019,cana,45,45,1800,328,40000,-12,-20,42288,EN,0,0.6,1073,8,6
2020,cana,45,45,900,176,20000,-54.4,-50,41420,N,0,0.1,794,8,20
2021,cana,45,45,1800,363,40000,-4.9,100,40542,LN,0,-1.2,781,22,5
2022,cana,45,45,1800,540,40000,-0.4,0,39665,LN,0,-1.2,714,5,23
2023,cana,45,45,1800,500,40000,4.7,0,38797,LN,0,-0.8,567,10,14
2024,cana,45,40,1440,391,36000,-0.3,-10,37945,EN,0,1.2,1142,5,11
1993,feijao,43,43,31,0.0716,721,6.9,,848,N,0,0.3,751,5,1
1994,feijao,43,43,49,25,1140,60.2,58.1,851,N,0,0.3,813,8,0
1995,feijao,63,51,30,17,588,-21.3,-48.4,853,EN,0,1.4,992,8,3
1996,feijao,110,110,61,41,555,-29,-5.7,856,LN,0,-0.9,920,18,4
1997,feijao,103,103,133,95,1291,58.9,132.9,859,N,0,-0.3,728,13,2
1998,feijao,103,103,93,77,903,7.2,-30.1,861,EN,1,2.3,1367,8,0
1999,feijao,83,83,122,102,1470,68.4,62.8,864,LN,1,-1.6,481,9,2
2000,feijao,153,153,128,68,837,-7.3,-43.1,866,LN,1,-1.6,898,11,3
2001,feijao,153,153,155,98,1013,11.1,21.1,869,LN,0,-0.7,1219,9,0
2002,feijao,150,150,135,112,900,-1.7,-11.2,872,N,0,-0.3,822,7,4
2003,feijao,150,30,15,19,500,-46.1,-44.4,874,EN,0,1.2,1226,6,2
2004,feijao,60,50,45,39,900,-4.1,80,877,N,0,0.3,927,5,2
2005,feijao,50,50,45,58,900,-5.1,0,879,EN,0,0.7,649,12,10
2006,feijao,15,15,15,24,1000,4.7,11.1,882,LN,0,-0.8,906,6,13
2007,feijao,15,15,15,30,1000,4.3,0,885,EN,0,0.9,945,11,5
2008,feijao,15,15,15,36,1000,3.8,0,887,LN,1,-1.5,850,11,0
2009,feijao,15,15,9,26,600,-38.2,-40,890,LN,0,-0.8,1143,5,3
2010,feijao,20,17,15,27,882,-9.7,47.1,893,EN,1,1.6,1117,6,7
2011,feijao,20,20,20,45,1000,2.1,13.3,895,LN,1,-1.6,945,5,1
2012,feijao,10,10,6,14,600,-38.8,-40,898,LN,0,-1,585,8,5
2013,feijao,10,10,12,27,1200,21.3,100,901,N,0,-0.4,1068,12,6
2014,feijao,7,7,7,31,1000,0.2,-16.7,903,N,0,-0.3,1174,6,18
2015,feijao,7,7,7,25,1000,0.2,0,906,EN,0,0.6,1014,9,3
