ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,28,13,0,464,-19.5,,LN,1,,,
1975,arroz,,50,30,0,600,16.1,29.2,LN,0,,,
1976,arroz,,50,30,0,600,28.2,0,LN,1,,,
1977,arroz,,40,22,0,550,26.9,-8.3,EN,0,,,
1978,arroz,,50,29,0,580,42,5.5,EN,0,,,
1979,arroz,,50,11,0,220,-44.4,-62.1,N,0,,,
1980,arroz,,20,2,0,100,-74.7,-54.5,EN,0,,,
1981,arroz,,20,2,0,100,-74.9,0,N,0,604,45,8
1986,arroz,,70,126,0,1800,200.5,,N,0,1041,40,0
1987,arroz,,100,32,0,320,-50.3,-82.2,EN,0,514,73,7
1988,arroz,140,140,232,0,1657,136.4,200,EN,0,699,85,32
1989,arroz,140,140,136,0,971,25.6,-41.4,LN,1,394,73,68
1990,arroz,140,140,57,4e-04,407,-50.8,-58.1,N,0,462,74,43
1991,arroz,120,120,134,0.0042,1117,30.4,174.3,N,0,823,49,35
1996,arroz,31,31,28,8,903,0.7,,LN,0,783,57,40
1997,arroz,28,28,26,7,929,5.2,2.8,N,0,309,48,46
1998,arroz,23,23,2,1,87,-89.9,-90.6,EN,1,543,48,42
1999,arroz,25,25,25,7,1000,19.8,200,LN,1,489,51,63
2000,arroz,26,26,21,6,808,0.3,-19.2,LN,1,647,43,54
2001,arroz,25,25,25,8,1000,29.4,23.8,LN,0,523,90,58
2002,arroz,30,30,15,5,500,-32.8,-50,N,0,578,65,74
2003,arroz,30,30,30,15,1000,40.2,100,EN,0,841,86,85
2004,arroz,35,35,11,8,314,-53.8,-68.6,N,0,929,57,74
2005,arroz,35,,,,,,,EN,0,416,108,88
2006,arroz,35,35,21,6,600,0.3,,LN,0,633,62,77
2007,arroz,35,35,24,8,686,23.2,14.3,EN,0,776,83,93
2008,arroz,35,35,18,11,514,1.9,-25,LN,1,935,72,65
2009,arroz,35,35,14,11,400,-9.4,-22.2,LN,0,960,81,68
2011,arroz,42,42,42,25,1000,173.2,,LN,1,978,26,56
2012,arroz,32,32,3,2,94,-74.9,-90.6,LN,0,459,71,97
2013,arroz,32,30,9,8,300,-23.6,200,N,0,314,93,106
2014,arroz,28,28,5,5,179,-58.8,-40.5,N,0,305,44,70
2015,arroz,25,,,,,,,EN,0,408,66,91
2016,arroz,21,21,8,7,381,-32.6,,EN,1,593,76,83
2017,arroz,19,19,19,19,1000,60.1,162.5,N,0,732,79,81
2018,arroz,18,18,18,22,1000,47,0,LN,0,904,45,90
2019,arroz,19,19,19,19,1000,34.9,0,EN,0,906,54,64
2020,arroz,18,18,18,19,1000,24.3,0,EN,0,889,74,87
2021,arroz,16,16,6,8,375,-57,-62.5,LN,0,563,34,97
2022,arroz,15,15,15,21,1000,6,166.7,LN,0,577,36,89
2023,arroz,13,13,13,17,1000,-1.3,0,LN,0,761,34,63
2024,arroz,13,13,13,26,1000,-7.8,0,EN,1,885,59,107
1974,feijao,,260,122,0,469,1.1,,LN,1,,,
1975,feijao,,490,235,0,480,14,2.2,LN,0,,,
1976,feijao,,700,175,0,250,-34.4,-47.9,LN,1,,,
1977,feijao,,700,302,0,431,24.5,72.6,EN,0,,,
1978,feijao,,954,323,0,339,6.8,-21.5,EN,0,,,
1979,feijao,,2400,773,0,322,10.2,-4.9,N,0,,,
1980,feijao,,2700,189,0,70,-74.2,-78.3,EN,0,,,
1981,feijao,,1903,466,0,245,-3.7,200,N,0,604,45,8
1982,feijao,,4350,1066,0,245,1,0.1,N,0,668,63,3
1983,feijao,,4283,300,0,70,-69.9,-71.4,EN,1,237,87,2
1984,feijao,,4200,1029,0,245,6.5,200,LN,0,505,82,2
1985,feijao,,5400,324,0,60,-74.4,-75.5,LN,0,1363,45,3
1986,feijao,,3780,949,0,251,5.6,200,N,0,1041,40,0
1987,feijao,,4258,1205,0,283,18,12.7,EN,0,514,73,7
