ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,16,19,0,1188,0.5,,LN,1,,,
1975,arroz,,27,32,0,1185,-0.9,-0.2,LN,0,,,
1976,arroz,,39,47,0,1205,0.4,1.7,LN,1,,,
1977,arroz,,18,21,0,1167,-2.5,-3.2,EN,0,,,
1978,arroz,,18,22,0,1222,3.4,4.8,EN,0,,,
1979,arroz,,19,23,0,1211,4.4,-1,N,0,,,
1980,arroz,,20,23,0,1150,2.5,-5,EN,0,,,
1981,arroz,,20,24,0,1200,10.7,4.3,N,0,1206,7,0
1982,arroz,,1,1,0,1000,-4.8,-16.7,N,0,1501,8,0
1983,arroz,,2,2,0,1000,-3.9,0,EN,1,1699,9,0
1984,arroz,,2,1,0,500,-54.9,-50,LN,0,1102,18,0
1985,arroz,,12,18,0,1500,25.5,200,LN,0,1484,6,0
1986,arroz,,14,20,0,1429,9.6,-4.8,N,0,1183,14,0
1987,arroz,,14,20,0,1429,1.4,0,EN,0,1054,15,0
1988,arroz,14,14,20,0,1429,-1.7,0,EN,0,1251,8,0
1989,arroz,16,16,24,0,1500,1.3,5,LN,1,1650,9,0
1990,arroz,16,16,24,1e-04,1500,1,0,N,0,990,11,0
1991,arroz,16,16,24,0.0017,1500,1.5,0,N,0,1383,9,0
1992,arroz,20,20,29,0.0123,1450,-1.6,-3.3,EN,1,1445,10,0
1993,arroz,20,20,29,0.3033,1450,-1.2,0,N,0,1278,5,0
1994,arroz,20,20,29,4,1450,-0.8,0,N,0,1187,13,0
1995,arroz,20,20,29,5,1450,-0.3,0,EN,0,1289,7,0
1996,arroz,19,19,28,6,1474,1.4,1.6,LN,0,1440,6,0
1998,arroz,18,18,26,7,1444,-0.5,,EN,1,1069,5,0
1999,arroz,18,18,26,6,1444,0.4,0,LN,1,1443,6,0
2000,arroz,14,14,20,5,1429,0.5,-1.1,LN,1,1426,7,0
2001,arroz,15,15,21,5,1400,-0.2,-2,LN,0,1280,8,0
2002,arroz,15,15,21,6,1400,1.4,0,N,0,1293,8,0
2003,arroz,10,10,13,10,1300,-4.2,-7.1,EN,0,1526,17,0
2004,arroz,10,10,13,11,1300,-2.3,0,N,0,1454,7,0
2005,arroz,10,10,14,6,1400,7.7,7.7,EN,0,1480,5,0
1974,cana,,24,840,0,35000,-4.7,,LN,1,,,
1975,cana,,26,910,0,35000,1.4,0,LN,0,,,
1976,cana,,27,945,0,35000,7.5,0,LN,1,,,
1983,cana,,1,24,0,24000,-6.6,,EN,1,1699,9,0
1984,cana,,1,24,0,24000,-6.2,0,LN,0,1102,18,0
1985,cana,,1,24,0,24000,-7.4,0,LN,0,1484,6,0
1986,cana,,1,24,0,24000,-10.3,0,N,0,1183,14,0
1987,cana,,1,30,0,30000,8.1,25,EN,0,1054,15,0
1988,cana,1,1,30,0,30000,4.6,0,EN,0,1251,8,0
1989,cana,1,1,30,0,30000,2.2,0,LN,1,1650,9,0
1990,cana,1,1,30,0,30000,0.3,0,N,0,990,11,0
1991,cana,1,1,30,1e-04,30000,-0.8,0,N,0,1383,9,0
1992,cana,1,1,30,3e-04,30000,-0.8,0,EN,1,1445,10,0
1993,cana,1,1,30,0.0076,30000,-0.5,0,N,0,1278,5,0
1994,cana,1,1,30,1,30000,-1,0,N,0,1187,13,0
1995,cana,1,1,30,1,30000,-1.5,0,EN,0,1289,7,0
1996,cana,1,1,30,1,30000,-1.8,0,LN,0,1440,6,0
1997,cana,17,17,600,28,35294,15.2,17.6,N,0,1567,11,0
1998,cana,14,14,420,14,30000,-1.6,-15,EN,1,1069,5,0
1999,cana,14,14,420,11,30000,-0.8,0,LN,1,1443,6,0
2000,cana,14,14,420,11,30000,-0.9,0,LN,1,1426,7,0
2001,cana,14,14,420,10,30000,-1.8,0,LN,0,1280,8,0
2002,cana,14,14,420,11,30000,-3.2,0,N,0,1293,8,0
2003,cana,14,14,420,14,30000,-5.6,0,EN,0,1526,17,0
2004,cana,14,14,420,19,30000,-9.3,0,N,0,1454,7,0
2005,cana,14,14,560,22,40000,14.3,33.3,EN,0,1480,5,0
2015,cana,25,25,1750,105,70000,2.1,,EN,0,951,15,0
2016,cana,25,25,1750,123,70000,-0.2,0,EN,1,1450,12,0
2017,cana,25,25,1750,123,70000,-2,0,N,0,1200,12,0
2019,cana,10,10,400,40,40000,-45.3,,EN,0,920,6,0
2020,cana,10,10,500,35,50000,-32,25,EN,0,1810,8,0
2021,cana,10,10,750,104,75000,1.8,50,LN,0,1677,7,0
2022,cana,10,10,750,116,75000,2,0,LN,0,1511,4,0
2023,cana,10,10,800,126,80000,9.4,6.7,LN,0,1539,3,0
2024,cana,13,13,910,150,70000,-3.4,-12.5,EN,1,1126,3,2
1974,feijao,,85,51,0,600,-0.5,,LN,1,,,
1975,feijao,,100,60,0,600,1,0,LN,0,,,
1976,feijao,,113,67,0,593,1.3,-1.2,LN,1,,,
1977,feijao,,110,58,0,527,-8.3,-11.1,EN,0,,,
1978,feijao,,131,66,0,504,-10.7,-4.4,EN,0,,,
1979,feijao,,134,78,0,582,5.4,15.5,N,0,,,
1980,feijao,,135,81,0,600,11,3.1,EN,0,,,
1981,feijao,,133,80,0,602,13.9,0.3,N,0,1206,7,0
1982,feijao,,14,8,0,571,10.9,-5,N,0,1501,8,0
1983,feijao,,13,8,0,615,22.3,7.7,EN,1,1699,9,0
1984,feijao,,12,4,0,333,-31.8,-45.8,LN,0,1102,18,0
1985,feijao,,16,5,0,312,-33.8,-6.2,LN,0,1484,6,0
1986,feijao,,21,9,0,429,-6.3,37.1,N,0,1183,14,0
1987,feijao,,35,15,0,429,-3.9,0,EN,0,1054,15,0
1988,feijao,40,40,17,0,425,-2.1,-0.8,EN,0,1251,8,0
1989,feijao,42,42,18,0,429,0.9,0.8,LN,1,1650,9,0
1990,feijao,40,40,17,2e-04,425,1.5,-0.8,N,0,990,11,0
1991,feijao,44,44,19,0.0021,432,2.8,1.6,N,0,1383,9,0
1992,feijao,44,44,19,0.015,432,1.1,0,EN,1,1445,10,0
1993,feijao,44,44,19,0.2196,432,-0.1,0,N,0,1278,5,0
1994,feijao,44,44,19,13,432,-0.5,0,N,0,1187,13,0
1995,feijao,42,42,18,11,429,-1.6,-0.8,EN,0,1289,7,0
1996,feijao,40,40,17,15,425,-2.9,-0.8,LN,0,1440,6,0
