ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,680,816,0,1200,-8.8,,LN,1,,,
1975,arroz,,800,1080,0,1350,-0.3,12.5,LN,0,,,
1976,arroz,,441,370,0,839,-39.5,-37.9,LN,1,,,
1977,arroz,,630,1008,0,1600,13.5,90.7,EN,0,,,
1978,arroz,,388,755,0,1946,36.5,21.6,EN,0,,,
1979,arroz,,83,182,0,2193,53,12.7,N,0,,,
1980,arroz,,290,870,0,3000,108.9,36.8,EN,0,,,
1981,arroz,,950,400,0,421,-70.5,-86,N,0,1038,22,28
1982,arroz,,520,374,0,719,-49.1,70.8,N,0,1228,28,6
1983,arroz,,516,637,0,1234,-11.5,71.6,EN,1,968,15,47
1984,arroz,,120,150,0,1250,-7.7,1.3,LN,0,978,11,30
1985,arroz,,320,530,0,1656,27.9,32.5,LN,0,1053,14,25
1986,arroz,,860,1261,0,1466,17.7,-11.5,N,0,1043,12,9
1987,arroz,,1800,4635,0,2575,111.2,75.6,EN,0,623,11,56
1988,arroz,1050,1050,1100,0,1048,-12.8,-59.3,EN,0,964,16,44
1989,arroz,1000,1000,700,1e-04,700,-40.9,-33.2,LN,1,703,15,28
1990,arroz,1002,932,1171,0.0046,1256,9.4,79.5,N,0,1064,17,33
1991,arroz,783,783,711,0.0147,908,-17.3,-27.7,N,0,1029,15,26
1992,arroz,856,856,742,0.1603,867,-19.1,-4.5,EN,1,1381,18,11
1993,arroz,710,710,920,2.3084,1296,22.6,49.5,N,0,1069,13,19
1994,arroz,1110,1110,1520,240,1369,31.5,5.7,N,0,995,11,40
1995,arroz,1110,410,435,92,1061,0,-22.5,EN,0,729,17,52
1996,arroz,180,180,120,34,667,-40.9,-37.2,LN,0,681,12,49
1997,arroz,250,250,375,98,1500,23,125,N,0,1070,13,23
1998,arroz,600,600,720,184,1200,-9.5,-20,EN,1,831,14,73
1999,arroz,300,300,402,121,1340,-8.9,11.7,LN,1,1080,12,38
2000,arroz,96,96,185,46,1927,16.3,43.8,LN,1,986,15,21
2001,arroz,74,28,26,8,929,-49.5,-51.8,LN,0,740,18,44
2002,arroz,68,68,109,32,1603,-18.7,72.6,N,0,952,12,20
2003,arroz,104,104,333,152,3202,51.9,99.8,EN,0,1002,27,59
2004,arroz,326,100,500,150,5000,120.5,56.2,N,0,977,12,40
2005,arroz,712,712,2620,1362,3680,55.2,-26.4,EN,0,1058,13,39
2006,arroz,507,487,832,424,1708,-28.9,-53.6,LN,0,871,28,56
2007,arroz,276,248,787,401,3173,31.6,85.7,EN,0,1111,11,15
2008,arroz,52,52,234,119,4500,87.6,41.8,LN,1,629,20,47
2009,arroz,112,55,110,61,2000,-14.2,-55.6,LN,0,936,19,38
2010,arroz,112,112,224,123,2000,-9.7,0,EN,1,797,14,20
2011,arroz,105,55,110,61,2000,-5,0,LN,1,1174,13,25
2012,arroz,105,35,70,38,2000,0.9,0,LN,0,899,17,25
2013,arroz,105,,,,,,,N,0,901,19,62
2014,arroz,100,90,180,122,2000,20.8,,N,0,978,17,33
2015,arroz,50,10,10,8,1000,-35.3,-50,EN,0,753,19,55
2016,arroz,20,10,20,19,2000,35.7,100,EN,1,823,20,92
2017,arroz,20,20,24,24,1200,-14.8,-40,N,0,699,12,77
2018,arroz,20,20,24,36,1200,-12.3,0,LN,0,796,9,53
2019,arroz,20,20,26,38,1300,-3.9,8.3,EN,0,816,15,79
2020,arroz,20,20,18,27,900,-33.4,-30.8,EN,0,859,21,87
2021,arroz,50,50,45,75,900,-34.4,0,LN,0,883,14,40
2022,arroz,25,25,25,39,1000,-29.4,11.1,LN,0,1165,17,14
2023,arroz,12,12,24,40,2000,34.7,100,LN,0,793,13,55
2024,arroz,5,5,10,20,2000,27.3,0,EN,1,926,14,106
1974,cana,,28,840,0,30000,11.4,,LN,1,,,
1975,cana,,36,843,0,23417,-16,-21.9,LN,0,,,
1976,cana,,5,150,0,30000,4.5,28.1,LN,1,,,
1977,cana,,8,200,0,25000,-15.1,-16.7,EN,0,,,
1978,cana,,14,460,0,32857,9.3,31.4,EN,0,,,
1979,cana,,10,304,0,30400,-0.7,-7.5,N,0,,,
1980,cana,,10,320,0,32000,3.1,5.3,EN,0,,,
1981,cana,,10,340,0,34000,8.3,6.2,N,0,1038,22,28
1982,cana,,9,270,0,30000,-5.3,-11.8,N,0,1228,28,6
1983,cana,,30,993,0,33100,3.9,10.3,EN,1,968,15,47
1984,cana,,18,576,0,32000,0.3,-3.3,LN,0,978,11,30
1985,cana,,18,558,0,31000,-2.5,-3.1,LN,0,1053,14,25
1986,cana,,80,2480,0,31000,-2.1,0,N,0,1043,12,9
1987,cana,,100,3100,0,31000,-1.6,0,EN,0,623,11,56
1988,cana,100,100,3100,0,31000,-0.8,0,EN,0,964,16,44
1989,cana,100,100,3100,0,31000,0.7,0,LN,1,703,15,28
1990,cana,100,100,3100,8e-04,31000,3.2,0,N,0,1064,17,33
1991,cana,50,50,3250,0.0038,65000,126.4,109.7,N,0,1029,15,26
1992,cana,50,50,3250,0.039,65000,140.8,0,EN,1,1381,18,11
1993,cana,120,120,8064,2.0145,67200,164.3,3.4,N,0,1069,13,19
1994,cana,150,150,6000,45,40000,70.6,-40.5,N,0,995,11,40
1995,cana,150,150,6000,168,40000,91.2,0,EN,0,729,17,52
1996,cana,136,136,2000,85,14706,-22.6,-63.2,LN,0,681,12,49
1997,cana,140,140,2000,92,14286,-17.9,-2.9,N,0,1070,13,23
1998,cana,140,140,2000,110,14286,-8.4,0,EN,1,831,14,73
1999,cana,140,140,2100,101,15000,4.1,5,LN,1,1080,12,38
2000,cana,150,150,2250,86,15000,8.1,0,LN,1,986,15,21
2001,cana,150,150,2250,81,15000,9.9,0,LN,0,740,18,44
2002,cana,150,150,2180,70,14533,3.9,-3.1,N,0,952,12,20
2003,cana,150,150,2180,80,14533,-4.2,0,EN,0,1002,27,59
2004,cana,150,150,2180,92,14533,-18.7,0,N,0,977,12,40
2005,cana,140,140,2030,71,14500,-33.3,-0.2,EN,0,1058,13,39
2006,cana,140,140,2030,71,14500,-42.8,0,LN,0,871,28,56
2007,cana,50,50,2500,88,50000,68,200,EN,0,1111,11,15
2008,cana,50,50,2500,88,50000,41.7,0,LN,1,629,20,47
2009,cana,30,30,1350,47,45000,13.8,-10,LN,0,936,19,38
2010,cana,30,30,1350,47,45000,5.1,0,EN,1,797,14,20
2011,cana,100,100,5000,375,50000,8.1,11.1,LN,1,1174,13,25
2012,cana,100,100,5000,375,50000,2.3,0,LN,0,899,17,25
2013,cana,100,100,5000,350,50000,-0.6,0,N,0,901,19,62
2014,cana,100,100,4000,320,40000,-21.7,-20,N,0,978,17,33
2015,cana,180,180,7200,864,40000,-22.6,0,EN,0,753,19,55
2016,cana,180,180,5400,702,30000,-42.3,-25,EN,1,823,20,92
2017,cana,40,40,2280,342,57000,10,90,N,0,699,12,77
2018,cana,40,40,2000,340,50000,-2.6,-12.3,LN,0,796,9,53
2019,cana,39,39,2000,300,51282,1.4,2.6,EN,0,816,15,79
2020,cana,48,48,2208,320,46000,-6.8,-10.3,EN,0,859,21,87
2021,cana,40,40,1750,350,43750,-8.6,-4.9,LN,0,883,14,40
2022,cana,35,35,1575,315,45000,-2.3,2.9,LN,0,1165,17,14
2023,cana,40,40,1900,380,47500,8,5.6,LN,0,793,13,55
2024,cana,40,40,1720,344,43000,3.6,-9.5,EN,1,926,14,106
1974,feijao,,310,240,0,774,29.4,,LN,1,,,
1975,feijao,,360,152,0,422,-29.5,-45.5,LN,0,,,
1976,feijao,,184,59,0,321,-46.3,-24.1,LN,1,,,
1977,feijao,,135,52,0,385,-35.2,20.1,EN,0,,,
1978,feijao,,304,256,0,842,43.1,118.6,EN,0,,,
1979,feijao,,491,432,0,880,51.5,4.5,N,0,,,
1980,feijao,,310,286,0,923,61,4.9,EN,0,,,
1981,feijao,,1224,523,0,427,-24.4,-53.7,N,0,1038,22,28
1982,feijao,,1004,762,0,759,36.6,77.6,N,0,1228,28,6
1983,feijao,,1100,468,0,425,-22.2,-43.9,EN,1,968,15,47
1984,feijao,,758,183,0,241,-54.3,-43.3,LN,0,978,11,30
