ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,310,372,0,1200,26.6,,LN,1,,,
1975,arroz,,560,672,0,1200,5,0,N,0,,,
1976,arroz,,580,638,0,1100,-16.9,-8.3,LN,0,,,
1977,arroz,,800,1000,0,1250,-16.1,13.6,EN,0,,,
1978,arroz,,800,1000,0,1250,-23.9,0,EN,0,,,
1979,arroz,,700,1330,0,1900,6.8,52,N,0,,,
1980,arroz,,820,1640,0,2000,5.1,5.3,EN,0,,,
1981,arroz,,700,1470,0,2100,4.3,5,N,0,1225,8,0
1982,arroz,,850,1700,0,2000,-5,-4.8,N,0,1539,13,0
1983,arroz,,850,1910,0,2247,2.6,12.4,EN,1,1632,6,0
1984,arroz,,560,561,0,1002,-55.7,-55.4,LN,0,1266,13,0
1985,arroz,,700,1533,0,2190,-4,118.6,LN,0,1464,15,0
1986,arroz,,880,2031,0,2308,1.7,5.4,N,0,1107,14,0
1987,arroz,,520,1195,0,2298,1.9,-0.4,EN,1,1280,9,0
1988,arroz,550,550,1275,0,2318,4.3,0.9,EN,0,967,10,0
1989,arroz,950,950,2215,3e-04,2332,7.6,0.6,LN,1,1163,6,0
1990,arroz,1100,1100,1725,0.01,1568,-26,-32.7,N,0,935,10,0
1991,arroz,1100,1100,2150,0.0704,1955,-5.5,24.6,EN,0,1288,7,0
1992,arroz,960,960,1860,0.7034,1938,-3.1,-0.9,EN,1,1150,9,0
1993,arroz,840,840,1600,10.9382,1905,-2.4,-1.7,EN,0,1064,6,0
1994,arroz,840,840,1600,288,1905,-0.7,0,N,0,909,8,0
1995,arroz,840,840,1700,442,2024,6.9,6.2,EN,0,1008,6,0
1996,arroz,640,640,1225,319,1914,0.6,-5.4,LN,0,1213,6,0
1997,arroz,270,270,475,195,1759,-8.7,-8.1,N,0,1275,8,0
1998,arroz,640,640,1297,311,2027,3.5,15.2,EN,1,1038,6,0
1999,arroz,220,220,440,220,2000,-0.5,-1.3,LN,1,1277,6,0
2000,arroz,220,220,440,113,2000,-4,0,LN,1,1228,7,0
2001,arroz,205,205,393,106,1917,-10.2,-4.1,LN,0,1020,10,0
2002,arroz,250,250,735,218,2940,34.9,53.4,N,0,1106,9,0
2003,arroz,173,173,489,358,2827,26.3,-3.9,EN,1,1191,13,3
2004,arroz,278,278,855,714,3076,36,8.8,N,0,1241,9,0
2005,arroz,259,259,674,604,2602,17.3,-15.4,EN,0,1284,8,0
2006,arroz,87,87,205,182,2356,8.8,-9.5,LN,0,933,8,1
