ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1995,arroz,30,30,39,8,1300,5,,EN,0,639,74,34
1996,arroz,2,2,2,0,1000,-10,-23.1,LN,0,804,50,19
1997,arroz,2,2,2,0,1000,-1.8,0,N,0,317,48,26
1998,arroz,2,0,0,0,,,,EN,1,514,48,33
1999,arroz,2,2,2,1,1000,7.3,,LN,1,586,77,44
2000,arroz,5,5,4,1,800,-7.1,-20,LN,1,574,43,25
2001,arroz,5,5,4,1,800,-1.5,0,LN,0,590,67,35
2002,arroz,10,10,8,3,800,0.7,0,N,0,665,65,36
2003,arroz,25,25,30,14,1200,52.1,50,EN,0,754,86,51
2004,arroz,30,0,0,0,,,,N,0,823,57,53
2005,arroz,30,,,,,,,EN,0,402,108,55
2006,arroz,30,30,18,4,600,15.4,,LN,0,631,62,59
2007,arroz,30,30,11,4,367,-39.8,-38.9,EN,0,782,83,63
2008,arroz,31,31,22,13,710,-3.4,93.5,LN,1,886,72,44
2009,arroz,30,30,30,18,1000,12.3,40.9,LN,0,922,43,42
2011,arroz,15,15,15,9,1000,-2.9,,LN,1,986,26,47
2012,arroz,10,10,2,1,200,-77.7,-80,LN,0,444,46,78
2013,arroz,10,,,,,,,N,0,302,78,77
2014,arroz,10,10,5,4,500,-27.7,,N,0,311,34,54
2015,arroz,9,,,,,,,EN,0,369,34,72
2016,arroz,8,8,4,4,500,11.7,,EN,1,468,76,60
2001,cana,3,3,150,4,50000,,,LN,0,590,67,35
2002,cana,3,3,120,3,40000,,-20,N,0,665,65,36
2003,cana,3,3,105,3,35000,,-12.5,EN,0,754,86,51
2004,cana,3,3,105,4,35000,,0,N,0,823,57,53
2005,cana,3,3,105,4,35000,,0,EN,0,402,108,55
2006,cana,3,3,105,4,35000,,0,LN,0,631,62,59
2007,cana,3,3,105,4,35000,,0,EN,0,782,83,63
1993,feijao,1190,1190,73,2.2564,61,7.4,,N,0,219,100,37
1994,feijao,2019,2019,121,44,60,-42,-2.3,N,0,743,84,50
1995,feijao,1750,1750,262,183,150,6.9,149.8,EN,0,639,74,34
1996,feijao,499,499,104,65,208,23.4,39.2,LN,0,804,50,19
1997,feijao,511,511,128,77,250,32.2,20.2,N,0,317,48,26
1998,feijao,550,550,41,63,75,-63.2,-70.2,EN,1,514,48,33
1999,feijao,800,800,192,115,240,16.9,200,LN,1,586,77,44
2000,feijao,900,900,202,96,224,11.5,-6.5,LN,1,574,43,25
2001,feijao,900,900,144,98,160,-15.2,-28.7,LN,0,590,67,35
2002,feijao,1875,1875,281,358,150,-13.9,-6.3,N,0,665,65,36
2003,feijao,1573,1573,472,643,300,78.2,100.2,EN,0,754,86,51
2004,feijao,2045,2045,164,222,80,-50.6,-73.3,N,0,823,57,53
2005,feijao,2352,2352,282,423,120,-22.2,49.5,EN,0,402,108,55
2006,feijao,2352,2352,564,790,240,64.6,100,LN,0,631,62,59
2007,feijao,2376,2376,285,353,120,-9.6,-50,EN,0,782,83,63
2008,feijao,2400,2400,480,744,200,65.1,66.7,LN,1,886,72,44
2009,feijao,2650,2650,212,353,80,-28.1,-60,LN,0,922,43,42
2010,feijao,2705,2705,108,145,40,-61.9,-50.1,EN,1,208,72,33
2011,feijao,2773,2773,333,533,120,17.7,200,LN,1,986,26,47
2012,feijao,2828,2828,339,881,120,12.3,-0.2,LN,0,444,46,78
