ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,7922,390974,0,49353,-0.8,,LN,1,,,
1975,cana,,7000,348680,0,49811,-0.1,0.9,LN,0,,,
1976,cana,,12550,627500,0,50000,0.2,0.4,LN,1,,,
1977,cana,,15000,760000,0,50667,1.4,1.3,EN,0,,,
1978,cana,,16500,825000,0,50000,0,-1.3,EN,0,,,
1979,cana,,14800,670400,0,45297,-9.4,-9.4,N,0,,,
1980,cana,,12600,630000,0,50000,-0.1,10.4,EN,0,,,
1981,cana,,16000,8e+05,0,50000,-0.1,0,N,0,539,12,0
1982,cana,,15000,840000,0,56000,11.9,12,N,0,368,13,0
1983,cana,,17000,850000,0,50000,-0.1,-10.7,EN,1,376,13,0
1984,cana,,17000,850000,0,50000,-0.1,0,LN,0,255,15,0
1985,cana,,16000,8e+05,0,50000,0,0,LN,0,541,24,0
1986,cana,,17000,850000,0,50000,0,0,N,0,483,12,0
1987,cana,,17000,850000,2e-04,50000,0.1,0,EN,0,488,18,0
1988,cana,19000,17000,850000,0.0013,50000,0.1,0,EN,0,311,22,0
1989,cana,19000,17000,850000,0.1298,50000,0.1,0,LN,1,179,21,0
1990,cana,17000,17000,680000,0.7665,40000,-19.9,-20,N,0,240,13,0
1991,cana,17000,17000,850000,2.3314,50000,0,25,N,0,263,17,0
1992,cana,18100,18100,905000,19.1476,50000,-0.1,0,EN,1,631,23,0
1993,cana,18265,11765,529425,308.0291,45000,-10.2,-10,N,0,125,21,0
1994,cana,15000,15000,750000,7703,50000,-0.5,11.1,N,0,381,9,0
1995,cana,19600,18000,990000,17157,55000,9.1,10,EN,0,224,17,0
1996,cana,20200,15500,640000,14957,41290,-18.4,-24.9,LN,0,353,46,0
1997,cana,20800,18000,990000,25671,55000,8.6,33.2,N,0,330,17,0
1998,cana,20800,18000,990000,25720,55000,8.5,0,EN,1,158,39,0
1999,cana,19700,17960,466960,11665,26000,-48.9,-52.7,LN,1,212,27,0
2000,cana,18000,14940,776880,19422,52000,1.4,100,LN,1,426,14,0
2001,cana,21150,15729,817882,23064,51998,0.5,0,LN,0,332,16,0
2002,cana,21250,18000,936000,35568,52000,-0.5,0,N,0,385,11,0
2003,cana,18500,18500,962000,35411,52000,-1.6,0,EN,0,519,19,0
2004,cana,19000,19000,988000,31428,52000,-3.4,0,N,0,673,18,0
2005,cana,19900,19900,796000,29818,40000,-27.4,-23.1,EN,0,124,21,0
2006,cana,20550,20550,1130250,49731,55000,-2,37.5,LN,0,193,31,0
2007,cana,20550,20550,1233000,43747,60000,5.2,9.1,EN,0,292,27,0
2008,cana,21600,20550,1397400,64546,68000,17.3,13.3,LN,1,312,20,0
2009,cana,20550,20550,1233000,64486,60000,2.2,-11.8,LN,0,382,20,0
2010,cana,12000,12000,720000,49521,60000,1.2,0,EN,1,241,27,0
2011,cana,12000,12000,720000,47902,60000,0.4,0,LN,1,350,26,0
2012,cana,10000,10000,5e+05,30685,50000,-16.8,-16.7,LN,0,381,13,0
2013,cana,11500,11500,690000,41904,60000,-0.5,20,N,0,154,23,0
2014,cana,15000,15000,9e+05,56421,60000,-0.7,0,N,0,292,14,0
2015,cana,15000,15000,9e+05,71424,60000,-0.8,0,EN,0,363,15,0
2016,cana,15000,15000,9e+05,76653,60000,-0.9,0,EN,1,423,24,0
2017,cana,15000,15000,9e+05,63000,60000,-0.8,0,N,0,305,26,0
2018,cana,15000,15000,7e+05,49000,46667,-22.8,-22.2,LN,0,367,29,0
2019,cana,15000,15000,750000,71250,50000,-17.1,7.1,EN,0,481,36,0
2020,cana,14500,14500,750000,96750,51724,-13.9,3.4,EN,0,256,44,0
2021,cana,15000,15000,9e+05,141246,60000,0.3,16,LN,0,254,13,0
2022,cana,15000,15000,999000,163147,66600,11.9,11,LN,0,456,18,0
2023,cana,15000,15000,999999,171840,66667,12.7,0.1,LN,0,369,17,0
2024,cana,15000,15000,883500,148446,58900,0.3,-11.6,EN,1,371,18,0
1974,feijao,,190,114,0,600,1.1,,LN,1,,,
1975,feijao,,150,90,0,600,5.8,0,LN,0,,,
1976,feijao,,140,70,0,500,-7.8,-16.7,LN,1,,,
1977,feijao,,130,65,0,500,-3.8,0,EN,0,,,
1978,feijao,,110,55,0,500,0,0,EN,0,,,
1991,feijao,182,180,72,0.0043,400,0.8,,N,0,263,17,0
1992,feijao,350,279,107,0.0837,384,-2.2,-4.1,EN,1,631,23,0
1993,feijao,350,230,90,1.8327,391,1.1,2,N,0,125,21,0
1994,feijao,450,450,171,51,380,-0.5,-2.9,N,0,381,9,0
1995,feijao,450,450,186,112,413,9.3,8.8,EN,0,224,17,0
1996,feijao,450,450,191,92,424,13.2,2.7,LN,0,353,46,0
1997,feijao,480,480,204,139,425,14,0.1,N,0,330,17,0
1998,feijao,70,70,25,15,357,-3.9,-16,EN,1,158,39,0
1999,feijao,33,33,10,8,303,-18.5,-15.2,LN,1,212,27,0
2000,feijao,70,70,26,13,371,-1.2,22.6,LN,1,426,14,0
2001,feijao,52,52,16,9,308,-19.3,-17.2,LN,0,332,16,0
2002,feijao,47,47,18,11,383,-0.8,24.5,N,0,385,11,0
2003,feijao,52,52,21,17,404,3.3,5.4,EN,0,519,19,0
2004,feijao,52,52,21,24,404,2.9,0,N,0,673,18,0
2005,feijao,36,36,14,20,389,-1.2,-3.7,EN,0,124,21,0
2006,feijao,36,36,14,24,389,-1.3,0,LN,0,193,31,0
2007,feijao,43,43,17,26,395,0.1,1.7,EN,0,292,27,0
2008,feijao,43,43,17,26,395,-0.5,0,LN,1,312,20,0
2009,feijao,43,43,17,30,395,-1.2,0,LN,0,382,20,0
2010,feijao,39,39,16,45,410,1.4,3.8,EN,1,241,27,0
2011,feijao,39,39,16,43,410,0.4,0,LN,1,350,26,0
2012,feijao,39,39,7,22,179,-56.5,-56.2,LN,0,381,13,0
2013,feijao,50,50,21,64,420,1.1,134,N,0,154,23,0
2014,feijao,50,50,21,46,420,0.4,0,N,0,292,14,0
2015,feijao,50,50,21,55,420,-0.1,0,EN,0,363,15,0
2016,feijao,50,50,21,61,420,-0.5,0,EN,1,423,24,0
2017,feijao,50,50,10,25,200,-52.8,-52.4,N,0,305,26,0
1974,milho,,260,94,0,362,-24.4,,LN,1,,,
1975,milho,,290,165,0,569,15,57.4,LN,0,,,
1976,milho,,200,100,0,500,-1.7,-12.1,LN,1,,,
1977,milho,,230,115,0,500,-3.9,0,EN,0,,,
1978,milho,,200,120,0,600,13.3,20,EN,0,,,
1991,milho,40,40,20,3e-04,500,1.4,,N,0,263,17,0
1992,milho,220,168,60,0.0113,357,-25.8,-28.6,EN,1,631,23,0
1993,milho,220,145,65,0.5909,448,-4.5,25.5,N,0,125,21,0
1994,milho,280,280,140,15,500,10.1,11.5,N,0,381,9,0
1995,milho,280,280,140,28,500,14.2,0,EN,0,224,17,0
1996,milho,270,270,135,14,500,18.4,0,LN,0,353,46,0
1997,milho,290,290,145,36,500,22.9,0,N,0,330,17,0
1998,milho,40,40,14,4,350,-10.9,-30,EN,1,158,39,0
1999,milho,25,23,7,2,304,-18.2,-13,LN,1,212,27,0
2000,milho,50,50,18,3,360,2,18.3,LN,1,426,14,0
2001,milho,35,35,11,2,314,-9.6,-12.7,LN,0,332,16,0
