ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,180,0,1200,4.5,,LN,1,,,
1975,arroz,,200,228,0,1140,-1.6,-5,LN,0,,,
1976,arroz,,58,70,0,1207,2.4,5.9,LN,1,,,
1977,arroz,,100,300,0,3000,147.9,148.6,EN,0,,,
1978,arroz,,200,200,0,1000,-20.1,-66.7,EN,0,,,
1979,arroz,,280,420,0,1500,15.1,50,N,0,,,
1980,arroz,,100,140,0,1400,2.5,-6.7,EN,0,,,
1981,arroz,,400,240,0,600,-58.1,-57.1,N,0,384,35,25
1982,arroz,,70,140,0,2000,31.6,200,N,0,156,65,31
1984,arroz,,40,48,0,1200,-30.3,,LN,0,276,58,60
1985,arroz,,150,300,0,2000,10.3,66.7,LN,0,541,34,37
1986,arroz,,250,500,0,2000,4.8,0,N,0,466,28,14
1987,arroz,,400,800,0,2000,0.6,0,EN,0,389,28,17
1988,arroz,450,450,990,0,2200,7.7,10,EN,0,292,30,62
1989,arroz,400,400,800,2e-04,2000,-4.5,-9.1,LN,1,480,20,8
1990,arroz,400,350,700,0.0044,2000,-7,0,N,0,303,20,7
1991,arroz,360,360,792,0.0238,2200,-0.3,10,N,0,373,50,22
1992,arroz,380,380,950,0.378,2500,11.7,13.6,EN,1,363,87,22
1993,arroz,90,6,12,0.1047,2000,-11.7,-20,N,0,190,28,17
1994,arroz,125,125,200,36,1600,-29.8,-20,N,0,463,29,24
1995,arroz,140,140,420,84,3000,35.5,87.5,EN,0,363,80,16
1996,arroz,100,100,272,103,2720,29,-9.3,LN,0,348,32,25
1997,arroz,130,130,273,63,2100,2.3,-22.8,N,0,587,31,17
1998,arroz,50,50,105,32,2100,3.3,0,EN,1,394,22,64
1999,arroz,70,70,105,34,1500,-26.3,-28.6,LN,1,365,38,44
2000,arroz,70,70,105,29,1500,-29.2,0,LN,1,524,13,9
2001,arroz,80,80,155,53,1938,-13.6,29.2,LN,0,461,26,16
2002,arroz,60,60,156,68,2600,10.7,34.2,N,0,553,32,26
2003,arroz,32,32,96,67,3000,19.8,15.4,EN,0,399,38,39
2004,arroz,50,50,135,95,2700,1.8,-10,N,0,798,35,32
2005,arroz,40,40,135,53,3375,25.9,25,EN,0,384,27,31
2006,arroz,50,50,121,35,2420,-10,-28.3,LN,0,319,44,30
2007,arroz,50,50,121,35,2420,-12.1,0,EN,0,429,25,51
2008,arroz,100,100,279,195,2790,-2.8,15.3,LN,1,509,36,37
2009,arroz,130,130,310,217,2385,-20.7,-14.5,LN,0,343,34,54
2010,arroz,40,40,80,56,2000,-36.8,-16.1,EN,1,338,20,66
2011,arroz,40,40,80,48,2000,-40.3,0,LN,1,532,37,35
2012,arroz,50,50,200,145,4000,12.3,100,LN,0,266,20,34
2013,arroz,50,50,200,200,4000,5.1,0,N,0,191,20,84
1974,cana,,50,1250,0,25000,,,LN,1,,,
1975,cana,,90,2603,0,28922,,15.7,LN,0,,,
1976,cana,,100,4000,0,40000,,38.3,LN,1,,,
1979,cana,,2,70,0,35000,,,N,0,,,
1980,cana,,2,60,0,30000,,-14.3,EN,0,,,
1981,cana,,2,40,0,20000,,-33.3,N,0,384,35,25
2010,cana,5,5,125,6,25000,,,EN,1,338,20,66
2011,cana,5,5,125,6,25000,,0,LN,1,532,37,35
1974,feijao,,1280,600,0,469,27.6,,LN,1,,,
1975,feijao,,2750,1150,0,418,36.1,-10.8,LN,0,,,
1976,feijao,,200,13,0,65,-74.6,-84.5,LN,1,,,
1977,feijao,,2500,395,0,158,-26,143.1,EN,0,,,
1978,feijao,,1000,150,0,150,-16.5,-5.1,EN,0,,,
1979,feijao,,1500,180,0,120,-21.4,-20,N,0,,,
1980,feijao,,1000,60,0,60,-55.4,-50,EN,0,,,
1981,feijao,,600,90,0,150,19.9,150,N,0,384,35,25
1982,feijao,,100,3,0,30,-75,-80,N,0,156,65,31
1983,feijao,,400,24,0,60,-53.2,100,EN,1,354,50,29
1984,feijao,,1600,160,0,100,-29.4,66.7,LN,0,276,58,60
1985,feijao,,400,104,0,260,68.9,160,LN,0,541,34,37
1986,feijao,,1430,440,0,308,78.2,18.3,N,0,466,28,14
1987,feijao,,1400,320,0,229,21.8,-25.7,EN,0,389,28,17
1988,feijao,1750,1470,405,0,276,38.2,20.5,EN,0,292,30,62
1989,feijao,1350,1350,176,1e-04,130,-38.4,-52.7,LN,1,480,20,8
1990,feijao,1125,1125,31,7e-04,28,-87.5,-78.9,N,0,303,20,7
1991,feijao,1390,1290,288,0.0182,223,1.6,200,N,0,373,50,22
1992,feijao,1400,1400,275,0.2377,196,-7.9,-12,EN,1,363,87,22
1993,feijao,708,0,0,0,,,,N,0,190,28,17
1994,feijao,2030,2030,712,370,351,72.7,,N,0,463,29,24
1995,feijao,2015,2015,412,169,204,-0.8,-41.7,EN,0,363,80,16
1996,feijao,1210,1210,728,430,602,185,194.3,LN,0,348,32,25
1997,feijao,1410,1410,218,122,155,-28.5,-74.3,N,0,587,31,17
1998,feijao,100,100,5,6,50,-77.4,-67.7,EN,1,394,22,64
1999,feijao,1120,1120,113,177,101,-55.5,101.8,LN,1,365,38,44
2000,feijao,1270,1270,639,332,503,116.6,200,LN,1,524,13,9
2001,feijao,1010,1010,82,78,81,-66,-83.9,LN,0,461,26,16
2002,feijao,700,700,280,228,400,61.4,200,N,0,553,32,26
2003,feijao,900,900,262,304,291,11.4,-27.2,EN,0,399,38,39
2004,feijao,1210,1210,424,612,350,26,20.4,N,0,798,35,32
2005,feijao,1210,1210,253,393,209,-28.8,-40.3,EN,0,384,27,31
2006,feijao,1210,1210,340,774,281,-9.8,34.4,LN,0,319,44,30
2007,feijao,1210,1210,194,382,160,-51.3,-42.9,EN,0,429,25,51
2008,feijao,1210,1210,849,891,702,104.9,200,LN,1,509,36,37
2009,feijao,1210,1210,849,1061,702,98,0,LN,0,343,34,54
2010,feijao,1000,1000,120,240,120,-67.2,-82.9,EN,1,338,20,66
2011,feijao,1000,1000,400,940,400,5.8,200,LN,1,532,37,35
2012,feijao,1000,,,,,,,LN,0,266,20,34
2014,feijao,30,,,,,,,N,0,375,29,30
2016,feijao,500,,,,,,,EN,1,297,48,77
2018,feijao,205,61,36,90,590,42.1,,LN,0,347,32,64
2019,feijao,228,205,25,75,122,-69.1,-79.3,EN,0,469,28,51
2020,feijao,500,425,255,1148,600,63,200,EN,0,522,35,89
2021,feijao,550,192,96,572,500,48.9,-16.7,LN,0,504,26,54
2022,feijao,550,220,66,305,300,0.9,-40,LN,0,567,18,26
2023,feijao,605,181,27,262,149,-40.4,-50.3,LN,0,655,16,61
2024,feijao,635,571,69,230,121,-38.7,-19,EN,1,434,33,105
1974,milho,,3600,1911,0,531,-16.8,,LN,1,,,
1975,milho,,3460,2050,0,592,-2.3,11.6,LN,0,,,
1976,milho,,1800,770,0,428,-25.9,-27.8,LN,1,,,
1977,milho,,2500,2500,0,1000,81.5,133.8,EN,0,,,
1978,milho,,1500,1200,0,800,51.8,-20,EN,0,,,
1979,milho,,2000,1400,0,700,38.8,-12.5,N,0,,,
1980,milho,,1000,50,0,50,-89.6,-92.9,EN,0,,,
1981,milho,,600,60,0,100,-78.3,100,N,0,384,35,25
1983,milho,,90,18,0,200,-52.4,,EN,1,354,50,29
1984,milho,,1000,300,0,300,-25.9,50,LN,0,276,58,60
1985,milho,,800,640,0,800,104.8,166.7,LN,0,541,34,37
1986,milho,,1300,1170,0,900,137,12.5,N,0,466,28,14
1987,milho,,1300,130,0,100,-73.3,-88.9,EN,0,389,28,17
1988,milho,1600,1320,924,0,700,89.4,200,EN,0,292,30,62
1989,milho,1300,1300,325,0,250,-27.9,-64.3,LN,1,480,20,8
1990,milho,1300,900,18,1e-04,20,-93.8,-92,N,0,303,20,7
1991,milho,1200,1100,396,0.0085,360,13.4,200,N,0,373,50,22
1992,milho,1200,1200,144,0.034,120,-62,-66.7,EN,1,363,87,22
1993,milho,700,0,0,0,,,,N,0,190,28,17
1994,milho,2200,2200,792,95,360,13.3,,N,0,463,29,24
1995,milho,2200,2200,660,106,300,-10.8,-16.7,EN,0,363,80,16
1996,milho,1200,1200,960,173,800,124.1,166.7,LN,0,348,32,25
1997,milho,1400,1400,504,76,360,-0.2,-55,N,0,587,31,17
1999,milho,1000,1000,160,35,160,-55.4,,LN,1,365,38,44
2000,milho,1200,1200,600,138,500,39.6,200,LN,1,524,13,9
2001,milho,1000,1000,90,23,90,-74.6,-82,LN,0,461,26,16
2002,milho,700,700,336,111,480,36.4,200,N,0,553,32,26
2003,milho,900,900,315,126,350,-1.6,-27.1,EN,0,399,38,39
2004,milho,1200,1200,288,131,240,-33.6,-31.4,N,0,798,35,32
2005,milho,1200,1200,960,429,800,118.1,200,EN,0,384,27,31
2006,milho,120,120,29,15,242,-35.8,-69.8,LN,0,319,44,30
2007,milho,200,200,14,7,70,-81.9,-71,EN,0,429,25,51
2008,milho,1000,1000,600,300,600,52.6,200,LN,1,509,36,37
2009,milho,1100,1100,880,396,800,99.3,33.3,LN,0,343,34,54
2010,milho,1000,1000,180,63,180,-56.6,-77.5,EN,1,338,20,66
2011,milho,1000,1000,300,153,300,-31,66.7,LN,1,532,37,35
2012,milho,10000,,,,,,,LN,0,266,20,34
2014,milho,30,,,,,,,N,0,375,29,30
2016,milho,500,,,,,,,EN,1,297,48,77
2018,milho,210,21,16,13,762,26,,LN,0,347,32,64
2019,milho,372,231,26,22,113,-81.8,-85.2,EN,0,469,28,51
2020,milho,470,395,474,379,1200,89.4,200,EN,0,522,35,89
2021,milho,350,102,114,167,1118,73.2,-6.9,LN,0,504,26,54
2022,milho,250,,,,,,,LN,0,567,18,26
2023,milho,513,51,6,8,118,-82.2,,LN,0,655,16,61
2024,milho,543,184,123,146,668,0.9,200,EN,1,434,33,105
