ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2400,2448,0,1020,5.7,,896,LN,1,-1.5,,,
1975,arroz,,3000,2700,0,900,-2.3,-11.8,855,N,0,-0.1,,,
1976,arroz,,3500,3150,0,900,2.1,0,817,LN,0,-1,,,
1977,arroz,,3600,3240,0,900,6.2,0,781,EN,0,1,,,
1978,arroz,,3800,2508,0,660,-19.3,-26.7,748,EN,0,0.9,,,
1979,arroz,,4200,3528,0,840,5.8,27.3,717,N,0,0.2,,,
1980,arroz,,4000,3360,0,840,8.7,0,690,EN,0,0.6,,,
1981,arroz,,2080,884,0,425,-43.9,-49.4,665,N,0,0,815,28,48
1982,arroz,,4500,4050,0,900,20.7,111.8,644,N,0,0.1,819,67,72
1983,arroz,,900,296,0,329,-55.4,-63.5,626,EN,1,2.5,556,55,79
1984,arroz,,1500,1350,0,900,22.2,173.6,611,LN,0,-0.5,962,55,80
1985,arroz,,1200,960,0,800,7.7,-11.1,600,LN,0,-0.8,1439,13,23
1986,arroz,,2010,2035,0,1012,35.2,26.6,594,N,0,-0.3,1267,31,15
1987,arroz,,1100,121,0,110,-85.4,-89.1,591,EN,1,1.6,901,13,4
1988,arroz,3600,3600,3240,0,900,19.1,200,593,EN,0,0.7,977,68,73
1989,arroz,2328,2328,2095,3e-04,900,18.3,0,600,LN,1,-1.7,799,23,43
1990,arroz,2500,2500,675,0.0034,270,-64.8,-70,611,N,0,0.2,964,23,13
1991,arroz,2700,2700,2430,0.0334,900,17.9,200,627,EN,0,0.6,883,15,38
1992,arroz,2600,2600,488,0.1201,188,-75.1,-79.1,648,EN,1,2.3,677,51,83
1993,arroz,2800,2800,3080,31.92,1100,45.4,200,674,EN,0,0.5,754,28,85
1994,arroz,2700,2700,2700,480,1000,29.1,-9.1,703,N,0,0.3,891,28,74
1995,arroz,2800,2800,1764,337,630,-21.1,-37,736,EN,0,1.3,686,42,67
1996,arroz,2255,2255,1603,417,711,-14.3,12.8,771,LN,0,-0.9,1065,29,46
1997,arroz,1877,1650,1469,338,890,1.6,25.2,808,N,0,-0.2,749,15,70
1998,arroz,2250,1560,1061,265,680,-27.3,-23.6,845,EN,1,2.2,945,24,56
1999,arroz,2150,2150,2423,800,1127,13.9,65.7,880,LN,1,-1.5,923,36,74
2000,arroz,2290,2290,2748,714,1200,13.7,6.5,914,LN,1,-1.7,997,19,63
2001,arroz,2300,2300,2346,657,1020,-10.7,-15,943,LN,0,-0.6,821,32,68
2002,arroz,2480,2480,2046,921,825,-32.4,-19.1,967,N,0,-0.1,835,32,80
2003,arroz,2500,2500,3712,2413,1485,17.6,80,983,EN,0,0.9,1055,38,93
2004,arroz,3000,3000,4500,2925,1500,18.3,1,993,N,0,0.3,1134,19,77
2005,arroz,3300,3300,3712,1670,1125,-10.7,-25,994,EN,0,0.6,562,32,97
2006,arroz,3350,3350,4690,2251,1400,13.1,24.5,988,LN,0,-0.9,780,14,72
2007,arroz,3400,3400,4760,2380,1400,19,0,974,EN,0,0.6,893,30,84
2008,arroz,2800,2800,3920,2587,1400,29.2,0,956,LN,1,-1.6,946,32,87
2009,arroz,3000,3000,2118,1366,706,-30.2,-49.6,935,LN,0,-0.9,906,29,85
2010,arroz,3200,3200,1843,1382,576,-38.1,-18.4,913,EN,1,1.5,628,19,88
2011,arroz,2908,2908,4952,2872,1703,107.2,195.7,891,LN,0,-1.4,1089,16,60
2012,arroz,2100,2100,656,377,312,-58.4,-81.7,873,LN,0,-0.8,678,22,61
2013,arroz,1900,1900,1235,798,650,-12.1,108.1,859,LN,0,-0.6,419,31,84
2014,arroz,1950,1950,2535,1901,1300,73.5,100,850,LN,0,-0.5,614,22,76
2015,arroz,1750,1750,428,300,245,-67.7,-81.2,845,EN,0,0.5,585,15,98
2016,arroz,1350,1350,1033,782,765,0.2,200,846,EN,1,2.2,623,77,97
2017,arroz,900,900,792,766,880,12.6,15,851,LN,0,-0.7,910,23,84
