ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,220,242,0,1100,2.3,,LN,1,,,
1975,arroz,,233,256,0,1099,12.3,-0.1,N,0,,,
1976,arroz,,233,175,0,751,-16.4,-31.6,LN,0,,,
1977,arroz,,235,176,0,749,-10.3,-0.3,EN,0,,,
1978,arroz,,230,172,0,748,-5,-0.1,EN,0,,,
1979,arroz,,136,104,0,765,1.1,2.3,N,0,,,
1980,arroz,,130,99,0,762,2.6,-0.4,EN,0,,,
1981,arroz,,60,42,0,700,-5.5,-8.1,N,0,1207,17,1
1982,arroz,,50,35,0,700,-8.6,0,N,0,1757,7,0
1983,arroz,,40,34,0,850,5.7,21.4,EN,1,1033,13,0
1984,arroz,,46,31,0,674,-20.1,-20.7,LN,0,1069,10,0
1985,arroz,,52,50,0,962,7.8,42.7,LN,0,1605,15,0
1986,arroz,,52,50,0,962,2.8,0,N,0,944,18,0
1987,arroz,,55,29,0,527,-46,-45.2,EN,1,763,11,0
1988,arroz,47,47,49,0,1043,2.8,97.7,EN,0,1068,16,4
1989,arroz,47,47,47,0,1000,-3.7,-4.1,LN,1,1024,11,0
1990,arroz,37,37,31,2e-04,838,-20.9,-16.2,N,0,841,16,0
1991,arroz,37,37,42,0.0012,1135,5.8,35.5,EN,0,1086,13,0
1992,arroz,37,37,30,0.0106,811,-25.2,-28.6,EN,1,1281,11,0
1993,arroz,26,26,30,0.1527,1154,5,42.3,EN,0,1028,13,0
1994,arroz,25,25,26,4,1040,-6.5,-9.9,N,0,1091,14,1
1995,arroz,25,25,19,3,760,-32.3,-26.9,EN,0,983,20,1
1997,arroz,25,25,29,5,1160,2.2,,N,0,1227,10,0
1998,arroz,7,7,8,1,1143,0.3,-1.5,EN,1,1091,14,0
1999,arroz,7,7,8,1,1143,0.2,0,LN,1,1064,12,0
2000,arroz,7,7,8,1,1143,0.2,0,LN,1,1206,8,0
2001,arroz,7,7,8,1,1143,0.3,0,LN,0,891,16,1
2002,arroz,8,8,9,2,1125,-0.8,-1.6,N,0,1181,12,0
2003,arroz,8,8,9,4,1125,-0.2,0,EN,1,1029,19,0
2004,arroz,8,8,9,5,1125,0.1,0,N,0,1115,10,0
2005,arroz,8,8,9,6,1125,0.4,0,EN,0,1172,8,0
2006,arroz,9,9,10,6,1111,-0.6,-1.2,LN,0,1170,23,3
2007,arroz,9,9,10,6,1111,-0.5,0,EN,0,1352,10,0
2008,arroz,9,9,10,6,1111,-0.4,0,LN,1,789,18,3
2009,arroz,9,9,10,8,1111,-0.4,0,LN,0,1243,12,0
2010,arroz,8,8,9,7,1125,0.8,1.2,EN,1,1017,12,0
2011,arroz,8,8,9,5,1125,0.6,0,LN,1,1099,24,0
2012,arroz,12,12,10,6,833,-25.6,-25.9,LN,0,1415,18,0
1974,cana,,350,14000,0,40000,-0.4,,LN,1,,,
1975,cana,,355,14200,0,40000,0,0,N,0,,,
1976,cana,,360,14328,0,39800,-0.1,-0.5,LN,0,,,
1977,cana,,360,14328,0,39800,0.2,0,EN,0,,,
1978,cana,,360,14328,0,39800,0.6,0,EN,0,,,
1979,cana,,360,14328,0,39800,0.9,0,N,0,,,
1980,cana,,360,14328,0,39800,1.1,0,EN,0,,,
1981,cana,,70,2730,0,39000,-0.6,-2,N,0,1207,17,1
1982,cana,,70,2730,0,39000,-0.4,0,N,0,1757,7,0
1983,cana,,70,2730,0,39000,-0.2,0,EN,1,1033,13,0
1984,cana,,70,2730,0,39000,0,0,LN,0,1069,10,0
1985,cana,,70,2730,0,39000,0.1,0,LN,0,1605,15,0
1986,cana,,70,2730,0,39000,0.2,0,N,0,944,18,0
1987,cana,,70,2730,0,39000,0.2,0,EN,1,763,11,0
1988,cana,70,70,2730,0,39000,0.1,0,EN,0,1068,16,4
1989,cana,70,70,2730,0,39000,-0.1,0,LN,1,1024,11,0
1990,cana,70,70,2730,0.0012,39000,-0.3,0,N,0,841,16,0
1991,cana,70,70,2730,0.0045,39000,-0.6,0,EN,0,1086,13,0
