ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,10,10,18,5,1800,,,LN,0,1246,10,3
2002,arroz,3,3,5,2,1667,,-7.4,N,0,816,8,10
2003,arroz,3,3,6,3,2000,,20,EN,0,1356,7,5
2004,arroz,3,3,6,3,2000,,0,N,0,998,17,3
2005,arroz,3,3,2,1,667,,-66.7,EN,0,657,27,16
2006,arroz,3,3,6,3,2000,,200,LN,0,842,10,13
2007,arroz,3,3,6,3,2000,,0,EN,0,1000,10,10
2008,arroz,3,3,5,3,1667,,-16.7,LN,1,917,11,4
2009,arroz,4,4,5,3,1250,,-25,LN,0,829,8,5
2010,arroz,4,4,6,3,1500,,20,EN,1,1090,7,10
2001,cana,30,30,750,90,25000,-15.2,,LN,0,1246,10,3
2002,cana,30,30,1050,105,35000,10.4,40,N,0,816,8,10
2003,cana,30,30,1050,118,35000,5.9,0,EN,0,1356,7,5
2004,cana,30,30,1050,137,35000,4.5,0,N,0,998,17,3
2005,cana,35,35,1225,159,35000,5.1,0,EN,0,657,27,16
2006,cana,40,40,1200,180,30000,-6.2,-14.3,LN,0,842,10,13
2007,cana,40,40,1200,198,30000,-2.8,0,EN,0,1000,10,10
2008,cana,40,40,1200,216,30000,0.4,0,LN,1,917,11,4
2009,cana,45,45,1350,257,30000,1.4,0,LN,0,829,8,5
2010,cana,40,40,1200,240,30000,1.6,0,EN,1,1090,7,10
2011,cana,40,40,1200,267,30000,0.5,0,LN,1,1136,11,0
2012,cana,40,40,1200,276,30000,-1.3,0,LN,0,582,11,17
2013,cana,40,40,1200,120,30000,-5.3,0,N,0,1120,14,6
2014,cana,10,10,350,46,35000,5.5,16.7,N,0,1121,12,13
2015,cana,10,10,350,35,35000,0,0,EN,0,1100,9,3
2016,cana,10,10,550,55,55000,48.8,57.1,EN,1,1523,15,1
2017,cana,10,10,550,55,55000,42,0,N,0,982,7,0
2018,cana,15,15,600,72,40000,1.1,-27.3,LN,0,1213,10,2
2019,cana,15,15,600,60,40000,0.1,0,EN,0,1233,12,5
2020,cana,15,15,450,41,30000,-25.5,-25,EN,0,896,11,14
2021,cana,15,15,600,48,40000,-1.8,33.3,LN,0,815,15,9
2022,cana,10,10,120,13,12000,-71,-70,LN,0,818,14,30
