ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,15,900,0,60000,-1.4,,LN,1,,,
1975,cana,,15,900,0,60000,15.3,0,LN,0,,,
1976,cana,,15,900,0,60000,36.1,0,LN,1,,,
1977,cana,,15,150,0,10000,-73.1,-83.3,EN,0,,,
1978,cana,,18,270,0,15000,-51.7,50,EN,0,,,
1979,cana,,20,300,0,15000,-41.9,0,N,0,,,
1980,cana,,21,315,0,15000,-30.1,0,EN,0,,,
1981,cana,,21,315,0,15000,-16.4,0,N,0,780,9,0
1982,cana,,21,378,0,18000,17.9,20,N,0,551,20,0
1983,cana,,21,315,0,15000,7.2,-16.7,EN,1,461,21,0
1984,cana,,21,264,0,12571,-8.9,-16.2,LN,0,516,14,0
1985,cana,,21,315,0,15000,8.2,19.3,LN,0,620,11,0
1986,cana,,21,315,0,15000,5,0,N,0,795,10,0
1987,cana,,21,268,0,12762,-15.3,-14.9,EN,0,586,12,0
1988,cana,22,20,255,0,12750,-21.2,-0.1,EN,0,508,17,0
1989,cana,16,16,384,1e-04,24000,36.1,88.2,LN,1,552,16,0
1990,cana,20,20,400,2e-04,20000,2.1,-16.7,N,0,937,11,0
1991,cana,18,18,360,0.0024,20000,-10.3,0,N,0,585,13,2
1992,cana,18,18,504,0.055,28000,9.3,40,EN,1,902,14,1
1993,cana,17,17,442,0.4822,26000,-10.2,-7.1,N,0,447,10,0
1994,cana,15,15,379,8,25267,-24.1,-2.8,N,0,555,12,0
1995,cana,35,35,1624,36,46400,23.6,83.6,EN,0,272,15,6
1996,cana,31,31,1256,28,40516,-1,-12.7,LN,0,323,15,0
1997,cana,33,33,1584,38,48000,8.1,18.5,N,0,742,14,0
1998,cana,31,31,1492,39,48129,2.6,0.3,EN,1,384,18,4
1999,cana,25,25,1206,31,48240,0.8,0.2,LN,1,694,14,1
2000,cana,18,18,464,13,25778,-46.2,-46.6,LN,1,856,9,0
2001,cana,8,8,629,19,78625,64.3,200,LN,0,400,23,7
2002,cana,20,20,960,36,48000,2.1,-39,N,0,804,17,0
2003,cana,20,20,960,40,48000,6,0,EN,0,371,23,1
2004,cana,20,20,840,39,42000,-4.9,-12.5,N,0,545,17,0
2005,cana,20,20,840,40,42000,-4,0,EN,0,560,18,1
2006,cana,18,18,756,38,42000,-3.3,0,LN,0,517,15,2
2007,cana,17,17,714,41,42000,-3.6,0,EN,0,800,10,0
2008,cana,18,18,756,45,42000,-4.5,0,LN,1,696,28,0
2009,cana,15,15,720,49,48000,8.6,14.3,LN,0,530,33,0
2010,cana,15,15,675,48,45000,1.8,-6.2,EN,1,433,16,9
2011,cana,13,13,624,54,48000,8.7,6.7,LN,1,496,12,1
2012,cana,15,15,675,44,45000,2.4,-6.2,LN,0,516,12,0
