ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,750,0,1500,-19.2,,1551,LN,1,-1.9,,,
1975,arroz,,800,1584,0,1980,24.9,32,1327,N,0,-0.2,,,
1976,arroz,,1000,1800,0,1800,33.5,-9.1,1140,LN,0,-1.1,,,
1977,arroz,,540,562,0,1041,-9.1,-42.2,988,EN,0,1.1,,,
1978,arroz,,100,36,0,360,-63.2,-65.4,869,EN,0,1.1,,,
1979,arroz,,480,206,0,429,-48.9,19.2,781,N,0,0.2,,,
1980,arroz,,500,610,0,1220,65.4,184.3,720,EN,0,0.7,,,
1981,arroz,,600,818,0,1363,102.8,11.7,683,N,0,0.2,969,11,5
1982,arroz,,490,186,0,380,-41.6,-72.2,670,N,0,0,1116,9,0
1983,arroz,,500,620,0,1240,73,200,679,EN,1,2.5,1204,10,0
1984,arroz,,350,87,0,249,-70.5,-80,710,LN,0,-1,804,10,13
1985,arroz,,500,248,0,496,-48.3,99.5,764,LN,0,-1,864,9,10
1986,arroz,,340,198,0,582,-44.5,17.4,843,N,0,-0.2,640,18,31
1987,arroz,,620,1179,0,1902,64.8,200,947,EN,1,1.5,650,17,13
1988,arroz,720,720,1422,0,1975,52.9,3.9,1079,EN,0,0.9,904,9,10
1989,arroz,720,720,1490,1e-04,2069,42.5,4.8,1238,LN,1,-1.9,926,13,15
1990,arroz,720,720,496,0.0019,689,-57.2,-66.7,1423,N,0,0,955,12,7
1991,arroz,725,225,155,0.0032,689,-61.2,0,1633,EN,0,0.5,736,14,14
1992,arroz,35,35,140,0.0288,4000,101.7,200,1862,EN,1,2.1,797,10,10
1993,arroz,105,105,189,0.7269,1800,-18.5,-55,2102,N,0,0.3,784,9,9
1994,arroz,85,85,225,38,2647,9.8,47.1,2342,N,0,0.3,887,15,12
1995,arroz,100,100,240,38,2400,-10.4,-9.3,2563,EN,0,1.4,1122,9,13
1996,arroz,90,90,316,61,3511,20.1,46.3,2746,LN,0,-0.9,1043,10,5
1997,arroz,80,80,260,62,3250,6.5,-7.4,2869,N,0,-0.3,1407,9,0
1998,arroz,76,76,211,64,2776,-11,-14.6,2914,EN,1,2.3,1187,7,15
1999,arroz,50,50,150,45,3000,-1.9,8.1,2871,LN,1,-1.6,896,10,9
2000,arroz,50,50,150,37,3000,2.3,0,2742,LN,1,-1.6,889,13,14
2001,arroz,50,50,150,38,3000,9.7,0,2545,LN,0,-0.7,987,12,9
2002,arroz,20,20,50,14,2500,1.5,-16.7,2303,N,0,-0.3,857,10,18
2003,arroz,30,30,45,21,1500,-32,-40,2043,EN,0,1.2,1109,10,24
2004,arroz,15,15,53,37,3533,79.9,135.6,1787,N,0,0.3,740,12,12
2005,arroz,5,5,5,3,1000,-41.4,-71.7,1552,EN,0,0.7,1076,12,18
2006,arroz,5,5,5,2,1000,-31,0,1344,LN,0,-0.8,890,10,13
2007,arroz,5,5,5,2,1000,-15.3,0,1164,EN,0,0.9,1198,9,16
2008,arroz,5,5,5,3,1000,9.2,0,1009,LN,1,-1.5,898,12,13
2009,arroz,5,5,5,2,1000,54.6,0,875,LN,0,-0.8,942,15,29
1985,cana,,80,8961,0,112012,15.8,,90409,LN,0,-0.8,864,9,10
1986,cana,,136,11230,0,82574,-11.7,-26.3,90160,N,0,-0.3,640,18,31
1987,cana,,151,13774,0,91219,0.3,10.5,89914,EN,1,1.6,650,17,13
1988,cana,82,82,8446,0,103000,15.1,12.9,89673,EN,0,0.7,904,9,10
1989,cana,167,167,12024,3e-04,72000,-18.7,-30.1,89438,LN,1,-1.7,926,13,15
1990,cana,127,127,9329,0.0032,73457,-16.9,2,89210,N,0,0.2,955,12,7
1991,cana,228,228,15871,0.0338,69610,-21.8,-5.2,88990,EN,0,0.6,736,14,14
1992,cana,272,272,15161,0.3142,55739,-37.9,-19.9,88774,EN,1,2.3,797,10,10
1993,cana,257,257,27683,11.8785,107716,17.5,93.3,88560,EN,0,0.5,784,9,9
1994,cana,1183,1183,105964,1166,89572,-4.7,-16.8,88342,N,0,0.3,887,15,12
1995,cana,1540,1540,156090,1873,101357,6,13.2,88116,EN,0,1.3,1122,9,13
1996,cana,1551,1551,174494,2268,112504,15.5,11,87875,LN,0,-0.9,1043,10,5
1997,cana,1653,1653,149900,2249,90684,-7.9,-19.4,87616,N,0,-0.2,1407,9,0
1998,cana,1776,1776,188057,3103,105888,8.7,16.8,87336,EN,1,2.2,1187,7,15
1999,cana,2078,2078,166318,2162,80038,-16.5,-24.4,87032,LN,1,-1.5,896,10,9
2000,cana,1470,1470,131975,2903,89779,-4.8,12.2,86704,LN,1,-1.7,889,13,14
2001,cana,1354,1354,131975,2903,97470,5.6,8.6,86352,LN,0,-0.6,987,12,9
2002,cana,1513,1513,143240,2149,94673,4.3,-2.9,85977,N,0,-0.1,857,10,18
2003,cana,1116,1116,95639,2391,85698,-5.3,-9.5,85580,EN,0,0.9,1109,10,24
2004,cana,832,832,80662,2017,96950,7.6,13.1,85161,N,0,0.3,740,12,12
2005,cana,767,767,59248,1481,77246,-13.4,-20.3,84724,EN,0,0.6,1076,12,18
2006,cana,1660,1660,141681,4250,85350,-3.1,10.5,84268,LN,0,-0.9,890,10,13
