ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,900,1080,0,1200,8.7,,716,LN,1,-1.9,,,
1975,arroz,,300,360,0,1200,17.4,0,737,N,0,-0.2,,,
1976,arroz,,250,90,0,360,-62.3,-70,759,LN,0,-1.1,,,
1977,arroz,,130,156,0,1200,33.3,200,782,EN,0,1.1,,,
1978,arroz,,194,155,0,799,-7.1,-33.4,806,EN,0,1.1,,,
1979,arroz,,103,51,0,495,-40.6,-38,830,N,0,0.2,,,
1980,arroz,,90,90,0,1000,21.7,102,855,EN,0,0.7,,,
1981,arroz,,96,96,0,1000,21.6,0,881,N,0,0.2,1012,17,2
1982,arroz,,150,135,0,900,7.4,-10,907,N,0,0,1209,10,0
1983,arroz,,50,40,0,800,-7.6,-11.1,935,EN,1,2.5,1087,13,1
1984,arroz,,175,126,0,720,-20.7,-10,963,LN,0,-1,812,13,0
1985,arroz,,150,225,0,1500,55,108.3,992,LN,0,-1,1077,15,0
1986,arroz,,1510,1144,0,758,-27,-49.5,1022,N,0,-0.2,855,28,0
1987,arroz,,470,366,0,779,-32.3,2.8,1053,EN,1,1.5,741,11,0
1988,arroz,530,530,441,0,832,-34.1,6.9,1084,EN,0,0.9,913,20,4
1989,arroz,100,100,170,0,1700,26.6,104.3,1117,LN,1,-1.9,758,10,0
1990,arroz,90,90,180,0.0012,2000,40,17.6,1151,N,0,0,964,32,1
1991,arroz,80,80,160,0.0044,2000,35.1,0,1186,EN,0,0.5,894,7,0
1992,arroz,100,100,100,0.0216,1000,-32.5,-50,1221,EN,1,2.1,1085,10,0
1993,arroz,100,100,100,0.7575,1000,-31.5,0,1258,N,0,0.3,1030,23,0
1994,arroz,50,50,75,17,1500,10.2,50,1296,N,0,0.3,753,21,3
1995,arroz,150,150,250,78,1667,38.5,11.1,1335,EN,0,1.4,605,22,1
1996,arroz,17,17,11,3,647,-42.2,-61.2,1375,LN,0,-0.9,797,15,0
1997,arroz,130,130,230,41,1769,59.8,173.4,1417,N,0,-0.3,943,8,1
1998,arroz,40,40,35,5,875,-23.3,-50.5,1460,EN,1,2.3,670,25,9
1999,arroz,52,52,32,10,615,-51.8,-29.7,1504,LN,1,-1.6,884,11,1
2000,arroz,50,50,75,19,1500,2.1,143.8,1549,LN,1,-1.6,1011,6,2
2001,arroz,40,40,60,19,1500,-10.2,0,1596,LN,0,-0.7,782,13,5
2002,arroz,30,30,90,54,3000,51.7,100,1644,N,0,-0.3,1014,6,0
2003,arroz,20,20,20,17,1000,-56.2,-66.7,1693,EN,0,1.2,896,19,2
