ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1475,1917,0,1300,-7.3,,LN,1,,,
1975,arroz,,2100,3024,0,1440,7.8,10.8,LN,0,,,
1976,arroz,,3750,4500,0,1200,-5.9,-16.7,LN,1,,,
1977,arroz,,6583,11849,0,1800,47.6,50,EN,0,,,
1978,arroz,,6913,8296,0,1200,2.5,-33.3,EN,0,,,
1979,arroz,,11925,9874,0,828,-26.6,-31,N,0,,,
1980,arroz,,13300,14364,0,1080,-0.9,30.4,EN,0,,,
1981,arroz,,30000,13860,0,462,-56.2,-57.2,N,0,982,13,11
1982,arroz,,19678,25717,0,1307,27.3,182.9,N,0,920,6,3
1983,arroz,,21586,5828,0,270,-73.1,-79.3,EN,1,972,7,5
1984,arroz,,15294,19882,0,1300,31.7,200,LN,0,1053,5,3
1985,arroz,,15960,16598,0,1040,6.1,-20,LN,0,1133,8,7
1986,arroz,,22000,27060,0,1230,25.9,18.3,N,0,1434,4,0
1987,arroz,,30800,14014,0,455,-52.6,-63,EN,0,949,7,2
1988,arroz,38792,38792,52741,6e-04,1360,45.7,198.8,EN,0,1026,6,18
1989,arroz,48490,48490,54066,0.0059,1115,21.9,-18,LN,1,1165,5,11
1990,arroz,19396,19396,4364,0.0238,225,-75.7,-79.8,N,0,1218,18,9
1991,arroz,10373,10373,12448,0.2263,1200,24.2,200,N,0,1154,6,6
1992,arroz,16265,16265,5034,2.0136,309,-69.6,-74.2,EN,1,1073,12,12
1993,arroz,7681,7681,6524,18.1247,849,-22.1,174.4,N,0,1165,4,11
1994,arroz,4159,4159,5616,397,1350,10.3,59,N,0,1461,6,7
1995,arroz,4507,4507,5900,1062,1309,-6.8,-3.1,EN,0,1129,3,14
1996,arroz,3124,3124,4011,682,1284,-17.1,-1.9,LN,0,1117,4,22
1997,arroz,6600,6600,9900,2574,1500,-10.7,16.8,N,0,1352,7,3
1998,arroz,6700,6700,14385,4316,2147,17.2,43.1,EN,1,923,11,30
1999,arroz,22042,22042,49505,13366,2246,15.5,4.6,LN,1,964,8,17
