ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,3024,0,1680,-1.4,,1509,LN,1,-1.5,,,
1975,arroz,,5200,8736,0,1680,1.6,0,1507,N,0,-0.1,,,
1976,arroz,,5300,8510,0,1606,-0.5,-4.4,1505,LN,0,-1,,,
1977,arroz,,5800,9744,0,1680,6,4.6,1503,EN,0,1,,,
1978,arroz,,5900,9139,0,1549,-1.2,-7.8,1502,EN,0,0.9,,,
1979,arroz,,8016,13467,0,1680,7.7,8.5,1501,N,0,0.2,,,
1980,arroz,,15000,19860,0,1324,-15.2,-21.2,1501,EN,0,0.6,,,
1981,arroz,,16128,16000,0,992,-37,-25.1,1502,N,0,0,613,43,6
1982,arroz,,10200,17136,0,1680,5.2,69.3,1504,N,0,0.1,785,74,3
1983,arroz,,9000,15165,0,1685,3.5,0.3,1508,EN,1,2.5,304,87,2
1984,arroz,,9100,15288,0,1680,0.4,-0.3,1512,LN,0,-0.5,635,83,6
1985,arroz,,598,1004,0,1679,-3,-0.1,1518,LN,0,-0.8,1324,34,3
1986,arroz,,6578,13156,0,2000,11.4,19.1,1526,N,0,-0.3,1074,33,0
1987,arroz,,1382,668,0,483,-74.2,-75.8,1535,EN,1,1.6,565,41,1
1988,arroz,5950,5950,11500,2e-04,1933,-1.9,200,1546,EN,0,0.7,887,81,27
1989,arroz,4500,4500,8700,0.0016,1933,-6.4,0,1560,LN,1,-1.7,566,62,63
1990,arroz,5550,5550,6420,0.034,1157,-45.9,-40.2,1575,N,0,0.2,561,37,38
1991,arroz,6150,6150,13510,0.6328,2197,-0.2,89.9,1593,EN,0,0.6,818,26,33
1992,arroz,6860,6860,4944,1.8428,721,-68.1,-67.2,1612,EN,1,2.3,511,108,54
1993,arroz,4250,4250,2210,8.5989,520,-77.5,-27.8,1634,EN,0,0.5,291,100,51
1994,arroz,4500,4500,12600,2898,2800,19.8,200,1656,N,0,0.3,771,84,70
1995,arroz,4725,4725,13561,2143,2870,21.6,2.5,1679,EN,0,1.3,685,74,62
1996,arroz,1667,1667,3775,642,2265,-4.6,-21.1,1701,LN,0,-0.9,899,42,42
1997,arroz,1667,1667,3774,755,2264,-4.5,0,1724,N,0,-0.2,395,54,48
1998,arroz,1614,1614,1060,265,657,-72.1,-71,1744,EN,1,2.2,488,48,34
1999,arroz,1590,1590,3546,957,2230,-4.5,200,1763,LN,1,-1.5,733,55,58
2000,arroz,1600,1600,3600,990,2250,-1.9,0.9,1780,LN,1,-1.7,632,55,57
2001,arroz,1610,1610,3639,1092,2260,1.2,0.5,1793,LN,0,-0.6,601,67,60
2002,arroz,1620,1620,3661,1464,2260,3.9,0,1803,N,0,-0.1,637,30,79
2003,arroz,1640,1640,3870,2709,2360,10.6,4.4,1809,EN,0,0.9,877,47,89
2004,arroz,1720,1720,4059,3653,2360,11.2,0,1810,N,0,0.3,894,17,75
2005,arroz,1800,1800,2974,2082,1652,-22.2,-30,1807,EN,0,0.6,579,33,94
2006,arroz,2000,2000,3600,1080,1800,-15,8.9,1800,LN,0,-0.9,640,37,78
2007,arroz,2300,2300,4370,1311,1900,-10,5.6,1788,EN,0,0.6,682,35,96
2008,arroz,2500,2500,5000,6500,2000,-5.2,5.3,1772,LN,1,-1.6,805,28,72
2009,arroz,2800,2800,8250,11550,2946,41.1,47.3,1751,LN,0,-0.9,891,26,69
2010,arroz,2968,2968,7420,3339,2500,22,-15.2,1728,EN,1,1.5,374,28,50
2011,arroz,3100,3100,6820,3069,2200,9.5,-12,1701,LN,0,-1.4,929,22,52
2012,arroz,1190,1190,643,322,540,-72.4,-75.4,1672,LN,0,-0.8,554,27,82
2013,arroz,3264,3264,8650,4325,2650,41.5,200,1641,LN,0,-0.6,477,33,94
2014,arroz,3200,3200,6400,2880,2000,13.4,-24.5,1609,LN,0,-0.5,616,20,65
2015,arroz,300,300,336,134,1120,-33.2,-44,1576,EN,0,0.5,473,23,81
2016,arroz,250,250,325,251,1300,-19.4,16.1,1543,EN,1,2.2,468,47,85
