ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,500,500,2750,8.2,5500,6.7,,5005,N,0,0.3,652,12,2
1994,arroz,500,500,2300,470,4600,-8,-16.4,4929,N,0,0.3,813,15,1
1995,arroz,500,500,2500,416,5000,2.1,8.7,4863,EN,0,1.4,740,13,7
1996,arroz,500,500,2500,525,5000,3.5,0,4816,LN,0,-0.9,589,33,14
1997,arroz,500,500,2125,506,4250,-11.5,-15,4796,N,0,-0.3,646,19,6
1998,arroz,500,500,2125,667,4250,-11.6,0,4804,EN,1,2.3,1612,13,3
1999,arroz,500,500,2750,773,5500,13,29.4,4836,LN,1,-1.6,529,10,3
2000,arroz,500,500,2325,575,4650,-6.1,-15.5,4886,LN,1,-1.6,664,23,7
2001,arroz,500,500,2750,853,5500,9.1,18.3,4945,LN,0,-0.7,858,13,4
2002,arroz,525,525,2800,1075,5333,3.9,-3,5008,N,0,-0.3,776,14,8
2003,arroz,490,490,2145,1363,4378,-15.4,-17.9,5073,EN,0,1.2,1350,10,4
2004,arroz,540,460,2760,1695,6000,15.1,37.1,5144,N,0,0.3,720,16,3
2005,arroz,463,442,2027,639,4586,-12.2,-23.6,5228,EN,0,0.7,491,14,15
2006,arroz,460,460,2530,896,5500,4.7,19.9,5333,LN,0,-0.8,581,10,16
2007,arroz,460,460,2530,987,5500,2.5,0,5466,EN,0,0.9,869,14,4
2008,arroz,500,500,2750,1509,5500,-0.3,0,5629,LN,1,-1.5,544,10,5
2009,arroz,500,500,2750,1458,5500,-4.4,0,5819,LN,0,-0.8,724,12,4
2010,arroz,400,400,2200,1166,5500,-8.3,0,6028,EN,1,1.6,1269,13,5
2011,arroz,350,350,2363,881,6751,8.3,22.8,6243,LN,1,-1.6,503,13,6
2012,arroz,280,270,1755,878,6500,0.6,-3.7,6451,LN,0,-1,516,14,24
2013,arroz,162,162,1134,748,7000,4.3,7.7,6634,N,0,-0.4,853,11,8
2014,arroz,350,350,2363,1701,6751,-2.4,-3.6,6779,N,0,-0.3,1004,8,24
2015,arroz,350,350,2450,1731,7000,-0.1,3.7,6873,EN,0,0.6,915,10,6
2016,arroz,300,290,1740,1369,6000,-14.7,-14.3,6904,EN,1,2.4,1200,11,3
2017,arroz,350,350,2800,2247,8000,14.5,33.3,6864,LN,0,-1,1137,10,1
2018,arroz,330,330,2476,1709,7503,9.2,-6.2,6746,LN,0,-1.3,676,12,5
2019,arroz,200,200,1200,1020,6000,-10.4,-20,6550,EN,0,0.7,880,11,7
2020,arroz,200,200,1200,1152,6000,-6.7,0,6284,N,0,0.2,748,16,18
2021,arroz,300,300,2100,2604,7000,15.3,16.7,5964,LN,0,-1.4,730,22,5
2022,arroz,300,285,1425,2006,5000,-11.1,-28.6,5612,LN,0,-1.2,524,14,24
2023,arroz,200,200,1270,2117,6350,24.7,27,5251,LN,0,-1,397,16,17
2024,arroz,200,200,794,1622,3970,-11.2,-37.5,4902,EN,1,1.5,883,10,6
1993,cana,10,10,300,0.2815,30000,22.5,,27711,EN,0,0.5,652,12,2
1994,cana,10,10,300,17,30000,-4.2,0,30196,N,0,0.3,813,15,1
1995,cana,3,3,90,5,30000,-19.3,0,32881,EN,0,1.3,740,13,7
1996,cana,3,3,90,6,30000,-28.6,0,35710,LN,0,-0.9,589,33,14
1997,cana,3,3,90,6,30000,-34.6,0,38544,N,0,-0.2,646,19,6
1998,cana,3,3,150,11,50000,2.7,66.7,41140,EN,1,2.2,1612,13,3
1999,cana,3,3,150,11,50000,-1,0,43173,LN,1,-1.5,529,10,3
2000,cana,6,6,300,21,50000,-2.2,0,44311,LN,1,-1.7,664,23,7
2001,cana,3,3,150,11,50000,0.2,0,44322,LN,0,-0.6,858,13,4
2002,cana,3,3,150,11,50000,5.1,0,43179,N,0,-0.1,776,14,8
2003,cana,3,3,150,11,50000,15.5,0,41091,EN,0,0.9,1350,10,4
2004,cana,3,3,90,7,30000,-22.4,-40,38438,N,0,0.3,720,16,3
2005,cana,3,3,90,7,30000,-15.1,0,35655,EN,0,0.6,491,14,15
2006,cana,3,3,90,7,30000,-6.2,0,33113,LN,0,-0.9,581,10,16
2007,cana,3,3,90,7,30000,0.8,0,31060,EN,0,0.6,869,14,4
2008,cana,25,25,750,59,30000,2.2,0,29607,LN,1,-1.6,544,10,5
2009,cana,3,3,90,6,30000,1.6,0,28755,LN,0,-0.9,724,12,4
2010,cana,3,3,90,6,30000,0.9,0,28419,EN,1,1.5,1269,13,5
2011,cana,3,3,90,5,30000,0,0,28456,LN,0,-1.4,503,13,6
2012,cana,1,1,18,1,18000,-40,-40,28691,LN,0,-0.8,516,14,24
2013,cana,1,1,40,3,40000,33.3,122.2,28950,LN,0,-0.6,853,11,8
