ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,400,400,960,2.44,2400,,,EN,0,937,11,8
1994,arroz,250,250,450,51,1800,,-25,N,0,904,16,29
1995,arroz,250,250,450,59,1800,,0,EN,0,1125,13,31
1996,arroz,100,100,180,39,1800,,0,LN,0,888,8,24
1997,arroz,50,50,90,18,1800,,0,N,0,1048,12,9
1998,arroz,150,150,270,59,1800,,0,EN,1,1065,8,51
1999,arroz,200,200,270,81,1350,,-25,LN,1,1421,11,29
2000,arroz,170,170,180,47,1059,,-21.6,LN,1,1024,10,29
2001,arroz,80,80,144,49,1800,,70,LN,0,873,20,51
2002,arroz,80,80,144,52,1800,,0,N,0,1024,9,30
2003,arroz,100,100,180,97,1800,,0,EN,1,851,11,54
2004,arroz,100,100,180,113,1800,,0,N,0,757,13,27
2005,arroz,100,100,180,68,1800,,0,EN,0,855,19,34
2007,arroz,100,100,180,122,1800,,,EN,0,1122,15,13
1998,cana,150,150,15000,225,1e+05,0.1,,EN,1,1065,8,51
2004,cana,120,120,12000,270,1e+05,-19.5,,N,0,757,13,27
2005,cana,1260,1260,125155,3159,99329,-19.8,-0.7,EN,0,855,19,34
2006,cana,1500,1500,180000,5130,120000,-1.9,20.8,LN,0,1007,16,28
2007,cana,3500,3500,420000,15120,120000,0,0,EN,0,1122,15,13
2008,cana,4000,4000,490652,14033,122663,5.5,2.2,LN,1,1009,15,31
2009,cana,4000,4000,480000,15840,120000,9.5,-2.2,LN,0,1015,10,39
2010,cana,8000,8000,8e+05,31352,1e+05,-1.7,-16.7,EN,1,922,12,25
2011,cana,7939,7939,700537,36652,88240,-4.9,-11.8,LN,1,951,6,17
2012,cana,8000,8000,704000,37615,88000,0.8,-0.3,LN,0,994,8,30
2013,cana,7465,7465,619713,30124,83016,-0.5,-5.7,LN,0,973,11,45
2014,cana,8238,8238,576660,28412,70000,-14,-15.7,N,0,720,10,48
2015,cana,8800,8800,704000,35292,80000,-0.5,14.3,EN,0,989,19,42
2016,cana,5500,5500,440000,27733,80000,0.1,0,EN,1,955,10,41
2017,cana,8800,8800,704000,48773,80000,0.2,0,LN,0,830,6,39
2018,cana,9700,9700,776000,44744,80000,0,0,LN,0,935,18,35
2019,cana,7500,7500,6e+05,45360,80000,0,0,EN,0,825,10,54
