ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20,30,0,1500,4.1,,1113,LN,0,-0.9,,,
1975,arroz,,20,16,0,800,-37.9,-46.7,1104,N,0,-0.3,,,
1976,arroz,,10,10,0,1000,-16,25,1097,N,0,-0.3,,,
1977,arroz,,10,10,0,1000,-12.5,0,1092,EN,0,0.5,,,
1978,arroz,,10,12,0,1200,5.6,20,1091,N,0,0.1,,,
1979,arroz,,10,12,0,1200,1.1,0,1095,N,0,0.2,,,
1980,arroz,,5,7,0,1400,24.6,16.7,1102,N,0,0.3,,,
1981,arroz,,10,10,0,1000,-4.5,-28.6,1110,N,0,-0.3,351,14,0
1982,arroz,,10,10,0,1000,-2.2,0,1119,N,0,0.4,263,16,0
1983,arroz,,5,5,0,1000,-6.3,0,1126,EN,1,1.7,270,24,0
1984,arroz,,5,6,0,1200,6,20,1131,N,0,-0.3,253,44,0
1985,arroz,,10,12,0,1200,1.9,0,1133,LN,0,-0.6,592,53,0
1986,arroz,,5,6,0,1200,-0.9,0,1136,N,0,-0.2,522,22,0
1987,arroz,,5,6,0,1200,-0.6,0,1143,EN,0,1.3,361,18,0
1988,arroz,5,5,6,0,1200,-0.4,0,1157,N,0,-0.2,188,53,0
1989,arroz,5,5,6,0,1200,0,0,1185,LN,0,-1.1,194,20,2
1990,arroz,5,5,6,0,1200,0,0,1232,N,0,0.3,186,10,0
1991,arroz,5,5,6,1e-04,1200,0,0,1304,N,0,0.4,298,30,0
1992,arroz,5,5,6,4e-04,1200,-9.8,0,1405,EN,1,2,492,20,0
1996,arroz,1,1,2,1,2000,-20.5,,2176,LN,0,-0.6,254,33,0
1997,arroz,1,1,3,1,3000,0.3,50,2467,N,0,0.2,302,22,0
1974,cana,,10,500,0,50000,0.4,,48708,LN,1,-1.5,,,
1975,cana,,20,1000,0,50000,0.6,0,49603,N,0,-0.1,,,
1976,cana,,23,1110,0,48261,-2.7,-3.5,50250,LN,0,-1,,,
1977,cana,,30,1500,0,50000,0.8,3.6,50358,EN,0,1,,,
1978,cana,,30,1500,0,50000,0.6,0,49757,EN,0,0.9,,,
1979,cana,,30,1500,0,50000,0.3,0,48549,N,0,0.2,,,
1980,cana,,30,1500,0,50000,0.3,0,47104,EN,0,0.6,,,
1981,cana,,30,1050,0,35000,-30.2,-30,45952,N,0,0,351,14,0
1982,cana,,30,1500,0,50000,-1.4,42.9,45619,N,0,0.1,263,16,0
1983,cana,,40,2000,0,50000,-3.7,0,46499,EN,1,2.5,270,24,0
1984,cana,,30,1650,0,55000,3,10,48773,LN,0,-0.5,253,44,0
1985,cana,,30,1650,0,55000,0.5,0,52286,LN,0,-0.8,592,53,0
1986,cana,,30,1650,0,55000,-0.6,0,56390,N,0,-0.3,522,22,0
1987,cana,,5,275,0,55000,0.4,0,59835,EN,1,1.6,361,18,0
1988,cana,10,10,550,0,55000,2.3,0,60981,EN,0,0.7,188,53,0
1989,cana,4,4,200,0,50000,-4.5,-9.1,58493,LN,1,-1.7,194,20,2
1990,cana,10,10,500,1e-04,50000,-2,0,52225,N,0,0.2,186,10,0
1991,cana,10,10,500,9e-04,50000,0.2,0,43475,EN,0,0.6,298,30,0
1992,cana,10,10,500,0.0107,50000,5.6,0,34256,EN,1,2.3,492,20,0
1996,cana,18,18,180,3,10000,-63.7,,13548,LN,0,-0.9,254,33,0
1997,cana,18,18,180,3,10000,-58.3,0,12643,N,0,-0.2,302,22,0
1998,cana,19,19,250,5,13158,-38.3,31.6,13098,EN,1,2.2,171,39,0
1999,cana,25,25,500,12,20000,1,52,14879,LN,1,-1.5,254,34,0
2000,cana,25,25,500,11,20000,4.6,0,18010,LN,1,-1.7,263,18,0
2001,cana,25,25,500,11,20000,1.6,0,22449,LN,0,-0.6,205,47,0
1974,feijao,,1688,385,0,228,-16.5,,350,LN,1,-1.9,,,
1975,feijao,,1500,1088,0,725,159,200,350,N,0,-0.2,,,
1976,feijao,,4538,1570,0,346,20.7,-52.3,349,LN,0,-1.1,,,
1977,feijao,,2500,675,0,270,-8,-22,349,EN,0,1.1,,,
1978,feijao,,1600,590,0,369,22.7,36.6,348,EN,0,1.1,,,
1979,feijao,,1500,580,0,387,25.7,4.9,348,N,0,0.2,,,
1980,feijao,,1800,413,0,229,-27,-40.7,348,EN,0,0.7,,,
1981,feijao,,1300,195,0,150,-53.3,-34.6,347,N,0,0.2,351,14,0
1982,feijao,,1300,520,0,400,22.2,166.7,347,N,0,0,263,16,0
1983,feijao,,1300,311,0,239,-28.2,-40.2,346,EN,1,2.5,270,24,0
1984,feijao,,2200,1500,0,682,100.7,185,346,LN,0,-1,253,44,0
1985,feijao,,1900,570,0,300,-13.6,-56,345,LN,0,-1,592,53,0
1986,feijao,,2500,1250,0,500,41.4,66.7,345,N,0,-0.2,522,22,0
1987,feijao,,950,190,0,200,-44.3,-60,344,EN,1,1.5,361,18,0
1988,feijao,1250,1250,500,1e-04,400,9.9,100,343,EN,0,0.9,188,53,0
1989,feijao,1600,1600,640,0.0012,400,8.6,0,342,LN,1,-1.9,194,20,2
1990,feijao,1600,1400,560,0.0102,400,8.1,0,341,N,0,0,186,10,0
1991,feijao,1400,1400,560,0.0275,400,9,0,340,EN,0,0.5,298,30,0
1992,feijao,1400,1400,560,0.281,400,11,0,338,EN,1,2.1,492,20,0
1993,feijao,500,500,100,2.9091,200,-43.6,-50,337,N,0,0.3,55,44,0
1994,feijao,1000,1000,275,165,275,-20.8,37.5,335,N,0,0.3,273,26,0
