ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,320,0,2000,7.8,,LN,1,,,
1975,arroz,,150,225,0,1500,-16,-25,LN,0,,,
1976,arroz,,120,180,0,1500,-11.7,0,LN,1,,,
1977,arroz,,120,213,0,1775,10.4,18.3,EN,0,,,
1978,arroz,,160,270,0,1688,11.9,-4.9,EN,0,,,
1979,arroz,,275,537,0,1953,38.8,15.7,N,0,,,
1980,arroz,,300,450,0,1500,15.4,-23.2,EN,0,,,
1981,arroz,,245,167,0,682,-42.8,-54.6,N,0,753,30,3
1982,arroz,,280,224,0,800,-27.2,17.4,N,0,654,12,1
1983,arroz,,295,236,0,800,-20,0,EN,1,712,18,16
1984,arroz,,400,400,0,1000,11.2,25,LN,0,675,12,4
1985,arroz,,400,520,0,1300,61,30,LN,0,723,11,1
1986,arroz,,344,497,0,1445,104.7,11.1,N,0,795,13,0
1987,arroz,,480,115,0,240,-61.5,-83.4,EN,0,493,19,3
1988,arroz,576,576,115,0,200,-63.8,-16.7,EN,0,455,27,8
1989,arroz,650,650,149,0,229,-53.5,14.8,LN,1,458,21,0
1990,arroz,100,100,30,3e-04,300,-39.8,30.9,N,0,909,28,0
1991,arroz,45,45,40,0.0026,889,70.1,196.3,N,0,553,15,3
1992,arroz,45,45,58,0.0337,1289,124,45,EN,1,901,16,0
1993,arroz,60,60,18,0.1571,300,-53.2,-76.7,N,0,547,34,0
1994,arroz,48,48,43,6,896,44.5,198.6,N,0,539,17,6
1995,arroz,35,35,11,2,314,-49.1,-64.9,EN,0,442,27,17
1996,arroz,25,25,10,2,400,-36.9,27.3,LN,0,575,21,7
1997,arroz,40,40,39,8,975,41.3,143.8,N,0,743,10,3
1998,arroz,50,50,25,9,500,-41,-48.7,EN,1,380,17,21
1999,arroz,12,12,16,6,1333,24.4,166.7,LN,1,585,23,4
2001,arroz,100,100,130,61,1300,-27.1,,LN,0,733,17,8
2002,arroz,23,23,64,50,2783,25.2,114,N,0,706,20,2
2004,arroz,20,20,30,36,1500,-54.1,,N,0,884,22,7
2005,arroz,30,30,39,30,1300,-66.5,-13.3,EN,0,787,19,2
2006,arroz,25,25,122,92,4880,7.4,200,LN,0,573,29,8
2007,arroz,20,20,100,80,5000,-5,2.5,EN,0,881,12,0
1974,cana,,140,5955,0,42536,1.4,,LN,1,,,
1975,cana,,150,6750,0,45000,20.9,5.8,LN,0,,,
1976,cana,,100,3000,0,30000,-9.1,-33.3,LN,1,,,
1977,cana,,160,3180,0,19875,-32.3,-33.8,EN,0,,,
1978,cana,,150,3750,0,25000,-4.7,25.8,EN,0,,,
1979,cana,,217,5558,0,25613,8.3,2.5,N,0,,,
1980,cana,,360,7753,0,21536,-0.1,-15.9,EN,0,,,
1981,cana,,360,6480,0,18000,-10.1,-16.4,N,0,753,30,3
1982,cana,,320,8000,0,25000,31.1,38.9,N,0,654,12,1
1983,cana,,320,5760,0,18000,-2.9,-28,EN,1,712,18,16
1984,cana,,316,4834,0,15297,-18.2,-15,LN,0,675,12,4
1985,cana,,320,5760,0,18000,-7.8,17.7,LN,0,723,11,1
1986,cana,,320,5760,0,18000,-12.6,0,N,0,795,13,0
1987,cana,,320,5760,0,18000,-19,0,EN,0,493,19,3
1988,cana,500,500,25000,0,50000,102.9,177.8,EN,0,455,27,8
1989,cana,745,745,24004,0.0013,32220,18.3,-35.6,LN,1,458,21,0
1990,cana,740,740,23828,0.078,32200,9.5,-0.1,N,0,909,28,0
1991,cana,736,736,23699,0.1293,32200,1.2,0,N,0,553,15,3
