ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,4,4,3,1,750,,,N,0,340,30,14
1998,arroz,4,0,0,0,,,,EN,1,257,43,75
2000,arroz,2,2,1,0,500,,,LN,1,588,21,4
2001,arroz,2,0,0,0,,,,LN,0,325,24,2
2002,arroz,2,2,2,1,1000,,,N,0,561,31,19
2003,arroz,2,2,2,1,1000,,0,EN,1,399,47,30
2004,arroz,2,2,2,2,1000,,0,N,0,752,51,33
2005,arroz,2,2,2,2,1000,,0,EN,0,339,89,46
2006,arroz,2,2,2,2,1000,,0,LN,0,503,68,32
2007,arroz,2,2,1,1,500,,-50,EN,0,384,42,63
2008,arroz,2,2,2,2,1000,,100,LN,1,684,54,42
2009,arroz,2,2,2,2,1000,,0,LN,0,439,71,43
2010,arroz,1,,,0,,,,EN,1,375,35,61
2011,arroz,2,2,2,3,1000,,,LN,1,680,42,30
1997,cana,15,15,144,9,9600,742.1,,N,0,340,30,14
1998,cana,10,10,20,1,2000,-43.7,-79.2,EN,1,257,43,75
1999,cana,3,3,15,1,5000,-28.5,150,LN,1,323,57,32
2000,cana,3,3,30,2,10000,-13.3,100,LN,1,588,21,4
2001,cana,3,3,40,3,13333,-19.4,33.3,LN,0,325,24,2
2002,cana,3,3,90,10,30000,31.2,125,N,0,561,31,19
2003,cana,3,3,89,11,29667,9.2,-1.1,EN,1,399,47,30
2004,cana,3,3,90,5,30000,-0.3,1.1,N,0,752,51,33
2005,cana,3,3,90,5,30000,-1.8,0,EN,0,339,89,46
2006,cana,3,3,90,5,30000,-1.4,0,LN,0,503,68,32
2007,cana,3,3,54,3,18000,-40,-40,EN,0,384,42,63
2008,cana,3,3,90,7,30000,0,66.7,LN,1,684,54,42
2009,cana,3,3,90,6,30000,0,0,LN,0,439,71,43
2010,cana,3,3,90,3,30000,0,0,EN,1,375,35,61
2011,cana,3,3,90,5,30000,-0.7,0,LN,1,680,42,30
2012,cana,3,3,45,2,15000,-50.7,-50,LN,0,134,41,40
2018,cana,2,2,70,6,35000,3.3,,LN,0,464,70,58
2019,cana,3,3,105,8,35000,-0.9,0,EN,0,538,32,56
2020,cana,5,5,175,16,35000,-5.3,0,N,0,773,35,77
2021,cana,8,8,320,35,40000,3,14.3,LN,1,427,27,55
