ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,5,5,4,0,800,,,N,0,991,12,0
1991,arroz,5,5,4,0,800,,0,EN,0,1480,8,0
1995,arroz,21,21,47,7,2238,,,EN,0,1351,8,4
1975,cana,,18,495,0,27500,,,N,0,,,
1976,cana,,10,315,0,31500,,14.5,LN,0,,,
2013,cana,10,10,12,,1200,,,LN,0,1079,7,2
2014,cana,10,10,200,11,20000,,200,N,0,876,10,7
2015,cana,10,10,200,11,20000,,0,EN,0,1178,16,11
2016,cana,10,10,200,13,20000,,0,EN,1,1195,8,3
2017,cana,10,10,200,17,20000,,0,LN,0,1088,9,2
2018,cana,10,10,200,20,20000,,0,LN,0,994,6,0
2019,cana,10,10,200,200,20000,,0,EN,0,1470,5,2
2020,cana,10,9,180,180,20000,,0,N,0,1058,11,2
2021,cana,11,11,220,257,20000,,0,LN,1,1082,8,5
2022,cana,11,11,770,968,70000,,200,LN,0,1051,6,0
2023,cana,11,11,220,293,20000,,-71.4,LN,0,1338,8,0
2024,cana,11,11,220,293,20000,,0,EN,1,1180,8,10
1974,feijao,,20,17,0,850,176.2,,LN,1,,,
1975,feijao,,4,1,0,250,-26.6,-70.6,N,0,,,
1976,feijao,,4,1,0,250,-33.5,0,LN,0,,,
1977,feijao,,34,10,0,294,-29.1,17.6,EN,0,,,
1978,feijao,,40,16,0,400,-12.2,36,EN,0,,,
1980,feijao,,22,19,0,864,57.8,,EN,0,,,
1981,feijao,,150,90,0,600,0,-30.5,N,0,906,15,0
1991,feijao,40,40,48,0.0035,1200,-10.2,,EN,0,1480,8,0
1992,feijao,50,50,60,0.0382,1200,-14.6,0,EN,1,912,14,0
1994,feijao,60,60,108,96,1800,17,,N,0,929,8,0
1995,feijao,270,270,486,209,1800,12,0,EN,0,1351,8,4
1998,feijao,80,80,145,215,1812,0,,EN,1,1150,6,1
1999,feijao,80,80,144,77,1800,-3.2,-0.7,LN,1,1055,10,2
2000,feijao,260,260,468,311,1800,-5.3,0,LN,1,894,9,0
2014,feijao,15,15,30,50,2000,1,,N,0,876,10,7
2015,feijao,21,21,42,95,2000,-0.4,0,EN,0,1178,16,11
2016,feijao,18,16,32,141,2000,-0.8,0,EN,1,1195,8,3
2017,feijao,21,21,42,94,2000,-0.6,0,LN,0,1088,9,2
2018,feijao,21,21,42,76,2000,0.2,0,LN,0,994,6,0
2019,feijao,21,21,42,152,2000,1.4,0,EN,0,1470,5,2
2020,feijao,21,19,38,152,2000,3.1,0,N,0,1058,11,2
2021,feijao,21,21,42,195,2000,5.4,0,LN,1,1082,8,5
2022,feijao,12,12,15,72,1250,-32.4,-37.5,LN,0,1051,6,0
2023,feijao,16,16,23,128,1438,-19.7,15,LN,0,1338,8,0
2024,feijao,13,13,26,136,2000,16.1,39.1,EN,1,1180,8,10
1974,milho,,310,354,0,1142,-9,,LN,1,,,
1975,milho,,400,456,0,1140,18.9,-0.2,N,0,,,
1976,milho,,100,180,0,1800,117.5,57.9,LN,0,,,
1977,milho,,161,160,0,994,13.6,-44.8,EN,0,,,
1978,milho,,142,150,0,1056,-3.2,6.3,EN,0,,,
1979,milho,,10,11,0,1100,-30.7,4.1,N,0,,,
1980,milho,,50,142,0,2840,9.9,158.2,EN,0,,,
1981,milho,,149,478,0,3208,1.9,13,N,0,906,15,0
1982,milho,,32,54,0,1688,-45.3,-47.4,N,0,1131,8,0
1983,milho,,137,367,0,2679,-3.9,58.7,EN,1,1315,6,0
1984,milho,,50,90,0,1800,-18.9,-32.8,LN,0,878,10,0
1985,milho,,45,70,0,1556,7.4,-13.6,LN,0,758,17,0
1992,milho,45,45,81,0.0133,1800,-5.3,,EN,1,912,14,0
1995,milho,290,290,826,149,2848,20.9,,EN,0,1351,8,4
2000,milho,200,200,693,149,3465,-1.5,,LN,1,894,9,0
2022,milho,30,30,159,208,5300,0,,LN,0,1051,6,0
2023,milho,30,30,159,146,5300,0,0,LN,0,1338,8,0
2024,milho,30,30,159,140,5300,0,0,EN,1,1180,8,10
2022,milho1,25,25,139,,5560,,,LN,0,1051,6,0
2023,milho1,25,25,139,,5560,,0,LN,0,1338,8,0
2024,milho1,25,25,139,,5560,,0,EN,1,1180,8,10
2022,milho2,5,5,20,,4000,,,LN,0,1051,6,0
2023,milho2,5,5,20,,4000,,0,LN,0,1338,8,0
2024,milho2,5,5,20,,4000,,0,EN,1,1180,8,10
