ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5000,7500,0,1500,16.1,,1127,LN,1,-1.9,,,
1975,arroz,,4000,4800,0,1200,-4.4,-20,1095,N,0,-0.2,,,
1976,arroz,,5000,5400,0,1080,-11.7,-10,1064,LN,0,-1.1,,,
1977,arroz,,12000,15480,0,1290,7.4,19.4,1035,EN,0,1.1,,,
1978,arroz,,25000,10000,0,400,-66.1,-69,1010,EN,0,1.1,,,
1979,arroz,,25000,16500,0,660,-43.4,65,987,N,0,0.2,,,
1980,arroz,,53270,57531,0,1080,-6.7,63.6,967,EN,0,0.7,,,
1981,arroz,,15000,18000,0,1200,5.1,11.1,948,N,0,0.2,1035,7,5
1982,arroz,,15000,22500,0,1500,32.5,25,930,N,0,0,1262,8,1
1983,arroz,,15000,18000,0,1200,7.3,-20,913,EN,1,2.5,1201,7,0
1984,arroz,,18000,18000,0,1000,-5.6,-16.7,895,LN,0,-1,1144,6,0
1985,arroz,,14400,14400,0,1000,2.6,0,878,LN,0,-1,897,7,11
1986,arroz,,19880,19880,0,1000,10.3,0,862,N,0,-0.2,724,8,24
1987,arroz,,7562,4643,0,614,-26.7,-38.6,848,EN,1,1.5,1001,8,1
1988,arroz,11012,8803,6814,1e-04,774,-0.6,26.1,838,EN,0,0.9,1214,8,4
1989,arroz,6300,5200,3224,2e-04,620,-20.9,-19.9,831,LN,1,-1.9,1061,8,9
1990,arroz,8550,8550,6950,0.0239,813,1.3,31.1,829,N,0,0,910,12,5
1991,arroz,770,770,880,0.0283,1143,36.1,40.6,831,EN,0,0.5,1123,12,7
1992,arroz,1515,1515,762,0.1142,503,-42.8,-56,838,EN,1,2.1,914,10,4
1993,arroz,675,675,684,2.6276,1013,16.3,101.5,850,N,0,0.3,841,9,5
1994,arroz,300,300,360,49,1200,40.8,18.4,868,N,0,0.3,753,11,12
1995,arroz,200,200,180,22,900,5.7,-25,891,EN,0,1.4,1058,9,11
1996,arroz,100,100,90,16,900,9.1,0,921,LN,0,-0.9,1149,11,7
1997,arroz,120,120,72,13,600,-26.8,-33.3,959,N,0,-0.3,943,14,4
