ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,100,100,300,1.3858,3000,-8.4,,EN,0,691,8,0
1994,arroz,100,100,403,77,4030,14.3,34.3,N,0,1087,12,0
1995,arroz,100,100,350,54,3500,3.7,-13.2,EN,0,736,18,5
1996,arroz,75,75,233,56,3107,10.2,-11.2,LN,0,1068,7,0
1997,arroz,50,50,75,18,1500,-23.7,-51.7,N,0,1076,8,0
1998,arroz,50,50,75,17,1500,4.9,0,EN,1,897,11,8
1999,arroz,50,50,75,23,1500,4.5,0,LN,1,998,6,2
2000,arroz,50,50,75,15,1500,-16.1,0,LN,1,1180,10,0
2001,arroz,50,50,125,29,2500,23.4,66.7,LN,0,1186,12,2
2002,arroz,50,50,100,30,2000,-3.4,-20,N,0,1150,9,0
2003,arroz,65,65,130,58,2000,-2.6,0,EN,1,1304,19,1
2004,arroz,65,65,130,91,2000,-13.8,0,N,0,1412,8,0
2005,arroz,65,65,201,121,3092,13.7,54.6,EN,0,1688,5,0
2006,arroz,65,65,201,80,3092,7.8,0,LN,0,1210,15,5
2007,arroz,65,65,130,78,2000,-32.2,-35.3,EN,0,1514,11,0
2008,arroz,46,46,143,114,3109,6.7,55.4,LN,1,1267,17,2
1996,cana,20,20,500,10,25000,0,,LN,0,1068,7,0
1997,cana,20,20,500,5,25000,0,0,N,0,1076,8,0
1998,cana,20,20,500,6,25000,0,0,EN,1,897,11,8
1999,cana,20,20,500,5,25000,0,0,LN,1,998,6,2
2000,cana,20,20,500,5,25000,0,0,LN,1,1180,10,0
2001,cana,20,20,500,6,25000,0,0,LN,0,1186,12,2
2002,cana,20,20,400,12,20000,-30.6,-20,N,0,1150,9,0
2003,cana,20,20,400,20,20000,-49.9,0,EN,1,1304,19,1
2004,cana,40,40,2200,44,55000,7.4,175,N,0,1412,8,0
2005,cana,40,40,2200,44,55000,0,0,EN,0,1688,5,0
2006,cana,40,40,2200,66,55000,0,0,LN,0,1210,15,5
2007,cana,40,40,2200,88,55000,0,0,EN,0,1514,11,0
2008,cana,40,40,2200,66,55000,0,0,LN,1,1267,17,2
2009,cana,40,40,2200,88,55000,0,0,LN,0,1813,8,1
2010,cana,40,40,2200,66,55000,0,0,EN,1,957,10,5
2011,cana,40,40,2200,66,55000,0,0,LN,1,1519,13,0
2012,cana,40,40,2200,77,55000,0,0,LN,0,1128,17,1
2013,cana,40,40,2200,88,55000,0,0,LN,0,997,14,6
2014,cana,100,100,6000,240,60000,9.1,9.1,N,0,1012,21,2
1993,feijao,1500,1464,1100,13.9444,751,-4.4,,EN,0,691,8,0
1994,feijao,1650,1330,1398,1118,1051,29.3,39.9,N,0,1087,12,0
1995,feijao,1325,925,510,382,551,-33.8,-47.5,EN,0,736,18,5
1996,feijao,476,476,428,248,899,6.1,63.1,LN,0,1068,7,0
1997,feijao,507,423,381,253,901,5.2,0.2,N,0,1076,8,0
1998,feijao,518,518,466,485,900,4.5,-0.1,EN,1,897,11,8
1999,feijao,530,530,441,441,832,-2.4,-7.5,LN,1,998,6,2
2000,feijao,620,620,504,428,813,-3.1,-2.3,LN,1,1180,10,0
2001,feijao,1026,1026,869,999,847,1.8,4.2,LN,0,1186,12,2
2002,feijao,470,470,309,331,657,-20.7,-22.4,N,0,1150,9,0
2003,feijao,1368,1368,1231,1927,900,7.8,36.9,EN,1,1304,19,1
2004,feijao,1440,1440,1109,1664,770,-8.8,-14.4,N,0,1412,8,0
2005,feijao,1494,1494,1345,2018,900,5.2,16.9,EN,0,1688,5,0
2006,feijao,1494,1494,1344,2016,900,3.6,-0.1,LN,0,1210,15,5
2007,feijao,2043,2043,1651,2146,808,-8.1,-10.2,EN,0,1514,11,0
2008,feijao,1200,1200,1080,1782,900,1.1,11.4,LN,1,1267,17,2
2009,feijao,1220,1220,1113,3339,912,1.9,1.4,LN,0,1813,8,1
2010,feijao,1220,1220,1113,1860,912,1.4,0,EN,1,957,10,5
2011,feijao,520,520,468,837,900,0.2,-1.3,LN,1,1519,13,0
2012,feijao,520,520,468,1269,900,0.2,0,LN,0,1128,17,1
2013,feijao,520,520,468,936,900,0.3,0,LN,0,997,14,6
2014,feijao,380,380,342,752,900,-0.2,0,N,0,1012,21,2
2015,feijao,390,390,350,1050,897,-2,-0.3,EN,0,631,24,14
2016,feijao,380,380,350,1131,921,-1.8,2.6,EN,1,553,20,8
2017,feijao,280,280,280,840,1000,2.4,8.6,LN,0,671,17,0
2018,feijao,285,285,285,655,1000,-2.7,0,LN,0,943,12,0
2019,feijao,267,267,295,985,1105,1,10.5,EN,0,997,10,8
2020,feijao,267,267,228,684,854,-27.2,-22.7,N,0,1383,9,3
2021,feijao,100,100,206,1386,2060,62.6,141.2,LN,1,998,17,3
2022,feijao,80,80,198,1288,2475,80.1,20.1,LN,0,1091,10,0
2023,feijao,80,80,210,1320,2625,75.5,6.1,LN,0,1257,19,0
2024,feijao,70,70,84,504,1200,-26.5,-54.3,EN,1,1182,7,10
1993,milho,282,282,750,2.5516,2660,26.7,,EN,0,691,8,0
1994,milho,400,400,1000,150,2500,19.1,-6,N,0,1087,12,0
1995,milho,300,150,188,34,1253,-40.3,-49.9,EN,0,736,18,5
1996,milho,450,450,945,151,2100,0,67.6,LN,0,1068,7,0
1997,milho,500,464,974,162,2099,0,0,N,0,1076,8,0
1998,milho,400,400,840,140,2100,0,0,EN,1,897,11,8
1999,milho,400,400,840,160,2100,0,0,LN,1,998,6,2
2000,milho,400,400,840,168,2100,0,0,LN,1,1180,10,0
2001,milho,400,400,840,168,2100,0,0,LN,0,1186,12,2
2002,milho,400,400,840,252,2100,0,0,N,0,1150,9,0
2003,milho,400,400,840,420,2100,-0.1,0,EN,1,1304,19,1
2004,milho,520,520,1092,328,2100,-0.2,0,N,0,1412,8,0
2005,milho,520,520,1092,437,2100,-0.2,0,EN,0,1688,5,0
2006,milho,520,520,1092,459,2100,-0.1,0,LN,0,1210,15,5
2007,milho,520,520,1092,546,2100,0.4,0,EN,0,1514,11,0
2008,milho,570,570,1197,838,2100,1,0,LN,1,1267,17,2
2009,milho,589,589,1236,569,2098,2,-0.1,LN,0,1813,8,1
2010,milho,589,589,1178,435,2000,-1.8,-4.7,EN,1,957,10,5
2011,milho,789,789,1578,868,2000,-1,0,LN,1,1519,13,0
2012,milho,789,789,1578,789,2000,-0.6,0,LN,0,1128,17,1
2013,milho,789,789,1578,789,2000,-0.9,0,LN,0,997,14,6
2014,milho,539,539,1294,647,2401,17.4,20,N,0,1012,21,2
2015,milho,400,400,840,1428,2100,-1.2,-12.5,EN,0,631,24,14
2016,milho,1020,1020,2142,3427,2100,-7.3,0,EN,1,553,20,8
2017,milho,1020,1020,2040,1459,2000,-17.9,-4.8,LN,0,671,17,0
2018,milho,1020,1020,2040,1346,2000,-24.5,0,LN,0,943,12,0
2019,milho,300,300,1500,1065,5000,71.4,150,EN,0,997,10,8
2020,milho,300,300,1500,1305,5000,54.7,0,N,0,1383,9,3
2021,milho,300,300,600,750,2000,-44.3,-60,LN,1,998,17,3
2022,milho,150,150,600,822,4000,0,100,LN,0,1091,10,0
2023,milho,390,390,1400,1820,3590,-19.4,-10.3,LN,0,1257,19,0
2024,milho,390,390,1755,1825,4500,-9.2,25.4,EN,1,1182,7,10
2003,milho1,400,400,840,,2100,0.3,,EN,1,1304,19,1
