ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,76,0,1086,0.2,,1019,LN,1,-1.9,,,
1975,arroz,,75,81,0,1080,-0.1,-0.5,1009,N,0,-0.2,,,
1976,arroz,,53,57,0,1075,-0.4,-0.4,999,LN,0,-1.1,,,
1977,arroz,,63,68,0,1079,0.2,0.4,992,EN,0,1.1,,,
1978,arroz,,69,75,0,1087,1,0.7,987,EN,0,1.1,,,
1979,arroz,,79,43,0,544,-49.4,-49.9,986,N,0,0.2,,,
1980,arroz,,79,85,0,1076,0.1,97.7,988,EN,0,0.7,,,
1981,arroz,,69,67,0,971,-9.6,-9.8,994,N,0,0.2,1045,9,2
1982,arroz,,42,45,0,1071,-0.3,10.3,1003,N,0,0,1718,22,0
1983,arroz,,43,46,0,1070,-0.6,-0.2,1015,EN,1,2.5,1258,11,0
1984,arroz,,45,39,0,867,-19.6,-19,1029,LN,0,-1,1088,11,0
1985,arroz,,48,52,0,1083,0.3,25,1045,LN,0,-1,1676,16,0
1986,arroz,,60,65,0,1083,0.2,0,1064,N,0,-0.2,1045,14,0
1987,arroz,,98,106,0,1082,-0.1,-0.2,1084,EN,1,1.5,770,15,0
1988,arroz,120,120,130,0,1083,-0.1,0.2,1105,EN,0,0.9,1301,12,1
1989,arroz,120,120,130,0,1083,-0.2,0,1125,LN,1,-1.9,944,13,0
1990,arroz,120,120,130,4e-04,1083,-0.1,0,1144,N,0,0,996,18,0
1991,arroz,120,120,130,0.0034,1083,0.2,0,1159,EN,0,0.5,1124,13,0
1992,arroz,120,120,130,0.0339,1083,1,0,1169,EN,1,2.1,1214,13,0
1993,arroz,68,68,122,0.6785,1794,69,65.6,1173,N,0,0.3,1148,15,0
1994,arroz,56,56,84,7,1500,43.8,-16.4,1171,N,0,0.3,951,24,1
1995,arroz,10,10,15,3,1500,46.4,0,1162,EN,0,1.4,907,16,2
1996,arroz,10,10,10,2,1000,-1.3,-33.3,1147,LN,0,-0.9,1167,12,0
1997,arroz,3,3,3,1,1000,-0.4,0,1129,N,0,-0.3,1452,10,0
1998,arroz,3,3,3,1,1000,0,0,1109,EN,1,2.3,1201,15,1
1999,arroz,3,3,3,2,1000,0.3,0,1088,LN,1,-1.6,1122,10,0
2000,arroz,4,4,4,2,1000,0.4,0,1067,LN,1,-1.6,1275,14,0
2001,arroz,4,4,4,1,1000,0.4,0,1048,LN,0,-0.7,943,22,3
2003,arroz,6,6,6,3,1000,0.3,,1014,EN,0,1.2,1196,20,0
2004,arroz,6,6,6,3,1000,0.2,0,999,N,0,0.3,1246,10,0
2005,arroz,6,6,6,4,1000,0,0,984,EN,0,0.7,1370,15,0
2006,arroz,6,6,6,3,1000,-0.3,0,970,LN,0,-0.8,1009,23,3
1974,cana,,84,2770,0,32976,0.7,,31290,LN,1,-1.5,,,
1975,cana,,150,4800,0,32000,-1.4,-3,31994,N,0,-0.1,,,
1976,cana,,440,14080,0,32000,-0.5,0,32598,LN,0,-1,,,
1977,cana,,435,13920,0,32000,0.2,0,32970,EN,0,1,,,
1978,cana,,440,14080,0,32000,0.8,0,33004,EN,0,0.9,,,
1979,cana,,400,12400,0,31000,-1.9,-3.1,32680,N,0,0.2,,,
1980,cana,,440,14080,0,32000,1.5,3.2,32082,EN,0,0.6,,,
1981,cana,,310,9900,0,31935,1.4,-0.2,31373,N,0,0,1045,9,2
1982,cana,,310,9920,0,32000,1.6,0.2,30756,N,0,0.1,1718,22,0
1983,cana,,310,9920,0,32000,1.3,0,30417,EN,1,2.5,1258,11,0
1984,cana,,310,9920,0,32000,1,0,30493,LN,0,-0.5,1088,11,0
1985,cana,,310,9920,0,32000,0.6,0,31049,LN,0,-0.8,1676,16,0
1986,cana,,310,9920,0,32000,-0.1,0,32055,N,0,-0.3,1045,14,0
1987,cana,,310,9920,0,32000,-1.1,0,33376,EN,1,1.6,770,15,0
1988,cana,310,310,9920,0,32000,-2.3,0,34764,EN,0,0.7,1301,12,1
1989,cana,210,210,6720,0,32000,-3.7,0,35882,LN,1,-1.7,944,13,0
1990,cana,210,210,6720,0.0017,32000,-5.1,0,36380,N,0,0.2,996,18,0
1991,cana,210,210,7772,0.0085,37010,7.9,15.7,36006,EN,0,0.6,1124,13,0
1992,cana,210,210,7772,0.08,37010,5.9,0,34720,EN,1,2.3,1214,13,0
1993,cana,210,210,7560,1.8887,36000,1.2,-2.7,32721,EN,0,0.5,1148,15,0
1994,cana,200,200,7200,92,36000,-1.2,0,30386,N,0,0.3,951,24,1
1995,cana,150,150,7200,78,48000,26.7,33.3,28147,EN,0,1.3,907,16,2
1996,cana,150,150,5400,68,36000,-9.5,-25,26389,LN,0,-0.9,1167,12,0
1997,cana,209,209,3235,149,15478,-63.1,-57,25404,N,0,-0.2,1452,10,0
1998,cana,209,209,3235,53,15478,-65,0,25412,EN,1,2.2,1201,15,1
1999,cana,209,209,3235,53,15478,-67,0,26603,LN,1,-1.5,1122,10,0
2000,cana,185,185,6475,115,35000,-32.1,126.1,29183,LN,1,-1.7,1275,14,0
2001,cana,199,193,7334,130,38000,-34.7,8.6,33370,LN,0,-0.6,943,22,3
2002,cana,193,193,5153,103,26699,-58.9,-29.7,39338,N,0,-0.1,1426,12,0
2003,cana,13,13,975,18,75000,8,180.9,47090,EN,0,0.9,1196,20,0
2004,cana,13,13,975,20,75000,3.7,0,56276,N,0,0.3,1246,10,0
2005,cana,13,13,975,24,75000,-0.2,0,66054,EN,0,0.6,1370,15,0
2006,cana,13,13,975,44,75000,-3,0,75144,LN,0,-0.9,1009,23,3
2007,cana,90,90,7200,266,80000,1.7,6.7,82159,EN,0,0.6,1276,12,0
2008,cana,90,90,7200,270,80000,0.7,0,86098,LN,1,-1.6,870,18,1
2009,cana,90,90,7200,270,80000,0.3,0,86737,LN,0,-0.9,1508,9,0
2010,cana,90,90,7200,270,80000,1,0,84639,EN,1,1.5,1064,13,1
2011,cana,10,10,800,76,80000,2.6,0,80841,LN,0,-1.4,1101,28,0
2012,cana,10,10,800,76,80000,4.4,0,76435,LN,0,-0.8,1272,22,0
2013,cana,100,100,7000,630,70000,-6.7,-12.5,72265,LN,0,-0.6,833,21,3
2014,cana,80,80,5600,560,70000,-4.2,0,68819,LN,0,-0.5,936,23,0
2015,cana,64,64,4480,358,70000,-1.5,0,66250,EN,0,0.5,744,19,2
2016,cana,64,64,4480,381,70000,1.4,0,64459,EN,1,2.2,714,22,7
2017,cana,48,48,2880,374,60000,-10.1,-14.3,63181,LN,0,-0.7,835,20,0
2018,cana,50,50,2900,435,58000,-9.7,-3.3,62068,LN,0,-1.1,991,12,0
2019,cana,50,50,2900,406,58000,-5.9,0,60785,EN,0,0.6,875,25,0
2020,cana,52,52,3120,423,60000,2,3.4,59089,N,0,0.1,1244,12,5
2021,cana,50,50,2750,516,55000,-1.6,-8.3,56897,LN,0,-1.2,1105,18,2
2022,cana,40,40,2200,440,55000,4.2,0,54291,LN,0,-1.2,1316,11,0
2023,cana,35,35,1995,399,57000,15,3.6,51464,LN,0,-0.8,1178,15,0
2024,cana,40,40,1840,368,46000,-0.3,-19.3,48631,EN,0,1.2,821,16,4
1974,feijao,,826,363,0,439,-16,,493,LN,1,-1.9,,,
1975,feijao,,370,200,0,541,3.8,23,503,N,0,-0.2,,,
1976,feijao,,191,103,0,539,4,-0.2,512,LN,0,-1.1,,,
1977,feijao,,197,108,0,548,6.1,1.7,518,EN,0,1.1,,,
1978,feijao,,201,110,0,547,6.4,-0.2,520,EN,0,1.1,,,
1979,feijao,,252,102,0,405,-20.9,-26,517,N,0,0.2,,,
1980,feijao,,267,146,0,547,7.2,35.1,511,EN,0,0.7,,,
1981,feijao,,290,158,0,545,7.2,-0.4,501,N,0,0.2,1045,9,2
1982,feijao,,338,184,0,544,7.6,-0.1,491,N,0,0,1718,22,0
1983,feijao,,343,182,0,531,5.2,-2.5,482,EN,1,2.5,1258,11,0
1984,feijao,,351,142,0,405,-19.5,-23.8,476,LN,0,-1,1088,11,0
1985,feijao,,360,145,0,403,-19.5,-0.4,475,LN,0,-1,1676,16,0
1986,feijao,,451,208,0,461,-7.6,14.5,479,N,0,-0.2,1045,14,0
1987,feijao,,480,262,0,546,8.2,18.4,486,EN,1,1.5,770,15,0
1988,feijao,500,500,272,0,544,5.9,-0.3,496,EN,0,0.9,1301,12,1
1989,feijao,515,515,200,1e-04,388,-25.7,-28.6,507,LN,1,-1.9,944,13,0
1990,feijao,515,515,280,0.0028,544,3.4,40,514,N,0,0,996,18,0
1991,feijao,541,541,294,0.0164,543,3.4,0,517,EN,0,0.5,1124,13,0
1992,feijao,568,568,309,0.1798,544,3.6,0.1,512,EN,1,2.1,1214,13,0
1993,feijao,520,520,287,4.6818,552,6.1,1.5,500,N,0,0.3,1148,15,0
1994,feijao,386,386,193,62,500,-0.7,-9.4,482,N,0,0.3,951,24,1
1995,feijao,386,386,193,86,500,4.4,0,460,EN,0,1.4,907,16,2
1996,feijao,350,350,175,68,500,9,0,436,LN,0,-0.9,1167,12,0
1997,feijao,234,234,71,46,303,-30.6,-39.3,414,N,0,-0.3,1452,10,0
1998,feijao,402,402,175,207,435,6.1,43.5,396,EN,1,2.3,1201,15,1
1999,feijao,342,342,118,89,345,-12.1,-20.7,384,LN,1,-1.6,1122,10,0
2000,feijao,221,221,83,64,376,-2.8,8.9,377,LN,1,-1.6,1275,14,0
2001,feijao,188,188,68,58,362,-5.8,-3.7,375,LN,0,-0.7,943,22,3
2002,feijao,184,184,66,63,359,-6.9,-0.8,379,N,0,-0.3,1426,12,0
2003,feijao,204,204,76,100,373,-4.3,3.9,387,EN,0,1.2,1196,20,0
2004,feijao,204,204,76,100,373,-6.7,0,398,N,0,0.3,1246,10,0
2005,feijao,90,90,44,53,489,18,31.2,411,EN,0,0.7,1370,15,0
2006,feijao,92,58,27,32,466,8.2,-4.8,425,LN,0,-0.8,1009,23,3
2007,feijao,50,50,23,31,460,3,-1.2,441,EN,0,0.9,1276,12,0
2008,feijao,65,65,32,93,492,5.8,7,459,LN,1,-1.5,870,18,1
2009,feijao,70,70,34,35,486,-0.1,-1.3,482,LN,0,-0.8,1508,9,0
2010,feijao,70,70,34,65,486,-4.7,0,511,EN,1,1.6,1064,13,1
2011,feijao,64,64,32,63,500,-6.5,2.9,548,LN,1,-1.6,1101,28,0
2012,feijao,50,50,25,72,500,-10.8,0,597,LN,0,-1,1272,22,0
2013,feijao,58,58,31,105,534,-9.3,6.9,658,N,0,-0.4,833,21,3
2014,feijao,58,58,40,67,690,11,29,730,N,0,-0.3,936,23,0
2015,feijao,68,68,49,115,721,11.1,4.5,810,EN,0,0.6,744,19,2
2016,feijao,80,80,75,287,938,39.3,30.1,890,EN,1,2.4,714,22,7
2017,feijao,5,5,9,34,1800,158.1,92,960,LN,0,-1,835,20,0
2018,feijao,5,5,8,24,1600,122.4,-11.1,1006,LN,0,-1.3,991,12,0
2019,feijao,68,68,54,194,794,7.4,-50.4,1019,EN,0,0.7,875,25,0
2020,feijao,50,50,40,171,800,5.4,0.7,997,N,0,0.2,1244,12,5
2021,feijao,55,55,50,238,909,17.1,13.6,945,LN,0,-1.4,1105,18,2
2022,feijao,55,55,42,234,764,-3.4,-16,873,LN,0,-1.2,1316,11,0
2023,feijao,65,65,47,245,723,-9.9,-5.3,794,LN,0,-1,1178,15,0
2024,feijao,65,65,52,266,800,-1.6,10.6,716,EN,1,1.5,821,16,4
1974,milho,,720,778,0,1081,-2.4,,973,LN,1,-1.9,,,
1975,milho,,738,797,0,1080,-0.4,-0.1,979,N,0,-0.2,,,
1976,milho,,715,773,0,1081,1.5,0.1,984,LN,0,-1.1,,,
1977,milho,,965,1042,0,1080,3.1,-0.1,990,EN,0,1.1,,,
1978,milho,,865,934,0,1080,4.7,0,996,EN,0,1.1,,,
1979,milho,,869,657,0,756,-25.7,-30,1003,N,0,0.2,,,
1980,milho,,879,949,0,1080,7.2,42.8,1010,EN,0,0.7,,,
1981,milho,,680,734,0,1079,8,0,1019,N,0,0.2,1045,9,2
1982,milho,,810,875,0,1080,8.9,0.1,1030,N,0,0,1718,22,0
1983,milho,,810,875,0,1080,8.9,0,1043,EN,1,2.5,1258,11,0
1984,milho,,838,877,0,1047,5.7,-3.1,1058,LN,0,-1,1088,11,0
1985,milho,,736,795,0,1080,9.6,3.2,1077,LN,0,-1,1676,16,0
1986,milho,,1030,890,0,864,-13.1,-20,1098,N,0,-0.2,1045,14,0
1987,milho,,1292,1396,0,1080,7.5,25,1124,EN,1,1.5,770,15,0
1988,milho,1301,1301,1405,0,1080,6.9,-0.1,1153,EN,0,0.9,1301,12,1
1989,milho,1310,1310,1415,1e-04,1080,4.4,0,1187,LN,1,-1.9,944,13,0
1990,milho,1310,1305,778,0.002,596,-45.9,-44.8,1225,N,0,0,996,18,0
1991,milho,1310,1310,1415,0.0196,1080,-11.7,81.2,1268,EN,0,0.5,1124,13,0
1992,milho,1441,1441,1556,0.2263,1080,-21.1,0,1315,EN,1,2.1,1214,13,0
1993,milho,1092,1092,2402,8.6822,2200,46.5,103.7,1367,N,0,0.3,1148,15,0
1994,milho,905,905,1471,74,1625,-2.6,-26.1,1422,N,0,0.3,951,24,1
1995,milho,650,650,1430,188,2200,17.1,35.4,1481,EN,0,1.4,907,16,2
1996,milho,650,650,1625,228,2500,22.3,13.6,1543,LN,0,-0.9,1167,12,0
1997,milho,336,336,391,68,1164,-47.2,-53.5,1607,N,0,-0.3,1452,10,0
1998,milho,336,336,391,66,1164,-51.4,0,1674,EN,1,2.3,1201,15,1
1999,milho,336,336,391,63,1164,-53.8,0,1743,LN,1,-1.6,1122,10,0
2000,milho,150,150,450,77,3000,18.3,157.8,1812,LN,1,-1.6,1275,14,0
2001,milho,175,150,375,60,2500,0.2,-16.7,1883,LN,0,-0.7,943,22,3
2002,milho,200,200,500,150,2500,2.6,0,1956,N,0,-0.3,1426,12,0
2003,milho,210,210,525,124,2500,4.3,0,2030,EN,0,1.2,1196,20,0
2004,milho,218,218,529,128,2427,4,-2.9,2106,N,0,0.3,1246,10,0
2005,milho,218,218,529,138,2427,9,0,2185,EN,0,0.7,1370,15,0
2006,milho,200,125,250,61,2000,-7.2,-17.6,2268,LN,0,-0.8,1009,23,3
2007,milho,254,254,508,227,2000,-6,0,2356,EN,0,0.9,1276,12,0
2008,milho,254,254,508,227,2000,-5.6,0,2449,LN,1,-1.5,870,18,1
2009,milho,265,265,582,217,2196,2.1,9.8,2551,LN,0,-0.8,1508,9,0
2010,milho,264,264,476,184,1803,-19.1,-17.9,2661,EN,1,1.6,1064,13,1
2011,milho,184,184,440,198,2391,2.1,32.6,2781,LN,1,-1.6,1101,28,0
2012,milho,174,174,518,241,2977,20,24.5,2911,LN,0,-1,1272,22,0
2013,milho,184,184,507,293,2755,3.8,-7.4,3053,N,0,-0.4,833,21,3
2014,milho,184,184,507,279,2755,-3.6,0,3205,N,0,-0.3,936,23,0
2015,milho,184,184,511,256,2777,-9.4,0.8,3366,EN,0,0.6,744,19,2
2016,milho,184,184,731,571,3973,21.3,43.1,3536,EN,1,2.4,714,22,7
2017,milho,56,56,328,183,5857,67.1,47.4,3714,LN,0,-1,835,20,0
2018,milho,55,55,330,198,6000,60.2,2.4,3897,LN,0,-1.3,991,12,0
2019,milho,70,70,315,195,4500,12.7,-25,4084,EN,0,0.7,875,25,0
2020,milho,70,70,336,302,4800,12.8,6.7,4274,N,0,0.2,1244,12,5
2021,milho,75,75,360,657,4800,6.1,0,4467,LN,0,-1.4,1105,18,2
2022,milho,70,70,323,525,4614,-4,-3.9,4665,LN,0,-1.2,1316,11,0
2023,milho,80,80,280,325,3500,-31.2,-24.1,4869,LN,0,-1,1178,15,0
2024,milho,80,80,371,356,4638,-13.9,32.5,5080,EN,1,1.5,821,16,4
