ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6,7,0,1167,,,LN,1,,,
1975,arroz,,8,13,0,1625,,39.3,N,0,,,
1976,arroz,,6,11,0,1833,,12.8,LN,0,,,
1977,arroz,,6,7,0,1167,,-36.4,EN,0,,,
1978,arroz,,3,5,0,1667,,42.9,EN,0,,,
1979,arroz,,5,7,0,1400,,-16,N,0,,,
1980,arroz,,5,7,0,1400,,0,EN,0,,,
1981,arroz,,4,5,0,1250,,-10.7,N,0,449,23,0
1985,arroz,,10,20,0,2000,,,LN,0,744,23,0
1986,arroz,,5,10,0,2000,,0,N,0,599,10,0
1987,arroz,,5,10,0,2000,,0,EN,1,473,13,0
1988,arroz,5,5,10,0,2000,,0,EN,0,512,20,2
1989,arroz,5,5,8,0,1600,,-20,LN,1,429,16,0
1990,arroz,5,5,8,1e-04,1600,,0,N,0,689,17,0
1974,cana,,300,12990,0,43300,65.7,,LN,1,,,
1975,cana,,240,10320,0,43000,60,-0.7,N,0,,,
1976,cana,,235,4230,0,18000,-34.6,-58.1,LN,0,,,
1977,cana,,235,3649,0,15528,-44.7,-13.7,EN,0,,,
1978,cana,,200,5400,0,27000,-5.2,73.9,EN,0,,,
1979,cana,,200,6000,0,30000,4.1,11.1,N,0,,,
1980,cana,,130,3900,0,30000,3.2,0,EN,0,,,
1981,cana,,305,9150,0,30000,2.8,0,N,0,449,23,0
1982,cana,,200,6000,0,30000,2.5,0,N,0,245,20,0
1983,cana,,150,4500,0,30000,2.5,0,EN,1,400,29,0
1984,cana,,69,1762,0,25536,-12.3,-14.9,LN,0,307,27,0
1985,cana,,70,2100,0,30000,3.8,17.5,LN,0,744,23,0
1986,cana,,40,1200,0,30000,4.6,0,N,0,599,10,0
1987,cana,,77,2310,0,30000,6,0,EN,1,473,13,0
1988,cana,35,35,945,0,27000,-2.6,-10,EN,0,512,20,2
1989,cana,27,27,729,1e-04,27000,-0.8,0,LN,1,429,16,0
1990,cana,32,32,864,0.0028,27000,0,0,N,0,689,17,0
1991,cana,32,32,864,0.0189,27000,0.9,0,EN,0,471,16,0
1992,cana,45,37,999,0.0291,27000,2.1,0,EN,1,916,31,0
1993,cana,45,45,1215,0.7953,27000,1.3,0,EN,0,449,23,0
1994,cana,60,60,1620,81,27000,-1.8,0,N,0,413,19,0
1995,cana,70,70,1890,113,27000,-5.7,0,EN,0,309,19,2
1996,cana,55,55,1540,123,28000,-6.7,3.7,LN,0,525,17,0
1997,cana,45,45,1260,101,28000,-13.4,0,N,0,988,8,0
1998,cana,4,4,100,9,25000,-29.4,-10.7,EN,1,374,19,2
1999,cana,70,70,2800,252,40000,5.9,60,LN,1,467,20,1
2000,cana,320,320,12800,1152,40000,0.2,0,LN,1,712,11,0
2001,cana,320,320,12800,1216,40000,-6.1,0,LN,0,619,37,0
2002,cana,320,320,16000,2240,50000,11.5,25,N,0,387,22,0
2003,cana,320,320,16000,2240,50000,9.6,0,EN,1,421,31,6
2004,cana,320,320,16000,2320,50000,11.2,0,N,0,422,46,0
2005,cana,320,320,16000,1920,50000,14.5,0,EN,0,550,30,2
2006,cana,320,320,12800,1280,40000,-4.3,-20,LN,0,373,28,1
2007,cana,320,320,12800,512,40000,4.4,0,EN,0,446,17,1
2008,cana,600,200,5000,200,25000,-25.3,-37.5,LN,1,259,53,3
2009,cana,100,100,2500,225,25000,-14.6,0,LN,0,273,49,3
2010,cana,200,200,5000,600,25000,0.3,0,EN,1,515,22,0
2011,cana,250,250,12500,1625,50000,154.9,100,LN,1,424,18,2
2012,cana,250,250,2500,225,10000,-35.6,-80,LN,0,240,29,1
2013,cana,250,175,1750,175,10000,-23.6,0,LN,0,307,53,6
2014,cana,175,175,1750,350,10000,-10.3,0,N,0,521,26,4
