ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,320,320,479,120,1497,1,,N,0,1133,14,0
1998,arroz,320,320,479,145,1497,0.8,0,EN,1,1170,11,2
1999,arroz,316,316,463,140,1465,-2.1,-2.1,LN,1,909,11,1
2000,arroz,316,316,471,116,1491,-1.6,1.7,LN,1,763,19,1
2001,arroz,316,316,471,126,1491,-3.2,0,LN,0,1086,8,0
2002,arroz,220,220,356,122,1618,3.2,8.6,N,0,948,8,5
2003,arroz,196,196,326,211,1663,3.4,2.8,EN,1,1251,10,6
2004,arroz,64,64,103,73,1609,-2.2,-3.2,N,0,867,11,5
2005,arroz,60,60,33,16,550,-67.3,-65.8,EN,0,982,10,6
2006,arroz,80,80,120,48,1500,-12.5,172.7,LN,0,1240,8,4
2007,arroz,70,70,126,55,1800,3.5,20,EN,0,1122,12,4
2008,arroz,70,70,126,95,1800,2.6,0,LN,1,800,9,2
2009,arroz,35,35,61,40,1743,-0.5,-3.2,LN,0,990,17,4
2010,arroz,55,55,94,50,1709,-1.3,-1.9,EN,1,1444,8,3
2011,arroz,40,40,68,41,1700,-0.2,-0.5,LN,1,1114,6,0
2012,arroz,40,40,68,45,1700,1.2,0,LN,0,843,10,4
2013,arroz,35,35,58,46,1657,-0.3,-2.5,LN,0,1275,7,3
2014,arroz,15,15,25,22,1667,1.3,0.6,N,0,943,13,0
2015,arroz,12,12,19,17,1583,-3.7,-5,EN,0,863,11,14
2016,arroz,10,10,17,17,1700,2,7.4,EN,1,1430,8,15
2017,arroz,10,10,16,14,1600,-6.8,-5.9,LN,0,973,6,1
2019,arroz,1,1,2,2,2000,8.3,,EN,0,1030,13,4
2020,arroz,1,1,2,2,2000,5.1,0,N,0,739,10,2
2021,arroz,1,1,2,3,2000,2.3,0,LN,1,1021,7,9
2022,arroz,1,1,2,3,2000,-0.3,0,LN,0,1058,10,21
2023,arroz,1,1,2,3,2000,-2.4,0,LN,0,1141,9,0
1997,cana,180,180,11700,187,65000,3.1,,N,0,1133,14,0
1998,cana,250,250,16250,268,65000,-0.7,0,EN,1,1170,11,2
1999,cana,250,250,16250,211,65000,-3.9,0,LN,1,909,11,1
2000,cana,250,250,11250,248,45000,-35.2,-30.8,LN,1,763,19,1
2001,cana,250,250,16250,374,65000,-8.5,44.4,LN,0,1086,8,0
2002,cana,300,300,24000,528,80000,10.7,23.1,N,0,948,8,5
2003,cana,300,300,24000,672,80000,9,0,EN,1,1251,10,6
2004,cana,250,250,17500,613,70000,-4.6,-12.5,N,0,867,11,5
2005,cana,300,300,22500,716,75000,3,7.1,EN,0,982,10,6
2006,cana,300,300,21000,706,70000,-2.4,-6.7,LN,0,1240,8,4
2007,cana,300,300,21000,714,70000,-0.7,0,EN,0,1122,12,4
2008,cana,300,300,21000,714,70000,-0.4,0,LN,1,800,9,2
2009,cana,375,375,26250,871,70000,0,0,LN,0,990,17,4
2010,cana,435,435,37410,1271,86000,23.8,22.9,EN,1,1444,8,3
2011,cana,435,435,30450,1705,70000,1.8,-18.6,LN,1,1114,6,0
2012,cana,435,435,30450,1562,70000,3,0,LN,0,843,10,4
2013,cana,435,435,26100,1314,60000,-10.1,-14.3,LN,0,1275,7,3
2014,cana,435,435,28275,1513,65000,-0.6,8.3,N,0,943,13,0
2015,cana,400,400,26000,1392,65000,2.1,0,EN,0,863,11,14
2016,cana,450,450,29250,1955,65000,4.8,0,EN,1,1430,8,15
2017,cana,450,450,27000,1846,60000,-1.7,-7.7,LN,0,973,6,1
2018,cana,300,300,16500,1099,55000,-8.8,-8.3,LN,0,1646,7,0
2019,cana,300,300,18000,1217,60000,0.5,9.1,EN,0,1030,13,4
2020,cana,300,300,18000,1346,60000,1.7,0,N,0,739,10,2
2021,cana,300,300,18833,1917,62777,7.5,4.6,LN,1,1021,7,9
2022,cana,300,300,14889,1796,49630,-14.2,-20.9,LN,0,1058,10,21
2023,cana,300,300,18111,2149,60370,5.4,21.6,LN,0,1141,9,0
2024,cana,315,315,17325,2386,55000,-3,-8.9,EN,1,1192,12,23
1997,feijao,3880,3735,3058,1575,819,6.4,,N,0,1133,14,0
1998,feijao,4100,4100,3290,2720,802,-2.6,-2,EN,1,1170,11,2
1999,feijao,3760,3760,3185,1923,847,-4,5.6,LN,1,909,11,1
2000,feijao,3155,3150,2517,1122,799,-15.2,-5.7,LN,1,763,19,1
2001,feijao,2050,2050,2192,1656,1069,6.2,33.8,LN,0,1086,8,0
2002,feijao,2800,2800,3084,2877,1101,2.8,3,N,0,948,8,5
2003,feijao,3000,2950,3440,4644,1166,1.8,5.9,EN,1,1251,10,6
2004,feijao,1920,1920,1966,1753,1024,-15.3,-12.2,N,0,867,11,5
2005,feijao,1150,1150,1470,1813,1278,0.9,24.8,EN,0,982,10,6
2006,feijao,1650,1650,2288,2479,1387,4.8,8.5,LN,0,1240,8,4
2007,feijao,1315,1315,1722,1147,1310,-4.7,-5.6,EN,0,1122,12,4
2008,feijao,950,950,1372,3316,1444,1.7,10.3,LN,1,800,9,2
2009,feijao,980,980,1407,1759,1436,-1.6,-0.6,LN,0,990,17,4
2010,feijao,1250,1250,1965,1636,1572,6.1,9.5,EN,1,1444,8,3
2011,feijao,1350,1350,1945,1589,1441,-4.1,-8.3,LN,1,1114,6,0
