ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,980,0,1400,14.1,,LN,1,,,
1975,arroz,,1000,900,0,900,-34.4,-35.7,LN,0,,,
1976,arroz,,1103,1777,0,1611,7.9,79,LN,1,,,
1977,arroz,,630,1134,0,1800,13.2,11.7,EN,0,,,
1978,arroz,,600,498,0,830,-50.2,-53.9,EN,0,,,
1979,arroz,,146,72,0,493,-71.2,-40.6,N,0,,,
1980,arroz,,183,300,0,1639,-5.6,200,EN,0,,,
1981,arroz,,152,251,0,1651,-4.6,0.7,N,0,996,15,15
1982,arroz,,300,630,0,2100,25.7,27.2,N,0,1347,8,0
1983,arroz,,400,720,0,1800,13,-14.3,EN,1,1442,7,0
1984,arroz,,400,480,0,1200,-19.5,-33.3,LN,0,1025,9,11
1985,arroz,,155,223,0,1439,3.9,19.9,LN,0,917,20,19
1986,arroz,,265,302,0,1140,-12.2,-20.8,N,0,761,10,27
1987,arroz,,200,252,0,1260,2.4,10.6,EN,0,1207,9,28
1988,arroz,270,270,356,0,1319,7.3,4.6,EN,0,1108,12,17
1989,arroz,250,250,315,0,1260,0.3,-4.4,LN,1,1240,10,11
1990,arroz,200,200,180,7e-04,900,-31.8,-28.6,N,0,1116,10,11
1991,arroz,200,200,348,0.0078,1740,24.1,93.3,N,0,1137,12,17
1992,arroz,880,880,1320,0.128,1500,0.4,-13.8,EN,1,1016,14,11
1993,arroz,260,260,390,0.9913,1500,-6,0,N,0,956,13,6
1994,arroz,200,200,360,41,1800,6.5,20,N,0,955,14,22
1995,arroz,100,100,180,23,1800,0.3,0,EN,0,1194,13,26
1996,arroz,120,120,216,47,1800,-5.8,0,LN,0,918,8,21
1997,arroz,80,80,168,35,2100,3.3,16.7,N,0,1080,11,9
1998,arroz,40,40,144,36,3600,66.3,71.4,EN,1,1096,8,48
1999,arroz,50,50,108,32,2160,-5.9,-40,LN,1,1339,11,24
2000,arroz,35,35,86,22,2457,1.9,13.8,LN,1,1121,11,24
2001,arroz,50,50,150,52,3000,18.6,22.1,LN,0,760,20,34
2002,arroz,50,50,135,49,2700,1.4,-10,N,0,979,10,24
2003,arroz,20,20,48,21,2400,-14.2,-11.1,EN,0,1000,11,54
2004,arroz,25,25,66,41,2640,-10.1,10,N,0,785,13,24
2005,arroz,65,65,222,85,3415,10.8,29.4,EN,0,776,17,34
1983,cana,,300,24000,0,80000,2,,EN,1,1442,7,0
1984,cana,,340,27200,0,80000,1,0,LN,0,1025,9,11
1985,cana,,340,27200,0,80000,0.2,0,LN,0,917,20,19
1986,cana,,150,10800,0,72000,-10.5,-10,N,0,761,10,27
1987,cana,,435,34800,0,80000,-1.3,11.1,EN,0,1207,9,28
1988,cana,430,430,36550,0,85000,4.3,6.2,EN,0,1108,12,17
1989,cana,532,532,45220,6e-04,85000,3.8,0,LN,1,1240,10,11
1990,cana,400,400,34000,0.0085,85000,3.3,0,N,0,1116,10,11
1991,cana,400,400,34000,0.0725,85000,2.9,0,N,0,1137,12,17
1992,cana,400,400,32000,0.9309,80000,-3.5,-5.9,EN,1,1016,14,11
1998,cana,120,120,9600,144,80000,-12.4,,EN,1,1096,8,48
2004,cana,12,12,960,22,80000,-24.2,,N,0,785,13,24
2005,cana,16,16,1514,38,94625,-12,18.3,EN,0,776,17,34
2006,cana,906,906,90580,2582,99978,-7.9,5.7,LN,0,975,16,31
2007,cana,2624,2624,314880,11336,120000,9,20,EN,0,1131,10,17
2008,cana,2625,2625,325395,9306,123960,11.2,3.3,LN,1,1024,15,29
2009,cana,4960,4960,595200,18451,120000,11.2,-3.2,LN,0,952,13,33
2010,cana,5000,5000,6e+05,23514,120000,17.4,0,EN,1,903,11,22
2011,cana,7200,7200,578988,30293,80415,-14.4,-33,LN,1,973,6,13
2012,cana,4000,4000,320000,17088,80000,-6,-0.5,LN,0,1007,9,24
2013,cana,3277,3277,254374,12360,77624,-1.7,-3,N,0,965,15,42
2014,cana,3243,3243,194580,9531,60000,-18.9,-22.7,N,0,789,10,38
2015,cana,3378,3378,236460,11854,70000,-5.4,16.7,EN,0,970,18,40
2016,cana,3471,3471,327176,20628,94260,25.5,34.7,EN,1,963,9,37
2017,cana,4496,4496,359680,24915,80000,6.3,-15.1,N,0,801,7,34
2018,cana,4792,4792,383360,22105,80000,5.4,0,LN,0,1069,14,31
2019,cana,3000,3000,195000,14742,65000,-14.6,-18.8,EN,0,862,7,49
2020,cana,4706,4706,423540,34095,90000,17.7,38.5,EN,0,724,11,49
2021,cana,4706,4706,235300,34707,50000,-35.1,-44.4,LN,0,905,8,52
2022,cana,4708,4708,329560,49434,70000,-10.1,40,LN,0,1031,9,44
2023,cana,5700,5700,513000,70368,90000,14,28.6,LN,0,1038,8,15
2024,cana,5900,5900,472000,62082,80000,-0.3,-11.1,EN,1,850,11,84
1974,feijao,,40,24,0,600,18.7,,LN,1,,,
1975,feijao,,50,30,0,600,12.1,0,LN,0,,,
1976,feijao,,25,13,0,520,-10.2,-13.3,LN,1,,,
1977,feijao,,31,11,0,355,-43.8,-31.8,EN,0,,,
1978,feijao,,40,24,0,600,-13.4,69.1,EN,0,,,
1979,feijao,,30,18,0,600,-21.1,0,N,0,,,
1980,feijao,,150,180,0,1200,41.4,100,EN,0,,,
1981,feijao,,375,420,0,1120,18.9,-6.7,N,0,996,15,15
1982,feijao,,500,510,0,1020,-1.1,-8.9,N,0,1347,8,0
1983,feijao,,234,212,0,906,-18.5,-11.2,EN,1,1442,7,0
1984,feijao,,130,127,0,977,-14.3,7.8,LN,0,1025,9,11
1985,feijao,,239,349,0,1460,26.2,49.5,LN,0,917,20,19
1986,feijao,,265,330,0,1245,4.3,-14.7,N,0,761,10,27
1987,feijao,,320,381,0,1191,-3.1,-4.4,EN,0,1207,9,28
1988,feijao,237,237,286,0,1207,-5.3,1.4,EN,0,1108,12,17
1989,feijao,447,447,508,3e-04,1136,-12.9,-5.8,LN,1,1240,10,11
1990,feijao,465,465,636,0.0089,1368,6.1,20.4,N,0,1116,10,11
1991,feijao,460,460,643,0.0117,1398,11,2.2,N,0,1137,12,17
1992,feijao,480,480,651,0.3918,1356,12.9,-3,EN,1,1016,14,11
1993,feijao,160,160,195,2.6236,1219,6.6,-10.1,N,0,956,13,6
1994,feijao,270,270,228,48,844,-20.6,-30.7,N,0,955,14,22
1995,feijao,100,100,90,38,900,-10.5,6.6,EN,0,1194,13,26
1996,feijao,120,120,138,104,1150,12.1,27.8,LN,0,918,8,21
1997,feijao,150,150,135,103,900,-17.4,-21.7,N,0,1080,11,9
1998,feijao,20,20,24,26,1200,-3.9,33.3,EN,1,1096,8,48
1999,feijao,680,680,989,475,1454,2.6,21.2,LN,1,1339,11,24
2000,feijao,170,170,337,224,1982,27.6,36.3,LN,1,1121,11,24
2001,feijao,170,170,337,307,1982,16.9,0,LN,0,760,20,34
2002,feijao,40,40,41,47,1025,-44.2,-48.3,N,0,979,10,24
2003,feijao,68,68,155,155,2279,15,122.4,EN,0,1000,11,54
2005,feijao,150,150,300,363,2000,-9.8,,EN,0,776,17,34
2018,feijao,17,17,36,126,2118,0.1,,LN,0,1069,14,31
2019,feijao,17,,,,,,,EN,0,862,7,49
1974,milho,,500,750,0,1500,20.1,,LN,1,,,
1975,milho,,800,750,0,938,-36.3,-37.5,LN,0,,,
1976,milho,,700,1750,0,2500,48.9,166.7,LN,1,,,
1977,milho,,664,1116,0,1681,-10.4,-32.8,EN,0,,,
1978,milho,,436,840,0,1927,-6.5,14.6,EN,0,,,
1979,milho,,1030,1964,0,1907,-14.5,-1,N,0,,,
1980,milho,,1200,2880,0,2400,0.5,25.9,EN,0,,,
1981,milho,,1681,4045,0,2406,-5,0.3,N,0,996,15,15
1982,milho,,1500,4500,0,3000,12.5,24.7,N,0,1347,8,0
1983,milho,,1300,3744,0,2880,3.5,-4,EN,1,1442,7,0
1984,milho,,1500,4320,0,2880,-0.1,0,LN,0,1025,9,11
1985,milho,,800,2304,0,2880,-2.9,0,LN,0,917,20,19
1986,milho,,1060,2989,0,2820,-7.1,-2.1,N,0,761,10,27
1987,milho,,1200,3744,0,3120,1.7,10.6,EN,0,1207,9,28
1988,milho,1700,1700,5940,0,3494,13.8,12,EN,0,1108,12,17
