ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,225,225,743,0.0015,3302,3.3,,N,0,1016,13,10
1991,arroz,225,225,203,0.0035,902,-64.7,-72.7,N,0,848,15,20
1992,arroz,200,160,280,0.0705,1750,-15.1,94,EN,1,1171,13,6
1993,arroz,70,70,123,0.1833,1757,2.3,0.4,N,0,1052,8,4
1994,arroz,70,60,90,16,1500,-0.7,-14.6,N,0,1155,10,2
1995,arroz,70,70,105,16,1500,0.7,0,EN,0,1342,9,6
1996,arroz,103,103,121,22,1175,-27,-21.7,LN,0,1114,10,17
1997,arroz,70,70,140,25,2000,12.9,70.2,N,0,1196,9,3
1998,arroz,20,20,40,7,2000,3.3,0,EN,1,1994,9,8
1999,arroz,40,40,80,13,2000,-0.3,0,LN,1,847,9,11
2000,arroz,40,40,80,15,2000,-0.2,0,LN,1,913,7,8
2001,arroz,40,40,80,15,2000,9.5,0,LN,0,1207,7,8
2002,arroz,40,10,14,3,1400,-9.2,-30,N,0,700,11,14
2003,arroz,40,40,60,27,1500,19.4,7.1,EN,0,1529,5,8
2004,arroz,35,25,21,8,840,-16.6,-44,N,0,1103,17,4
2005,arroz,35,2,1,,500,-49.8,-40.5,EN,0,824,13,19
2006,arroz,10,10,10,3,1000,-4.6,100,LN,0,995,6,15
2007,arroz,10,10,20,7,2000,64.2,100,EN,0,1058,10,13
2008,arroz,12,12,24,11,2000,48.1,0,LN,1,987,7,7
2009,arroz,12,12,8,3,667,-55.3,-66.7,LN,0,931,9,16
2010,arroz,12,12,18,13,1500,-5.5,125,EN,1,1138,15,10
2011,arroz,12,12,18,6,1500,-11.1,0,LN,1,1186,11,0
2012,arroz,12,12,5,4,417,-76.7,-72.2,LN,0,765,10,19
2013,arroz,5,5,10,8,2000,5.1,200,N,0,1454,6,5
2006,cana,60,60,2400,67,40000,-42.9,,LN,0,995,6,15
2007,cana,70,70,5600,560,80000,14.3,100,EN,0,1058,10,13
2008,cana,80,80,6400,256,80000,14.3,0,LN,1,987,7,7
2009,cana,80,80,4800,240,60000,-14.3,-25,LN,0,931,9,16
2010,cana,80,80,5600,448,70000,0,16.7,EN,1,1138,15,10
2011,cana,80,80,5600,448,70000,0,0,LN,1,1186,11,0
2012,cana,70,70,4900,392,70000,0,0,LN,0,765,10,19
2013,cana,70,70,4900,392,70000,0,0,N,0,1454,6,5
2014,cana,70,70,4900,441,70000,0,0,N,0,1196,10,15
2015,cana,70,70,4900,735,70000,0,0,EN,0,1062,11,4
2016,cana,70,70,4900,490,70000,0,0,EN,1,1572,13,2
2017,cana,40,40,2800,280,70000,0,0,N,0,1042,8,2
2018,cana,32,32,2240,177,70000,0,0,LN,0,1214,10,3
2019,cana,32,32,2240,177,70000,0,0,EN,0,1066,11,11
2020,cana,32,32,2240,269,70000,0,0,EN,0,774,19,14
2021,cana,32,32,2240,177,70000,0,0,LN,0,629,12,5
2022,cana,32,32,2240,179,70000,0,0,LN,0,854,12,41
2023,cana,32,32,2240,448,70000,0,0,LN,0,922,6,4
2024,cana,32,32,2240,672,70000,0,0,EN,1,1737,6,15
1990,feijao,550,490,208,0.0015,424,-10.4,,N,0,1016,13,10
1991,feijao,650,650,282,0.0091,434,-20.8,2.2,N,0,848,15,20
1992,feijao,700,700,735,0.3128,1050,71.5,142,EN,1,1171,13,6
1993,feijao,450,450,306,2.7218,680,2.5,-35.2,N,0,1052,8,4
1994,feijao,550,550,495,211,900,27.2,32.4,N,0,1155,10,2
1995,feijao,700,700,594,228,849,14.4,-5.7,EN,0,1342,9,6
1996,feijao,439,439,338,142,770,0,-9.3,LN,0,1114,10,17
1997,feijao,350,350,269,124,769,-0.1,-0.2,N,0,1196,9,3
1998,feijao,350,340,258,200,759,-0.6,-1.3,EN,1,1994,9,8
1999,feijao,500,450,216,112,480,-38.9,-36.7,LN,1,847,9,11
2000,feijao,370,370,300,115,811,-1.3,68.9,LN,1,913,7,8
2001,feijao,450,450,462,335,1027,15.3,26.6,LN,0,1207,7,8
2002,feijao,580,560,542,451,968,-0.1,-5.7,N,0,700,11,14
2003,feijao,450,450,494,515,1098,3.9,13.4,EN,0,1529,5,8
2004,feijao,415,415,427,384,1029,-10.1,-6.3,N,0,1103,17,4
2005,feijao,105,105,59,59,562,-53.4,-45.4,EN,0,824,13,19
2006,feijao,90,90,132,121,1467,16.3,161,LN,0,995,6,15
2007,feijao,70,70,84,47,1200,-8.6,-18.2,EN,0,1058,10,13
2008,feijao,10,10,15,24,1500,10.2,25,LN,1,987,7,7
2009,feijao,57,57,59,89,1035,-26.6,-31,LN,0,931,9,16
2010,feijao,50,50,75,74,1500,2.9,44.9,EN,1,1138,15,10
2011,feijao,60,60,90,81,1500,-0.3,0,LN,1,1186,11,0
2012,feijao,60,60,91,134,1517,-2.7,1.1,LN,0,765,10,19
2013,feijao,55,55,94,212,1709,6.2,12.7,N,0,1454,6,5
2014,feijao,40,40,50,70,1250,-24.6,-26.9,N,0,1196,10,15
2015,feijao,40,40,71,89,1775,4.6,42,EN,0,1062,11,4
2017,feijao,10,10,18,36,1800,7.2,,N,0,1042,8,2
2018,feijao,21,21,35,73,1667,-0.9,-7.4,LN,0,1214,10,3
2019,feijao,21,21,35,74,1667,-2.2,0,EN,0,1066,11,11
2020,feijao,21,21,30,59,1429,-17.5,-14.3,EN,0,774,19,14
2021,feijao,11,11,10,25,909,-48.6,-36.4,LN,0,629,12,5
2022,feijao,11,11,14,56,1273,-29.7,40,LN,0,854,12,41
2023,feijao,11,11,20,80,1818,-2.5,42.9,LN,0,922,6,4
2024,feijao,5,5,11,63,2200,14.3,21,EN,1,1737,6,15
1990,milho,6000,5940,17820,0.0498,3000,11.7,,N,0,1016,13,10
1991,milho,6000,2400,3456,0.0731,1440,-48.1,-52,N,0,848,15,20
1992,milho,6000,6000,19200,2.6685,3200,11.8,122.2,EN,1,1171,13,6
