ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15000,12600,0,840,-5.3,,LN,1,,,
1975,arroz,,14000,15100,0,1079,9.9,28.4,N,0,,,
1976,arroz,,18000,21540,0,1197,12,10.9,LN,0,,,
1977,arroz,,9280,8352,0,900,-21.7,-24.8,EN,0,,,
1978,arroz,,1700,336,0,198,-83.8,-78,EN,0,,,
1979,arroz,,3150,3685,0,1170,-9.1,200,N,0,,,
1980,arroz,,9450,16396,0,1735,29,48.3,EN,0,,,
1981,arroz,,2000,3600,0,1800,28.8,3.7,N,0,1078,8,2
1982,arroz,,2200,3080,0,1400,-2.9,-22.2,N,0,1279,6,0
1983,arroz,,2200,3300,0,1500,1.3,7.1,EN,1,1376,6,0
1984,arroz,,1532,1160,0,757,-49.6,-49.5,LN,0,898,9,8
1985,arroz,,2620,3299,0,1259,-16.5,66.3,LN,0,742,13,3
1986,arroz,,2082,3509,0,1685,10.9,33.9,N,0,938,9,11
1987,arroz,,2430,4890,0,2012,32.8,19.4,EN,1,918,10,4
1988,arroz,2450,2450,3853,0,1573,5.4,-21.8,EN,0,1033,11,3
1989,arroz,2700,2700,4950,4e-04,1833,22.2,16.6,LN,1,1089,11,7
1990,arroz,2460,2460,3188,0.0715,1296,-16.5,-29.3,N,0,1182,14,0
1991,arroz,2300,2300,3040,0.0746,1322,-18.4,2,EN,0,837,11,6
1992,arroz,2300,2300,3168,0.6509,1377,-18.5,4.2,EN,1,1132,11,2
1993,arroz,2100,2100,3240,12.5204,1543,-13.1,12,EN,0,1148,9,6
1994,arroz,2080,2080,4280,728,2058,9.7,33.4,N,0,1056,10,8
1995,arroz,2080,2080,4100,543,1971,0,-4.2,EN,0,1256,9,3
1996,arroz,1417,1417,2960,493,2089,-0.1,6,LN,0,997,11,4
1997,arroz,1260,1260,3604,631,2860,27.8,36.9,N,0,1363,15,0
1998,arroz,1280,1280,3149,952,2460,4.6,-14,EN,1,1270,8,12
1999,arroz,1280,1280,3149,949,2460,1.4,0,LN,1,1042,15,5
2000,arroz,1320,1320,2790,685,2114,-15.1,-14.1,LN,1,714,8,5
2001,arroz,1330,1330,3434,859,2582,1.7,22.2,LN,0,936,8,5
2002,arroz,2150,2150,5487,1674,2552,-0.3,-1.2,N,0,846,7,20
2003,arroz,2510,2510,7694,4386,3065,19.7,20.1,EN,1,1071,10,24
2004,arroz,2440,2440,6096,4054,2498,-2.3,-18.5,N,0,621,9,10
2005,arroz,2350,2350,4665,1469,1985,-22.2,-20.5,EN,0,1023,13,13
2006,arroz,1508,1508,3594,1168,2383,-5.9,20.1,LN,0,924,10,11
2007,arroz,1380,1380,4722,1889,3422,36.5,43.6,EN,0,1071,9,13
2008,arroz,1900,1900,5100,3188,2684,9,-21.6,LN,1,915,14,14
2009,arroz,1720,1720,3258,2036,1894,-21.1,-29.4,LN,0,914,9,16
2010,arroz,1070,1070,2940,1734,2748,17,45.1,EN,1,1419,18,10
2011,arroz,1012,1012,2530,1265,2500,8.3,-9,LN,1,1012,5,2
2012,arroz,923,923,2048,1024,2219,-2.2,-11.2,LN,0,745,10,12
2013,arroz,600,600,1080,648,1800,-19.1,-18.9,LN,0,1007,8,21
2014,arroz,600,600,1260,882,2100,-3.5,16.7,N,0,803,14,19
2015,arroz,820,820,1620,1134,1976,-7,-5.9,EN,0,840,17,20
2016,arroz,620,620,1229,1105,1982,-4.1,0.3,EN,1,1596,11,12
2017,arroz,132,132,374,326,2833,41.3,42.9,LN,0,909,7,16
2018,arroz,30,30,60,48,2000,3.3,-29.4,LN,0,1352,9,14
2019,arroz,30,30,60,51,2000,7.3,0,EN,0,1077,9,20
2020,arroz,30,30,120,144,4000,123.7,100,N,0,799,10,30
2021,arroz,30,30,150,263,5000,192.8,25,LN,1,787,11,23
2022,arroz,80,80,107,139,1338,-17.6,-73.2,LN,0,994,8,25
