ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1600,1920,0,1200,5.1,,LN,1,,,
1975,arroz,,1650,1570,0,952,-21.7,-20.7,LN,0,,,
1976,arroz,,1867,4571,0,2448,90.4,157.3,LN,1,,,
1977,arroz,,1272,2249,0,1768,30.7,-27.8,EN,0,,,
1978,arroz,,1280,1264,0,988,-30.3,-44.1,EN,0,,,
1979,arroz,,1166,1626,0,1395,-5.4,41.2,N,0,,,
1980,arroz,,1587,2813,0,1773,16,27.1,EN,0,,,
1981,arroz,,1696,2444,0,1441,-8.9,-18.7,N,0,1184,18,3
1982,arroz,,1700,3060,0,1800,10,24.9,N,0,1461,11,0
1983,arroz,,1700,5100,0,3000,77.7,66.7,EN,1,1496,6,0
1984,arroz,,2000,1240,0,620,-64.4,-79.3,LN,0,1005,14,11
1985,arroz,,800,1260,0,1575,-12.4,154,LN,0,1122,10,7
1986,arroz,,800,1680,0,2100,14.7,33.3,N,0,1078,15,5
1987,arroz,,800,1488,0,1860,2.3,-11.4,EN,0,1256,8,4
1988,arroz,810,810,1509,0,1863,3.3,0.2,EN,0,1523,12,13
1989,arroz,760,760,1687,6e-04,2220,25.2,19.2,LN,1,1316,8,0
1990,arroz,760,760,1140,0.0052,1500,-14.6,-32.4,N,0,1245,13,0
1991,arroz,760,760,821,0.0299,1080,-40.8,-28,N,0,1413,11,4
1992,arroz,560,560,1109,0.6723,1980,3.5,83.3,EN,1,865,11,1
1993,arroz,560,560,1108,2.8164,1979,-3,-0.1,N,0,1247,11,1
1994,arroz,28,28,34,6,1214,-45,-38.6,N,0,846,11,5
1995,arroz,70,70,198,32,2829,20.5,132.9,EN,0,1405,8,9
1996,arroz,75,75,210,45,2800,14.2,-1,LN,0,1174,7,3
1997,arroz,70,70,198,34,2829,10.8,1,N,0,1316,10,0
1998,arroz,20,20,48,12,2400,-8.1,-15.2,EN,1,1250,8,13
1999,arroz,20,20,48,13,2400,-9.7,0,LN,1,1351,9,4
2000,arroz,120,120,290,75,2417,-10.5,0.7,LN,1,1301,7,4
2001,arroz,120,120,330,113,2750,0.6,13.8,LN,0,965,12,12
2002,arroz,100,100,300,109,3000,6.4,9.1,N,0,1271,11,1
2003,arroz,100,100,300,196,3000,2.6,0,EN,0,1114,15,27
