ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,62,0,2480,3.9,,LN,1,,,
1975,arroz,,20,48,0,2400,9.9,-3.2,LN,0,,,
1976,arroz,,27,48,0,1778,-11.3,-25.9,LN,1,,,
1977,arroz,,42,76,0,1810,-2.4,1.8,EN,0,,,
1978,arroz,,52,75,0,1442,-16.5,-20.3,EN,0,,,
1979,arroz,,42,66,0,1571,-3.4,9,N,0,,,
1980,arroz,,40,60,0,1500,-3.3,-4.5,EN,0,,,
1981,arroz,,30,45,0,1500,0.3,0,N,0,1165,7,0
1982,arroz,,30,45,0,1500,1.4,0,N,0,1328,5,0
1983,arroz,,30,60,0,2000,34.7,33.3,EN,1,1234,7,1
1984,arroz,,50,75,0,1500,0.3,-25,LN,0,1170,8,5
1985,arroz,,70,105,0,1500,-1.8,0,LN,0,1058,6,0
1986,arroz,,70,105,0,1500,-3.7,0,N,0,757,12,3
1987,arroz,,40,60,0,1500,-5.7,0,EN,0,1158,8,1
1988,arroz,40,40,60,0,1500,-7.8,0,EN,0,980,7,3
1989,arroz,50,50,90,0,1800,8.7,20,LN,1,1011,6,0
1990,arroz,50,50,90,3e-04,1800,6.5,0,N,0,1010,13,0
1991,arroz,50,50,90,0.0018,1800,4.4,0,N,0,674,10,1
1992,arroz,50,50,90,0.018,1800,2.1,0,EN,1,1271,6,2
1993,arroz,50,50,90,0.7069,1800,-0.5,0,N,0,943,9,1
1994,arroz,50,50,90,17,1800,-4.6,0,N,0,950,8,2
1995,arroz,50,50,90,19,1800,-10.8,0,EN,0,973,8,4
2007,arroz,60,60,300,120,5000,-1.7,,EN,0,832,6,0
2008,arroz,60,60,300,177,5000,-4.8,0,LN,1,1363,8,0
2009,arroz,60,60,360,180,6000,10.8,20,LN,0,1560,5,0
2010,arroz,60,60,360,180,6000,8.4,0,EN,1,926,9,0
