ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,800,1200,0,1500,-13.8,,LN,1,,,
1975,arroz,,900,1620,0,1800,16.1,20,N,0,,,
1976,arroz,,1350,2430,0,1800,30.8,0,LN,0,,,
1977,arroz,,1080,1301,0,1205,-1.2,-33.1,EN,0,,,
1978,arroz,,926,833,0,900,-16.7,-25.3,EN,0,,,
1979,arroz,,675,324,0,480,-49.7,-46.6,N,0,,,
1980,arroz,,1000,700,0,700,-16.8,45.8,EN,0,,,
1981,arroz,,1000,1000,0,1000,34.5,42.9,N,0,878,9,2
1982,arroz,,1000,600,0,600,-9.2,-40,N,0,935,10,0
1983,arroz,,400,400,0,1000,63.7,66.7,EN,1,1381,12,0
1984,arroz,,500,150,0,300,-47.9,-70,LN,0,755,10,5
1985,arroz,,500,347,0,694,32.7,131.3,LN,0,870,14,3
1986,arroz,,78,36,0,462,-2.4,-33.5,N,0,706,17,24
1987,arroz,,800,298,0,372,-16.6,-19.3,EN,1,717,14,9
1988,arroz,700,700,347,0,496,16.5,33.1,EN,0,752,18,8
1989,arroz,600,600,900,1e-04,1500,250.7,200,LN,1,893,9,14
1990,arroz,600,600,300,0.0011,500,1.9,-66.7,N,0,744,10,5
1991,arroz,600,300,75,0.0016,250,-57.3,-50,EN,0,661,16,8
1992,arroz,250,250,100,0.0205,400,-42.1,60,EN,1,924,8,4
1993,arroz,200,200,240,0.8727,1200,39.2,200,EN,0,781,12,6
1994,arroz,200,200,400,68,2000,92.5,66.7,N,0,787,13,7
1995,arroz,200,200,200,32,1000,-16.7,-50,EN,0,879,8,7
1996,arroz,150,150,300,50,2000,43.5,100,LN,0,927,12,2
1997,arroz,150,150,225,47,1500,-1.2,-25,N,0,1243,8,0
1998,arroz,150,150,225,60,1500,-2.3,0,EN,1,1013,8,3
1999,arroz,200,200,400,104,2000,31.6,33.3,LN,1,804,11,3
2000,arroz,200,200,300,68,1500,3.3,-25,LN,1,740,10,7
2001,arroz,200,200,300,69,1500,13.4,0,LN,0,1072,8,4
2002,arroz,200,200,160,40,800,-34.3,-46.7,N,0,923,13,10
2003,arroz,100,100,120,57,1200,7.4,50,EN,1,1031,10,12
2004,arroz,80,80,48,32,600,-41.2,-50,N,0,861,12,7
2005,arroz,80,50,50,25,1000,2.5,66.7,EN,0,1030,23,14
2006,arroz,30,30,24,10,800,-15.5,-20,LN,0,1026,9,7
2007,arroz,30,30,30,10,1000,8,25,EN,0,1059,9,9
2008,arroz,20,20,20,12,1000,9.1,0,LN,1,893,12,8
2009,arroz,10,10,10,7,1000,9,0,LN,0,749,27,15
2010,arroz,2,2,2,1,1000,8.2,0,EN,1,1199,9,9
2011,arroz,5,5,5,2,1000,6.2,0,LN,1,967,8,0
2012,arroz,2,2,2,1,1000,3.3,0,LN,0,808,15,12
2013,arroz,2,2,2,2,1000,0,0,LN,0,979,7,12
2015,arroz,2,2,2,1,1000,-8,,EN,0,812,12,16
1983,cana,,260,26000,0,1e+05,13.5,,EN,1,1381,12,0
1984,cana,,343,25725,0,75000,-7.7,-25,LN,0,755,10,5
1985,cana,,343,24010,0,70000,-7.2,-6.7,LN,0,870,14,3
1986,cana,,558,39069,0,70016,-1,0,N,0,706,17,24
1987,cana,,1116,83995,0,75264,12.3,7.5,EN,1,717,14,9
1988,cana,1331,1331,68254,1e-04,51280,-20.1,-31.9,EN,0,752,18,8
1989,cana,1992,1992,123504,0.0029,62000,-0.8,20.9,LN,1,893,9,14
1990,cana,973,973,48650,0.0168,50000,-19.2,-19.4,N,0,744,10,5
1991,cana,2776,2776,179901,0.3834,64806,4.7,29.6,EN,0,661,16,8
