ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,750,900,0,1200,17,,LN,1,,,
1975,arroz,,800,740,0,925,-17,-22.9,LN,0,,,
1976,arroz,,1000,1589,0,1589,32.6,71.8,LN,1,,,
1977,arroz,,780,837,0,1073,-16.2,-32.5,EN,0,,,
1978,arroz,,1516,1857,0,1225,-9.9,14.2,EN,0,,,
1979,arroz,,1258,1872,0,1488,3.7,21.5,N,0,,,
1980,arroz,,1249,1967,0,1575,4.4,5.8,EN,0,,,
1981,arroz,,1111,1679,0,1511,-4.1,-4,N,0,1034,9,4
1982,arroz,,2000,3600,0,1800,9.1,19.1,N,0,1594,12,0
1983,arroz,,2000,3240,0,1620,-5.6,-10,EN,1,1520,5,0
1984,arroz,,2000,2400,0,1200,-31.7,-25.9,LN,0,1266,8,6
1985,arroz,,1000,1800,0,1800,1.1,50,LN,0,1065,11,4
1986,arroz,,1700,3060,0,1800,0.2,0,N,0,1175,10,7
1987,arroz,,1500,2700,0,1800,-0.1,0,EN,0,1229,11,10
1988,arroz,1700,1700,3060,0,1800,0,0,EN,0,1119,9,13
1989,arroz,1800,1800,3240,0.0024,1800,0.3,0,LN,1,1120,8,0
1990,arroz,1530,1530,1530,0.0096,1000,-43.8,-44.4,N,0,1060,13,2
1991,arroz,1700,1700,3060,0.1335,1800,2.5,80,N,0,1069,10,6
1992,arroz,1500,1500,2250,0.4091,1500,-13,-16.7,EN,1,1062,8,2
1993,arroz,1500,1500,2600,6.6087,1733,3.7,15.6,N,0,1173,13,2
1994,arroz,1500,1500,3000,327,2000,24.6,15.4,N,0,929,10,4
1995,arroz,1500,1500,2700,540,1800,15.2,-10,EN,0,1345,14,16
1996,arroz,1000,1000,1400,302,1400,-9.2,-22.2,LN,0,999,8,7
1997,arroz,1500,1500,2138,485,1425,-7.1,1.8,N,0,959,11,0
