ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,72,0,1200,-10.9,,LN,1,,,
1975,arroz,,65,78,0,1200,-8.8,0,LN,0,,,
1976,arroz,,67,94,0,1403,9,16.9,LN,1,,,
1977,arroz,,67,94,0,1403,11.5,0,EN,0,,,
1978,arroz,,61,92,0,1508,22.6,7.5,EN,0,,,
1979,arroz,,127,180,0,1417,17.8,-6,N,0,,,
1980,arroz,,217,200,0,922,-21.7,-35,EN,0,,,
1981,arroz,,182,186,0,1022,-11.2,10.9,N,0,1646,2,2
1982,arroz,,126,125,0,992,-11.7,-2.9,N,0,1547,4,8
1983,arroz,,150,168,0,1120,1.8,12.9,EN,1,1640,6,0
1984,arroz,,109,139,0,1275,18.6,13.9,LN,0,1675,2,1
1985,arroz,,103,94,0,913,-13,-28.4,LN,0,1325,3,0
1986,arroz,,84,76,0,905,-12.3,-0.9,N,0,1641,3,0
1987,arroz,,32,41,0,1281,25.4,41.6,EN,0,1551,3,1
1988,arroz,30,30,30,0,1000,-1.5,-22,EN,0,1419,4,2
1989,arroz,60,53,53,0,1000,-2.2,0,LN,1,1537,2,0
1990,arroz,130,80,96,0.0014,1200,15.8,20,N,0,1559,2,1
1991,arroz,180,180,180,0.0092,1000,-5.3,-16.7,N,0,1362,2,0
1992,arroz,23,23,23,0.0418,1000,-8.5,0,EN,1,1052,5,0
1993,arroz,40,30,18,0.3469,600,-48.1,-40,N,0,1149,4,0
1994,arroz,40,25,15,3,600,-51.4,0,N,0,1842,2,0
1995,arroz,30,15,18,4,1200,-8.5,100,EN,0,1388,4,7
1996,arroz,18,15,42,8,2800,97,133.3,LN,0,1723,4,9
1997,arroz,18,15,27,5,1800,15,-35.7,N,0,1764,2,3
1998,arroz,18,18,50,10,2778,65.6,54.3,EN,1,1351,2,24
1999,arroz,18,16,45,9,2812,59.3,1.2,LN,1,1417,4,30
2000,arroz,18,16,45,9,2812,51.1,0,LN,1,1212,4,20
2001,arroz,18,13,26,5,2000,3.3,-28.9,LN,0,1608,3,23
2002,arroz,18,13,26,5,2000,1.4,0,N,0,1465,2,47
2003,arroz,18,13,26,5,2000,0.5,0,EN,0,1352,2,18
2004,arroz,15,15,30,8,2000,-0.4,0,N,0,1244,3,33
2005,arroz,18,13,26,23,2000,-0.9,0,EN,0,1596,3,40
2006,arroz,18,13,26,23,2000,-0.5,0,LN,0,1492,3,35
2007,arroz,20,16,32,28,2000,-0.4,0,EN,0,1369,2,13
2008,arroz,12,12,24,24,2000,-0.6,0,LN,1,1487,2,10
2009,arroz,12,12,24,24,2000,-0.5,0,LN,0,1632,3,15
2010,arroz,70,70,140,210,2000,-0.8,0,EN,1,1601,2,26
2011,arroz,30,30,60,90,2000,-1.6,0,LN,1,1307,3,23
2012,arroz,30,30,60,102,2000,-2.6,0,LN,0,1617,3,5
2013,arroz,28,24,54,92,2250,8.4,12.5,N,0,1432,2,13
2016,arroz,1,1,2,4,2000,-6.9,,EN,1,1515,2,37
2017,arroz,2,1,2,3,2000,-7.8,0,N,0,1747,2,23
2018,arroz,8,8,22,44,2750,25.6,37.5,LN,0,1736,3,10
2019,arroz,8,7,17,43,2429,10.1,-11.7,EN,0,1936,3,4
2020,arroz,6,5,8,21,1600,-28,-34.1,EN,0,2024,2,5
2021,arroz,6,6,18,45,3000,34.2,87.5,LN,0,1939,3,9
2022,arroz,6,6,16,42,2667,18.7,-11.1,LN,0,2164,2,11
2023,arroz,18,18,39,195,2167,-4,-18.8,LN,0,1902,3,16
2024,arroz,30,30,62,248,2067,-8.8,-4.6,EN,1,1737,2,16
1974,cana,,25,1000,0,40000,7,,LN,1,,,
1975,cana,,28,1120,0,40000,7.4,0,LN,0,,,
1976,cana,,26,896,0,34462,-7.1,-13.8,LN,1,,,
1977,cana,,25,890,0,35600,-3.7,3.3,EN,0,,,
1978,cana,,25,875,0,35000,-5,-1.7,EN,0,,,
1979,cana,,25,875,0,35000,-4.7,0,N,0,,,
1980,cana,,37,1320,0,35676,-2.4,1.9,EN,0,,,
1981,cana,,40,1380,0,34500,-5.3,-3.3,N,0,1646,2,2
1982,cana,,38,1250,0,32895,-9.1,-4.7,N,0,1547,4,8
1983,cana,,23,744,0,32348,-10.5,-1.7,EN,1,1640,6,0
1984,cana,,33,1803,0,54636,50.8,68.9,LN,0,1675,2,1
1985,cana,,28,1260,0,45000,24.9,-17.6,LN,0,1325,3,0
1986,cana,,25,1000,0,40000,12.4,-11.1,N,0,1641,3,0
1987,cana,,40,1120,0,28000,-20.2,-30,EN,0,1551,3,1
1988,cana,69,69,728,0,10551,-69.2,-62.3,EN,0,1419,4,2
1989,cana,109,78,858,1e-04,11000,-66.1,4.3,LN,1,1537,2,0
1990,cana,189,189,7182,0.0204,38000,26.7,200,N,0,1559,2,1
1991,cana,239,239,8365,0.2433,35000,25.4,-7.9,N,0,1362,2,0
1992,cana,10,10,162,0.0059,16200,-36.6,-53.7,EN,1,1052,5,0
1993,cana,30,20,500,0.4727,25000,10.8,54.3,N,0,1149,4,0
1994,cana,35,25,625,31,25000,21.9,0,N,0,1842,2,0
1995,cana,50,40,1600,192,40000,106.2,60,EN,0,1388,4,7
1996,cana,43,40,220,33,5500,-70.2,-86.2,LN,0,1723,4,9
1997,cana,43,40,600,90,15000,-16.8,172.7,N,0,1764,2,3
1998,cana,50,43,645,116,15000,-18.3,0,EN,1,1351,2,24
1999,cana,50,40,680,109,17000,-11.8,13.3,LN,1,1417,4,30
2000,cana,50,40,680,109,17000,-16.9,0,LN,1,1212,4,20
2001,cana,50,40,1200,216,30000,34.8,76.5,LN,0,1608,3,23
2002,cana,50,48,1440,274,30000,21.3,0,N,0,1465,2,47
2003,cana,48,48,1440,274,30000,10.9,0,EN,0,1352,2,18
