ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1991,arroz,400,350,235,0.0053,671,-4.9,,1067,EN,0,0.5,776,16,13
1992,arroz,360,360,306,0.0629,850,2.1,26.6,1088,EN,1,2.1,974,18,11
1993,arroz,350,350,525,1.7564,1500,58.8,76.5,1110,N,0,0.3,1067,10,8
1994,arroz,380,380,570,94,1500,44.2,0,1132,N,0,0.3,1025,9,13
1995,arroz,260,260,403,63,1550,38.1,3.3,1154,EN,0,1.4,1112,9,12
1996,arroz,140,140,173,33,1236,3.9,-20.3,1177,LN,0,-0.9,916,7,5
1997,arroz,140,140,182,42,1300,4.5,5.2,1200,N,0,-0.3,1222,16,0
1998,arroz,150,150,195,52,1300,1.8,0,1224,EN,1,2.3,1146,6,8
1999,arroz,150,150,195,51,1300,0.4,0,1248,LN,1,-1.6,892,13,7
2000,arroz,150,150,195,44,1300,0,0,1273,LN,1,-1.6,803,19,7
2001,arroz,200,200,260,61,1300,-0.8,0,1298,LN,0,-0.7,994,8,7
2002,arroz,150,150,195,60,1300,-3.4,0,1323,N,0,-0.3,834,11,14
2003,arroz,150,150,210,121,1400,0.5,7.7,1349,EN,0,1.2,1219,9,20
2004,arroz,140,140,203,135,1450,-1.5,3.6,1376,N,0,0.3,831,12,10
2005,arroz,140,140,70,33,500,-67.8,-65.5,1403,EN,0,0.7,972,16,17
2006,arroz,140,140,224,90,1600,-1.3,200,1431,LN,0,-0.8,999,10,10
2007,arroz,140,140,252,109,1800,7.4,12.5,1459,EN,0,0.9,982,8,11
2008,arroz,140,140,252,189,1800,6.8,0,1488,LN,1,-1.5,769,11,9
2009,arroz,130,130,228,148,1754,4.9,-2.6,1517,LN,0,-0.8,883,25,14
2010,arroz,70,70,105,55,1500,-9.5,-14.5,1547,EN,1,1.6,1464,13,13
2011,arroz,50,50,75,45,1500,-7.5,0,1578,LN,1,-1.6,1174,6,1
2012,arroz,50,50,80,53,1600,1,6.7,1609,LN,0,-1,883,13,13
2013,arroz,10,10,16,13,1600,1.8,0,1641,N,0,-0.4,1227,7,15
2014,arroz,10,10,16,14,1600,1.6,0,1673,N,0,-0.3,906,10,12
2015,arroz,10,10,16,13,1600,-1.2,0,1706,EN,0,0.6,953,10,24
2016,arroz,5,5,8,8,1600,-4.5,0,1740,EN,1,2.4,1481,9,37
2017,arroz,5,5,8,7,1600,-8.3,0,1774,LN,0,-1,942,6,10
2018,arroz,1,1,2,2,2000,10.2,25,1809,LN,0,-1.3,1495,10,5
2019,arroz,1,1,2,2,2000,7.2,0,1845,EN,0,0.7,986,10,16
