ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,3,3,9,4,3000,,,,LN,0,-0.7,1234,10,1
2002,arroz,3,3,9,4,3000,,0,,N,0,-0.3,824,8,5
2003,arroz,3,3,9,5,3000,,0,,EN,0,1.2,1383,9,0
2004,arroz,3,3,9,8,3000,,0,,N,0,0.3,993,17,2
2005,arroz,3,3,6,4,2000,,-33.3,,EN,0,0.7,632,26,9
2006,arroz,3,3,6,4,2000,,0,,LN,0,-0.8,848,10,5
2007,arroz,3,3,6,4,2000,,0,,EN,0,0.9,978,10,6
2008,arroz,3,3,6,4,2000,,0,,LN,1,-1.5,872,11,2
2009,arroz,3,3,6,4,2000,,0,,LN,0,-0.8,826,8,2
2010,arroz,5,5,8,4,1600,,-20,,EN,1,1.6,1096,7,9
2011,arroz,5,5,10,5,2000,,25,,LN,1,-1.6,1129,12,0
2012,arroz,5,5,10,5,2000,,0,,LN,0,-1,584,11,13
2013,arroz,3,3,6,3,2000,,0,,N,0,-0.4,1132,14,2
2001,cana,20,20,400,18,20000,0,,18600,LN,0,-0.6,1234,10,1
2002,cana,30,30,600,27,20000,0,0,18883,N,0,-0.1,824,8,5
2003,cana,20,20,400,36,20000,0,0,19170,EN,0,0.9,1383,9,0
2004,cana,20,20,400,36,20000,0,0,19462,N,0,0.3,993,17,2
2005,cana,20,20,400,40,20000,0,0,19758,EN,0,0.6,632,26,9
2006,cana,20,20,400,36,20000,0,0,20058,LN,0,-0.9,848,10,5
2007,cana,30,30,600,60,20000,0,0,20363,EN,0,0.6,978,10,6
2008,cana,30,30,600,54,20000,0,0,20673,LN,1,-1.6,872,11,2
2009,cana,30,30,600,66,20000,0,0,20987,LN,0,-0.9,826,8,2
2010,cana,60,60,1200,132,20000,0,0,21306,EN,1,1.5,1096,7,9
2011,cana,60,60,1200,144,20000,0,0,21630,LN,0,-1.4,1129,12,0
2012,cana,60,60,1200,144,20000,0,0,21959,LN,0,-0.8,584,11,13
2013,cana,60,60,1200,144,20000,0,0,22293,LN,0,-0.6,1132,14,2
2014,cana,60,60,1200,96,20000,0,0,22632,LN,0,-0.5,1112,12,12
2015,cana,60,60,1200,96,20000,0,0,22976,EN,0,0.5,1080,9,1
2016,cana,60,60,1200,132,20000,0,0,23325,EN,1,2.2,1487,15,0
2017,cana,10,10,400,39,40000,100,100,23680,LN,0,-0.7,942,7,0
2018,cana,60,60,1200,132,20000,0,-50,24040,LN,0,-1.1,1089,11,1
2019,cana,60,60,2040,143,34000,70,70,24406,EN,0,0.6,1154,13,3
