ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,7896,12791,0,1620,1.5,,N,0,1109,6,22
1982,arroz,,10891,18297,0,1680,10,3.7,N,0,1228,5,5
1983,arroz,,8179,9815,0,1200,-18.3,-28.6,EN,1,1154,5,9
1984,arroz,,6320,8722,0,1380,-3,15,LN,0,1077,2,6
1985,arroz,,10500,13860,0,1320,-4.8,-4.4,LN,0,1290,5,20
1986,arroz,,15100,20838,0,1380,1.4,4.5,N,0,1229,4,33
1987,arroz,,7000,10500,0,1500,11.3,8.7,EN,0,891,7,26
1988,arroz,5625,5625,7554,1e-04,1343,-0.2,-10.5,EN,0,1513,2,11
1989,arroz,5000,5000,9300,7e-04,1860,37.4,38.5,LN,1,1088,5,15
1990,arroz,3000,3000,3960,0.0086,1320,-4,-29,N,0,1103,5,18
1991,arroz,2000,2000,2400,0.0367,1200,-14.5,-9.1,N,0,1146,5,11
1992,arroz,3800,3800,4940,0.4611,1300,-9.8,8.3,EN,1,1021,5,2
1993,arroz,3000,3000,5100,6.8062,1700,14.1,30.8,N,0,962,4,5
1994,arroz,4000,4000,7200,1008,1800,17.1,5.9,N,0,1077,7,20
1995,arroz,2500,2500,3250,325,1300,-18.9,-27.8,EN,0,1071,6,17
1996,arroz,1600,1600,2400,400,1500,-10.3,15.4,LN,0,1045,6,18
1997,arroz,1450,1450,2900,493,2000,17,33.3,N,0,971,4,7
1998,arroz,1700,1700,3910,782,2300,32.3,15,EN,1,893,7,42
1999,arroz,1100,1100,1980,479,1800,1.2,-21.7,LN,1,1043,6,13
2000,arroz,1100,1100,2035,407,1850,1.8,2.8,LN,1,950,4,29
2001,arroz,1700,1700,3060,612,1800,-3.6,-2.7,LN,0,996,5,15
2002,arroz,700,700,1400,378,2000,2.1,11.1,N,0,943,4,17
2003,arroz,900,900,1620,701,1800,-12.9,-10,EN,0,968,6,40
2004,arroz,1500,1500,3000,1745,2000,-8.3,11.1,N,0,922,7,18
2005,arroz,1500,1500,3750,1436,2500,7.4,25,EN,0,1072,9,19
2006,arroz,1500,1500,3000,870,2000,-20.2,-20,LN,0,1042,4,22
2007,arroz,800,800,2400,720,3000,13.3,50,EN,0,1108,11,12
2008,arroz,300,300,840,352,2800,1.5,-6.7,LN,1,1096,5,12
2009,arroz,400,400,1200,600,3000,4.6,7.1,LN,0,1172,6,35
2010,arroz,230,230,690,298,3000,1.6,0,EN,1,1044,5,38
2011,arroz,300,300,900,420,3000,0.2,0,LN,1,1056,5,31
2012,arroz,80,80,240,122,3000,-0.7,0,LN,0,919,9,29
2013,arroz,500,500,1500,950,3000,-1.7,0,N,0,819,8,25
2014,arroz,420,420,1260,706,3000,-2.1,0,N,0,1086,6,14
2016,arroz,13,13,39,29,3000,-3.1,,EN,1,894,16,70
2017,arroz,540,540,1620,1215,3000,-3.8,0,N,0,1235,5,27
2018,arroz,100,100,300,200,3000,-4.6,0,LN,0,1043,5,20
2019,arroz,350,350,1155,1059,3300,4,10,EN,0,1199,6,15
2020,arroz,315,315,1039,1091,3298,3.1,0,EN,0,1057,7,31
