ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,540,810,0,1500,45.2,,LN,1,,,
1975,arroz,,700,750,0,1071,-1.3,-28.6,LN,0,,,
1976,arroz,,602,717,0,1191,4.9,11.2,LN,1,,,
1977,arroz,,297,346,0,1165,-1.6,-2.2,EN,0,,,
1978,arroz,,840,575,0,685,-44.4,-41.2,EN,0,,,
1979,arroz,,547,678,0,1239,-2.7,81.1,N,0,,,
1980,arroz,,568,744,0,1310,-0.4,5.7,EN,0,,,
1981,arroz,,656,672,0,1024,-24.3,-21.8,N,0,942,7,0
1982,arroz,,400,520,0,1300,-6.4,26.9,N,0,1174,9,0
1983,arroz,,500,750,0,1500,5.5,15.4,EN,1,1595,11,0
1984,arroz,,250,375,0,1500,3.2,0,LN,0,881,8,0
1985,arroz,,250,375,0,1500,1.5,0,LN,0,1046,16,0
1986,arroz,,80,120,0,1500,0,0,N,0,787,15,0
1987,arroz,,80,120,0,1500,-0.9,0,EN,0,1187,13,0
1988,arroz,80,80,120,0,1500,-1,0,EN,0,857,16,0
1989,arroz,90,90,135,0,1500,-0.7,0,LN,1,1059,5,0
1990,arroz,90,90,135,5e-04,1500,-0.2,0,N,0,721,15,0
1991,arroz,70,70,105,0.0029,1500,0.8,0,N,0,1119,7,0
1992,arroz,90,90,135,0.0191,1500,1.7,0,EN,1,781,14,0
1993,arroz,64,64,96,0.244,1500,2.4,0,N,0,1319,9,0
1994,arroz,65,65,91,16,1400,-3.8,-6.7,N,0,1007,10,0
1995,arroz,60,60,84,21,1400,-3.2,0,EN,0,1500,12,0
1996,arroz,50,50,70,15,1400,-2.6,0,LN,0,1209,6,0
1997,arroz,60,60,90,24,1500,4.8,7.1,N,0,1060,10,0
1999,arroz,40,40,60,22,1500,6.7,,LN,1,1316,9,2
2000,arroz,60,60,75,20,1250,-10.6,-16.7,LN,1,946,8,0
2001,arroz,50,50,75,26,1500,6.2,20,LN,0,1094,7,0
2002,arroz,50,50,75,27,1500,4.1,0,N,0,1315,12,0
2003,arroz,50,50,70,50,1400,-5.3,-6.7,EN,0,963,10,2
2004,arroz,60,60,90,77,1500,-2.1,7.1,N,0,1065,10,0
2005,arroz,65,65,91,66,1400,-13.5,-6.7,EN,0,1179,9,0
2006,arroz,60,60,84,70,1400,-18.3,0,LN,0,1189,9,0
2007,arroz,40,40,84,70,2100,16.2,50,EN,0,903,11,0
2008,arroz,20,20,42,27,2100,10,0,LN,1,1196,14,0
2009,arroz,20,20,42,27,2100,5.1,0,LN,0,1111,7,0
2010,arroz,40,40,88,61,2200,5.9,4.8,EN,1,1400,9,0
2011,arroz,40,40,88,45,2200,2.1,0,LN,1,1199,10,0
2012,arroz,40,40,72,37,1800,-19.2,-18.2,LN,0,999,13,0
2013,arroz,40,40,72,48,1800,-21.7,0,N,0,1108,6,2
