ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,30,1800,0,60000,-3.4,,LN,1,,,
1975,cana,,33,2000,0,60606,-0.5,1,LN,0,,,
1976,cana,,6,188,0,31333,-47.6,-48.3,LN,1,,,
1977,cana,,6,360,0,60000,2.1,91.5,EN,0,,,
1978,cana,,70,4200,0,60000,3.7,0,EN,0,,,
1979,cana,,45,2700,0,60000,5.1,0,N,0,,,
1980,cana,,46,2820,0,61304,8.8,2.2,EN,0,,,
1981,cana,,53,2544,0,48000,-13.8,-21.7,N,0,682,8,0
1982,cana,,53,2650,0,50000,-9.3,4.2,N,0,405,22,0
1983,cana,,53,2650,0,50000,-8.6,0,EN,1,455,13,0
1984,cana,,153,8415,0,55000,1.4,10,LN,0,314,25,0
1985,cana,,510,28050,0,55000,2.1,0,LN,0,880,22,0
1986,cana,,510,28050,0,55000,2.4,0,N,0,573,19,0
1987,cana,,510,28050,0,55000,1.9,0,EN,0,634,8,0
1988,cana,510,510,28050,1e-04,55000,1,0,EN,0,439,31,0
1989,cana,510,510,28050,0.0011,55000,0.4,0,LN,1,285,12,0
1990,cana,510,510,28050,0.0242,55000,0.6,0,N,0,368,16,0
1991,cana,510,510,28050,0.063,55000,2.2,0,N,0,360,14,0
1992,cana,510,510,28050,0.9673,55000,4.7,0,EN,1,679,22,0
1993,cana,306,306,6120,7.7869,20000,-61.1,-63.6,N,0,142,22,0
1994,cana,306,306,6120,84,20000,-59.7,0,N,0,472,13,0
1995,cana,306,306,6120,104,20000,-57.5,0,EN,0,333,10,0
1996,cana,415,415,9960,189,24000,-47.3,20,LN,0,476,22,0
1997,cana,415,415,9960,197,24000,-47.5,0,N,0,485,9,0
1998,cana,200,200,9000,150,45000,-2.8,87.5,EN,1,212,23,0
1999,cana,200,200,9000,171,45000,-4,0,LN,1,326,23,0
2000,cana,200,200,9000,252,45000,-5.9,0,LN,1,567,21,0
2001,cana,200,200,9000,270,45000,-9.1,0,LN,0,288,23,0
2002,cana,261,261,14355,431,55000,7,22.2,N,0,545,11,0
2003,cana,360,360,19800,653,55000,3.7,0,EN,0,685,19,0
2004,cana,360,360,19800,693,55000,2,0,N,0,711,22,0
2005,cana,290,290,15950,606,55000,1.2,0,EN,0,174,21,0
2006,cana,350,350,19250,809,55000,0.6,0,LN,0,188,30,0
2007,cana,350,350,19250,732,55000,0.7,0,EN,0,626,25,0
2008,cana,350,350,19250,578,55000,1.6,0,LN,1,448,18,0
2009,cana,350,350,19250,809,55000,2.1,0,LN,0,613,21,0
2010,cana,350,350,17500,787,50000,-7,-9.1,EN,1,327,21,0
2011,cana,350,350,19250,1348,55000,3.1,10,LN,1,439,25,0
2012,cana,550,550,24750,1733,45000,-15.4,-18.2,LN,0,478,15,0
2013,cana,550,550,27500,1733,50000,-6.2,11.1,N,0,137,28,0
2014,cana,500,500,27500,1705,55000,2.9,10,N,0,436,14,0
2015,cana,500,500,27500,1953,55000,2.4,0,EN,0,480,16,0
2016,cana,500,500,27500,2750,55000,1.5,0,EN,1,505,24,0
2017,cana,105,105,6090,305,58000,6,5.5,N,0,377,19,0
2018,cana,400,400,23200,1972,58000,4.6,0,LN,0,547,21,0
2019,cana,400,400,22400,2016,56000,-0.5,-3.4,EN,0,499,18,0
2020,cana,410,410,22550,2255,55000,-4,-1.8,EN,0,443,44,0
2021,cana,500,500,25000,3500,50000,-14.4,-9.1,LN,0,448,16,0
2022,cana,450,450,22500,3825,50000,-16.2,0,LN,0,635,9,0
2023,cana,450,450,29250,4680,65000,6.4,30,LN,0,476,12,0
2024,cana,460,460,29900,5083,65000,3.8,0,EN,1,469,11,0
1974,feijao,,30,20,0,667,-0.6,,LN,1,,,
1975,feijao,,30,20,0,667,1,0,LN,0,,,
1979,feijao,,260,200,0,769,23,,N,0,,,
1980,feijao,,533,192,0,360,-41.8,-53.2,EN,0,,,
1981,feijao,,40,4,0,100,-83.7,-72.2,N,0,682,8,0
1982,feijao,,60,36,0,600,-1.4,200,N,0,405,22,0
1983,feijao,,30,18,0,600,-0.8,0,EN,1,455,13,0
1984,feijao,,50,30,0,600,-0.3,0,LN,0,314,25,0
1985,feijao,,35,21,0,600,0.1,0,LN,0,880,22,0
1986,feijao,,35,21,0,600,0.1,0,N,0,573,19,0
1987,feijao,,35,21,0,600,0.1,0,EN,0,634,8,0
1988,feijao,35,35,21,0,600,0,0,EN,0,439,31,0
1989,feijao,35,35,21,0,600,-0.1,0,LN,1,285,12,0
1990,feijao,35,35,21,1e-04,600,-0.1,0,N,0,368,16,0
1991,feijao,35,35,21,0.0011,600,-0.1,0,N,0,360,14,0
1992,feijao,35,35,21,0.0298,600,0,0,EN,1,679,22,0
